enz_25,0.03939393939393939,0.006060606060606061,0.021212121212121213,0.030303030303030307,0.042424242424242434,0.015151515151515154,0.0,0.0,0.0,0.0,0.00909090909090909,0.0030303030303030303,0.006060606060606061,0.0030303030303030303,0.027272727272727268,0.01212121212121212,0.0030303030303030303,0.00909090909090909,0.006060606060606061,0.030303030303030307,0.01818181818181818,0.0030303030303030303,0.01818181818181818,0.015151515151515154,0.03636363636363636,0.01818181818181818,0.0,0.0030303030303030303,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.00909090909090909,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0030303030303030303,0.0030303030303030303,0.006060606060606061,0.01212121212121212,0.0,0.0030303030303030303,0.0030303030303030303,0.015151515151515154,0.006060606060606061,0.0,0.0,0.0030303030303030303,0.00909090909090909,0.006060606060606061,0.006060606060606061,0.0,0.0030303030303030303,0.00909090909090909,0.0030303030303030303,0.0,0.0,0.0,0.0030303030303030303,0.015151515151515154,0.00909090909090909,0.015151515151515154,0.015151515151515154,0.00909090909090909,0.021212121212121213,0.0030303030303030303,0.006060606060606061,0.0030303030303030303,0.015151515151515154,0.0030303030303030303,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0,0.006060606060606061,0.0030303030303030303,0.0,0.0,0.0,0.0030303030303030303,0.027272727272727268,0.0,0.0030303030303030303,0.0030303030303030303,0.015151515151515154,0.045454545454545456,0.006060606060606061,0.015151515151515154,0.01818181818181818,0.021212121212121213,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.0,0.01818181818181818,0.021212121212121213,0.00909090909090909,0.0,0.0,0.01212121212121212,0.03636363636363636,0.00909090909090909,0.015151515151515154,0.006060606060606061,0.015151515151515154
enz_26,0.045871559633027525,0.009174311926605505,0.01834862385321101,0.03058103975535168,0.03975535168195719,0.01834862385321101,0.0,0.006116207951070336,0.0,0.0,0.012232415902140671,0.003058103975535168,0.009174311926605505,0.003058103975535168,0.01834862385321101,0.01834862385321101,0.006116207951070336,0.009174311926605505,0.012232415902140671,0.027522935779816515,0.01834862385321101,0.0,0.01834862385321101,0.01529051987767584,0.03363914373088685,0.027522935779816515,0.0,0.003058103975535168,0.006116207951070336,0.003058103975535168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006116207951070336,0.0,0.006116207951070336,0.003058103975535168,0.0,0.0,0.0,0.0,0.006116207951070336,0.0,0.003058103975535168,0.003058103975535168,0.003058103975535168,0.009174311926605505,0.0,0.006116207951070336,0.009174311926605505,0.021406727828746176,0.006116207951070336,0.0,0.0,0.0,0.006116207951070336,0.012232415902140671,0.0,0.0,0.012232415902140671,0.003058103975535168,0.006116207951070336,0.003058103975535168,0.0,0.0,0.006116207951070336,0.01834862385321101,0.006116207951070336,0.009174311926605505,0.003058103975535168,0.006116207951070336,0.024464831804281342,0.009174311926605505,0.003058103975535168,0.006116207951070336,0.009174311926605505,0.003058103975535168,0.0,0.006116207951070336,0.0,0.006116207951070336,0.0,0.0,0.006116207951070336,0.0,0.009174311926605505,0.006116207951070336,0.0,0.006116207951070336,0.006116207951070336,0.006116207951070336,0.024464831804281342,0.003058103975535168,0.003058103975535168,0.0,0.01529051987767584,0.03363914373088685,0.006116207951070336,0.01529051987767584,0.021406727828746176,0.012232415902140671,0.012232415902140671,0.0,0.0,0.003058103975535168,0.006116207951070336,0.021406727828746176,0.009174311926605505,0.006116207951070336,0.0,0.006116207951070336,0.01834862385321101,0.006116207951070336,0.0,0.006116207951070336,0.006116207951070336,0.021406727828746176,0.012232415902140671,0.009174311926605505,0.01529051987767584,0.012232415902140671
enz_27,0.037267080745341616,0.006211180124223602,0.012422360248447204,0.024844720496894408,0.046583850931677016,0.015527950310559006,0.0,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.02795031055900621,0.015527950310559006,0.003105590062111801,0.012422360248447204,0.003105590062111801,0.024844720496894408,0.02795031055900621,0.006211180124223602,0.018633540372670808,0.018633540372670808,0.031055900621118005,0.018633540372670808,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.009316770186335404,0.0,0.003105590062111801,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.003105590062111801,0.006211180124223602,0.015527950310559006,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.009316770186335404,0.0,0.0,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.0,0.006211180124223602,0.02795031055900621,0.006211180124223602,0.012422360248447204,0.009316770186335404,0.009316770186335404,0.021739130434782608,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.015527950310559006,0.003105590062111801,0.0,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.009316770186335404,0.003105590062111801,0.0,0.003105590062111801,0.003105590062111801,0.0,0.024844720496894408,0.003105590062111801,0.006211180124223602,0.0,0.009316770186335404,0.043478260869565216,0.012422360248447204,0.015527950310559006,0.018633540372670808,0.021739130434782608,0.009316770186335404,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.015527950310559006,0.021739130434782608,0.009316770186335404,0.0,0.003105590062111801,0.009316770186335404,0.021739130434782608,0.009316770186335404,0.012422360248447204,0.009316770186335404,0.003105590062111801
enz_28,0.04030226700251889,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.017632241813602016,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.022670025188916875,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.005037783375314861,0.007556675062972292,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.022670025188916875,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.03526448362720403,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.012594458438287154,0.0,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_29,0.04534005037783375,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.020151133501259445,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_30,0.04282115869017632,0.007556675062972292,0.020151133501259445,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.022670025188916875,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.007556675062972292,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.022670025188916875,0.0,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0025188916876574307,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.005037783375314861,0.005037783375314861,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.022670025188916875,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.0025188916876574307,0.0,0.005037783375314861,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.012594458438287154,0.03526448362720403,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.012594458438287154,0.0,0.0,0.0025188916876574307,0.007556675062972292,0.017632241813602016,0.010075566750629723,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_31,0.04282115869017632,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.022670025188916875,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.012594458438287154,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.005037783375314861,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.005037783375314861,0.007556675062972292,0.020151133501259445,0.005037783375314861,0.0,0.0,0.0,0.007556675062972292,0.007556675062972292,0.0025188916876574307,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.022670025188916875,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.03526448362720403,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_32,0.04534005037783375,0.007556675062972292,0.020151133501259445,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.020151133501259445,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.022670025188916875,0.0,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.012594458438287154,0.0,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_33,0.04282115869017632,0.007556675062972292,0.020151133501259445,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.022670025188916875,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.007556675062972292,0.02518891687657431,0.02518891687657431,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.022670025188916875,0.0,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0025188916876574307,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.005037783375314861,0.005037783375314861,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.022670025188916875,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.0025188916876574307,0.0,0.005037783375314861,0.017632241813602016,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.015113350125944584,0.03526448362720403,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.027707808564231738,0.012594458438287154,0.0,0.0,0.0025188916876574307,0.007556675062972292,0.017632241813602016,0.010075566750629723,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.03526448362720403,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.017632241813602016
enz_34,0.04534005037783375,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.020151133501259445,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.012594458438287154,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.005037783375314861,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.020151133501259445,0.005037783375314861,0.0,0.0,0.0,0.007556675062972292,0.007556675062972292,0.0025188916876574307,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_35,0.04534005037783375,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.020151133501259445,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_36,0.04282115869017632,0.007556675062972292,0.020151133501259445,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.022670025188916875,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.007556675062972292,0.022670025188916875,0.02518891687657431,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.022670025188916875,0.0,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0025188916876574307,0.0025188916876574307,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.005037783375314861,0.005037783375314861,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.022670025188916875,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.0025188916876574307,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.0025188916876574307,0.0,0.005037783375314861,0.017632241813602016,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.015113350125944584,0.03526448362720403,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.027707808564231738,0.012594458438287154,0.0,0.0,0.0025188916876574307,0.007556675062972292,0.017632241813602016,0.010075566750629723,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0025188916876574307,0.0025188916876574307,0.005037783375314861,0.03526448362720403,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.017632241813602016
enz_37,0.04534005037783375,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.020151133501259445,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.012594458438287154,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.005037783375314861,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.005037783375314861,0.0025188916876574307,0.005037783375314861,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.020151133501259445,0.005037783375314861,0.0,0.0,0.0,0.007556675062972292,0.007556675062972292,0.0025188916876574307,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.0327455919395466,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.015113350125944584
enz_38,0.04534005037783375,0.007556675062972292,0.017632241813602016,0.02518891687657431,0.03526448362720403,0.015113350125944584,0.0025188916876574307,0.005037783375314861,0.0,0.0,0.017632241813602016,0.0025188916876574307,0.007556675062972292,0.0025188916876574307,0.017632241813602016,0.015113350125944584,0.0025188916876574307,0.007556675062972292,0.010075566750629723,0.02518891687657431,0.027707808564231738,0.0,0.015113350125944584,0.012594458438287154,0.04785894206549118,0.020151133501259445,0.0,0.0025188916876574307,0.005037783375314861,0.005037783375314861,0.0,0.0,0.0,0.0,0.005037783375314861,0.0,0.0,0.005037783375314861,0.0,0.005037783375314861,0.0025188916876574307,0.0,0.0,0.0,0.0,0.007556675062972292,0.0,0.0025188916876574307,0.0025188916876574307,0.007556675062972292,0.012594458438287154,0.0,0.005037783375314861,0.007556675062972292,0.022670025188916875,0.005037783375314861,0.0,0.0,0.0,0.005037783375314861,0.010075566750629723,0.0,0.0,0.010075566750629723,0.0025188916876574307,0.005037783375314861,0.0025188916876574307,0.0,0.0025188916876574307,0.005037783375314861,0.017632241813602016,0.007556675062972292,0.012594458438287154,0.0025188916876574307,0.005037783375314861,0.020151133501259445,0.007556675062972292,0.0025188916876574307,0.005037783375314861,0.010075566750629723,0.0025188916876574307,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.005037783375314861,0.0,0.007556675062972292,0.007556675062972292,0.0,0.005037783375314861,0.005037783375314861,0.0025188916876574307,0.020151133501259445,0.0025188916876574307,0.0025188916876574307,0.0,0.012594458438287154,0.0327455919395466,0.007556675062972292,0.020151133501259445,0.017632241813602016,0.030226700251889168,0.010075566750629723,0.0025188916876574307,0.0,0.0025188916876574307,0.007556675062972292,0.020151133501259445,0.007556675062972292,0.005037783375314861,0.0025188916876574307,0.012594458438287154,0.015113350125944584,0.005037783375314861,0.0,0.0025188916876574307,0.005037783375314861,0.03526448362720403,0.012594458438287154,0.015113350125944584,0.010075566750629723,0.017632241813602016
