#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	Schneider.lag9	Schneider.lag10	Schneider.lag11	Schneider.lag12	Schneider.lag13	Schneider.lag14	Schneider.lag15	Schneider.lag16	Schneider.lag17	Schneider.lag18	Schneider.lag19	Schneider.lag20	Schneider.lag21	Schneider.lag22	Schneider.lag23	Schneider.lag24	Schneider.lag25	Schneider.lag26	Schneider.lag27	Schneider.lag28	Schneider.lag29	Schneider.lag30	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8	gGrantham.lag9	gGrantham.lag10	gGrantham.lag11	gGrantham.lag12	gGrantham.lag13	gGrantham.lag14	gGrantham.lag15	gGrantham.lag16	gGrantham.lag17	gGrantham.lag18	gGrantham.lag19	gGrantham.lag20	gGrantham.lag21	gGrantham.lag22	gGrantham.lag23	gGrantham.lag24	gGrantham.lag25	gGrantham.lag26	gGrantham.lag27	gGrantham.lag28	gGrantham.lag29	gGrantham.lag30
thyme_enz_10	0.38072823119777166	0.3852052988826816	0.3665965378151258	0.3995312724719102	0.3846302929577465	0.3716253333333333	0.3697108271954674	0.39344222443181837	0.3703706837606839	0.36228981714285674	0.384952005730659	0.36529758045977007	0.35877378386167147	0.37943704913294796	0.40542250434782595	0.3745400668604653	0.38807550728862994	0.355344222222222	0.3777236539589444	0.36783239411764695	0.37878966961651905	0.3760559674556212	0.3783814896142432	0.36847766964285716	0.39736654029850743	0.36527574251496975	0.3833126576576576	0.38147007228915664	0.37576559818731103	0.3639367939393941	9709.206128133705	10081.5	9718.453781512606	10262.943820224718	9986.788732394367	10392.697740112995	10167.87252124646	10559.511363636364	9970.811965811965	10241.437142857143	9767.469914040115	9428.778735632184	10054.21037463977	9976.208092485549	10079.217391304348	9616.843023255815	9505.148688046647	9322.184210526315	9545.375366568915	9612.291176470588	10231.575221238938	9892.245562130178	10115.412462908012	10115.291666666666	10238.570149253732	10423.119760479041	10558.3003003003	9728.012048192772	10070.74320241692	9712.830303030303
thyme_enz_11	0.3969718415300548	0.4033849999999998	0.3774152967032966	0.41529608815427005	0.3983202872928176	0.3922298614958447	0.38668333055555554	0.39371189136490264	0.3768328743016759	0.3674197058823528	0.38988825561797746	0.3910325464788731	0.3680011666666666	0.38803001983002855	0.3980821051136361	0.3866043703703703	0.4079568657142854	0.3523848022922636	0.3942478247126434	0.37940429971181555	0.3798005317919075	0.4005431072463768	0.39376835174418584	0.39126158892128265	0.39808657309941525	0.37091848680351885	0.416313464705882	0.3799215486725662	0.37487407100591713	0.3846558753709199	9836.784153005465	10258.027397260274	9474.39010989011	9933.066115702479	10412.381215469613	10353.756232686981	9933.197222222223	10210.571030640669	9347.432960893855	9769.16806722689	9785.210674157302	9659.340845070423	9589.858757062148	9647.793201133145	9951.821022727272	10167.333333333334	9773.865714285714	9634.255014326647	9606.655172413793	9443.066282420748	9842.893063583815	9941.510144927537	10007.92441860465	9761.107871720116	9493.72514619883	9920.043988269796	10634.158823529411	9719.171091445427	10220.023668639053	9856.053412462908
thyme_enz_12	0.37176795844875354	0.3755695333333332	0.3648724261838438	0.3935031620111732	0.38235398319327724	0.36325702808988763	0.35723348450704223	0.3792678502824861	0.36799615014164305	0.3565861818181814	0.37672101994302004	0.3590463742857142	0.3516858481375358	0.3758417471264368	0.3995151930835734	0.36420280924855514	0.3798199246376812	0.34457819186046496	0.3701703702623908	0.36063149415204665	0.3799257272727272	0.367151155882353	0.3730127994100294	0.36359369230769223	0.38828910682492573	0.3615032857142853	0.37916375223880594	0.37848077844311384	0.37181305405405396	0.3570531114457832	9498.864265927978	9862.991666666667	9550.487465181059	10045.078212290502	9864.086834733893	10161.019662921348	9809.923943661972	10446.672316384182	9836.951841359773	9937.661931818182	9526.675213675213	9413.351428571428	9817.200573065902	9743.3591954023	9978.760806916427	9442.502890173411	9489.127536231885	8983.037790697674	9268.180758017492	9434.269005847953	9935.788856304986	9615.876470588235	10050.356932153392	9873.526627218935	9966.73293768546	10273.630952380952	10521.922388059702	9825.06886227545	9782.678678678678	9439.069277108434
thyme_enz_13	0.3909135191256832	0.40003624931506837	0.37673681318681324	0.39771447107438	0.39446241712707186	0.3860087423822713	0.3867354722222221	0.4015776016713093	0.3767716396648044	0.36271542016806707	0.39189384831460666	0.39032207605633784	0.35323211016949146	0.38566184419263483	0.4097851676136363	0.38965665242165226	0.4023575028571427	0.3540253667621777	0.3960187183908044	0.3717039913544669	0.38731743930635826	0.39900696231884053	0.39213681395348826	0.38061607288629745	0.40247844736842103	0.3761127507331377	0.4084315411764702	0.38000408849557493	0.37097127218934906	0.37467636795252235	9785.016393442624	10128.506849315068	9532.673076923076	9783.04132231405	10268.411602209944	10367.761772853186	9953.483333333334	10197.615598885794	9322.399441340782	9702.638655462184	9747.691011235955	9625.0	9461.296610169491	9772.827195467422	10011.053977272728	10100.2849002849	9995.94	9643.401146131806	9715.879310344828	9468.469740634006	9945.078034682081	10017.313043478262	10112.331395348838	9712.39358600583	9641.535087719298	9972.134897360704	10578.908823529411	9919.82005899705	10001.952662721893	9752.845697329376
thyme_enz_14	0.37606084184914845	0.36792827073170725	0.3514877628361857	0.3461867696078431	0.3679591056511055	0.3531002339901477	0.3551000493827158	0.3688236707920791	0.35353587841191075	0.36883036815920395	0.36867470822942644	0.3708009999999998	0.3602795112781953	0.3528675854271357	0.3771552065491183	0.37033815909090895	0.3550745088607595	0.3799013248730962	0.36372946819338425	0.38169281632653046	0.3671989232736572	0.3951555589743588	0.36310331876606716	0.35594484793814457	0.34118984496124033	0.3558294067357513	0.38319732207792184	0.33210858333333343	0.3718473472584858	0.3520956963350787	9886.301703163017	10443.665853658536	9793.616136919316	9639.904411764706	10177.867321867321	9776.652709359605	9468.753086419752	9797.35396039604	9226.90570719603	10121.626865671642	9815.099750623442	9913.8875	9811.994987468672	9443.994974874371	10068.123425692695	9602.941919191919	9539.248101265823	10203.190355329949	9942.086513994911	9923.551020408164	9558.664961636829	10223.815384615385	10327.007712082263	9465.376288659794	9096.328165374676	9748.987046632124	10584.483116883117	9558.052083333334	10296.075718015665	9641.534031413612
thyme_enz_15	0.3775602611111112	0.3823730863509749	0.3607496201117318	0.3912786694677871	0.3900431264044945	0.3691940253521127	0.3793314124293788	0.38513188951841376	0.3665615767045456	0.37164200569800543	0.38480968571428564	0.3768860028653295	0.36459320977011483	0.36932770317002883	0.39761471098265866	0.3791614086956522	0.37386596511627923	0.34605708163265286	0.38005861695906445	0.3642144662756598	0.37559095882352933	0.3908117846607669	0.37840055621301766	0.36807001483679525	0.3738945505952381	0.35947334029850725	0.38232513772455085	0.3853054204204204	0.3914190060240964	0.3766210513595168	9907.077777777778	9938.688022284123	9497.427374301677	9915.759103641456	9684.047752808989	10230.552112676056	10308.66384180791	10074.014164305949	9343.829545454546	9931.193732193733	9846.514285714286	9692.045845272207	9797.293103448275	9608.040345821326	9876.627167630058	9826.756521739131	9897.485465116279	9336.262390670554	9533.523391812865	9735.15835777126	9895.135294117646	9679.58407079646	9690.798816568047	9773.492581602373	9574.407738095239	10095.498507462686	10195.18263473054	9903.057057057056	10255.942771084337	9602.453172205438
thyme_enz_16	0.40610320621468926	0.40030574220963167	0.37120064204545433	0.4123538262108262	0.3791073542857142	0.38466771633237823	0.3933492557471264	0.3823226224783862	0.36263560115606935	0.38529125507246365	0.38413687209302333	0.3749742973760932	0.3689380204678363	0.37003907331378305	0.3999530676470588	0.3859324336283184	0.40232600295857984	0.36566817804154306	0.3841052291666666	0.36629397611940284	0.3761954281437126	0.3908030090090091	0.3832413614457829	0.3948629848942598	0.4076305515151516	0.3896263009118539	0.404660951219512	0.3728528195718654	0.40094349079754604	0.3934398092307694	9987.536723163841	10261.668555240793	9657.539772727272	10187.920227920227	9999.99142857143	10150.372492836676	9939.597701149425	9933.466858789625	9311.731213872832	9928.947826086956	9510.183139534884	9648.411078717201	9643.178362573099	9573.571847507332	9990.032352941176	9805.017699115044	9598.633136094675	9547.062314540059	9588.110119047618	9757.167164179105	9725.01497005988	9840.114114114114	9725.753012048193	9783.915407854985	9976.348484848484	10136.188449848025	10488.405487804877	9401.006116207951	10203.128834355828	9882.69846153846
thyme_enz_17	0.36827397330097067	0.37404814841849143	0.3553712268292678	0.3623169119804401	0.3774844607843137	0.35330983046683045	0.34240100738916224	0.3714403975308642	0.37124893316831686	0.36182776178660037	0.37710322139303487	0.3921023890274315	0.37301769999999984	0.356380112781955	0.3769121783919596	0.40290799999999977	0.3628550454545454	0.36255819999999994	0.3662079213197968	0.38813816284987285	0.3614912984693874	0.39613018925831206	0.38106714358974375	0.36293047043701804	0.3411420463917527	0.3642254160206717	0.3666763471502588	0.3530350155844157	0.37269426302083325	0.37125102610966026	10125.570388349515	10699.133819951338	9793.912195121951	9946.466992665037	10043.129901960785	9814.454545454546	9826.399014778324	9723.67901234568	9535.212871287129	9764.153846153846	10208.8407960199	10267.042394014963	10183.7475	9614.12030075188	10239.221105527638	10202.959697732997	9645.585858585859	9785.118987341772	10021.251269035532	10204.19592875318	9643.867346938776	10173.291560102301	10249.469230769231	9794.3264781491	9216.247422680412	9601.359173126615	10020.339378238343	10153.205194805194	10245.4765625	10192.650130548303
thyme_enz_18	0.3676162669902911	0.37236026520681265	0.35493984878048734	0.3626711711491442	0.3784325490196078	0.3545299484029484	0.3406176748768471	0.370092064197531	0.37038529950495064	0.36345043424317597	0.3759828631840797	0.3909157281795511	0.37175030249999985	0.35480289223057654	0.3753633391959797	0.40134080856423154	0.361338202020202	0.3624527848101265	0.3649734467005075	0.3878473231552163	0.35966416836734655	0.3947590716112532	0.3825748589743591	0.36312885089974295	0.3395575721649486	0.3630672609819121	0.36611906994818627	0.3512836441558443	0.37326227604166656	0.3721669112271538	10117.662621359223	10692.498783454988	9802.136585365854	9933.051344743277	10030.433823529413	9813.287469287468	9823.233990147783	9707.323456790124	9521.341584158416	9767.104218362283	10181.057213930348	10246.199501246883	10160.43	9598.233082706767	10241.391959798995	10205.136020151134	9636.636363636364	9776.594936708861	10008.73350253807	10201.842239185751	9636.81887755102	10160.524296675192	10244.81794871795	9781.01028277635	9222.487113402061	9583.242894056848	10009.116580310882	10154.210389610389	10235.479166666666	10182.281984334204
thyme_enz_19	0.36816999999999983	0.3735640632603406	0.35515659268292626	0.3620306992665037	0.377099431372549	0.3528804324324324	0.3422893472906401	0.3717499851851853	0.3712485148514852	0.36205815880893283	0.3769264825870648	0.3918727281795511	0.37293522999999984	0.35645235087719307	0.37641228140703487	0.4025925944584381	0.36277858838383836	0.3622610329113923	0.3656899390862944	0.3878927099236642	0.3612533010204078	0.39595115601023023	0.3811684435897438	0.3625957866323907	0.3408846005154641	0.3641783229974159	0.3662760569948184	0.35287808831168843	0.37269426302083325	0.37080981462140966	10119.949029126214	10676.009732360097	9785.734146341463	9932.444987775061	10025.65931372549	9790.110565110564	9823.852216748768	9736.079012345679	9535.60396039604	9774.982630272953	10196.952736318408	10255.309226932668	10180.7775	9617.478696741855	10215.341708542714	10191.108312342569	9642.585858585859	9771.587341772152	9996.946700507615	10189.603053435114	9633.798469387755	10159.884910485933	10251.284615384615	9777.681233933163	9200.884020618556	9598.687338501291	10001.155440414508	10142.41038961039	10245.4765625	10166.906005221932
thyme_enz_20	0.36908166504854356	0.37429168856447687	0.3557281439024385	0.3624538508557457	0.3775723529411764	0.3535234078624079	0.3425478940886696	0.3719510592592593	0.3707684504950496	0.36180012903225794	0.37748277363184085	0.3918145411471322	0.3724739874999998	0.35767810025062663	0.3760291708542711	0.4022958916876572	0.3626067348484848	0.3631173518987341	0.36663888324873084	0.3878879567430026	0.3609459719387752	0.3958727749360615	0.38192800000000016	0.363316470437018	0.34118690979381455	0.36384077002583964	0.3668097357512951	0.3523775974025975	0.37255763802083325	0.3709947545691903	10169.881067961165	10715.187347931873	9822.009756097561	9949.515892420537	10045.316176470587	9829.00737100737	9839.347290640395	9750.125925925926	9509.420792079209	9762.746898263027	10229.044776119403	10243.426433915212	10159.5525	9675.345864661655	10197.608040201005	10166.546599496221	9635.017676767677	9816.227848101265	10039.67005076142	10193.54707379135	9614.979591836734	10166.14578005115	10290.461538461539	9815.385604113111	9202.755154639175	9576.904392764858	10027.119170984455	10121.057142857142	10246.596354166666	10170.300261096605
thyme_enz_21	0.3685089320388348	0.3742573819951337	0.35468074878048733	0.36192090953545225	0.3775634558823529	0.3530147616707617	0.34224090886699476	0.3708585086419754	0.37119284900990107	0.3615090967741934	0.3764658034825872	0.3920905286783042	0.3725655999999997	0.35635992481203016	0.3768098894472359	0.4025095314861458	0.36235646969696966	0.36186428607594934	0.36621424619289333	0.38788025190839703	0.36160268622448943	0.39611554987212283	0.3812965897435899	0.36234349614395883	0.34081822422680425	0.36438853488372086	0.36660034715025885	0.35266072987013	0.3728228776041666	0.3711480104438639	10133.873786407767	10708.301703163017	9779.951219512195	9936.070904645478	10048.823529411764	9805.447174447174	9835.864532019705	9713.666666666666	9533.341584158416	9756.084367245658	10194.967661691542	10270.491271820449	10184.8275	9619.934837092731	10233.952261306533	10187.672544080604	9637.04797979798	9785.60506329114	10027.700507614214	10207.715012722647	9646.377551020409	10172.787723785166	10249.787179487179	9781.902313624678	9223.55412371134	9611.11369509044	10029.564766839378	10141.005194805195	10248.552083333334	10191.595300261097
thyme_enz_22	0.36741401456310663	0.37333561070559607	0.35555996097560927	0.3628177188264058	0.37716376225490195	0.3537613906633907	0.3427916182266007	0.3707307777777778	0.37051374009901	0.36124846153846135	0.37667800497512444	0.39165369077306733	0.3729673399999998	0.3563586817042607	0.3765996859296481	0.4019997455919394	0.36200211363636364	0.36247394936708854	0.36666465228426387	0.3875432900763359	0.3605634234693874	0.39597072122762156	0.3810154923076925	0.36323928277634965	0.3407708298969074	0.36400491214470276	0.3658528056994816	0.35296301038961053	0.3716260755208333	0.3700922898172321	10106.492718446601	10662.824817518249	9812.324390243903	9987.904645476772	10013.843137254902	9856.341523341523	9857.433497536946	9661.572839506172	9470.99504950495	9717.300248138958	10218.305970149253	10250.047381546136	10186.54	9610.624060150376	10235.71608040201	10138.05541561713	9588.593434343435	9810.344303797468	10025.994923857868	10167.758269720101	9605.798469387755	10158.08695652174	10252.333333333334	9815.622107969151	9193.257731958764	9626.70542635659	9993.940414507771	10145.280519480519	10153.809895833334	10113.652741514361
thyme_enz_23	0.3695580412621358	0.37529793917274934	0.3561766292682922	0.3633294767726161	0.37731697303921563	0.35506003194103203	0.34336667241379276	0.37332580000000004	0.3727382054455446	0.36046677171215863	0.37674279353233836	0.3934922369077307	0.3736922574999998	0.35816540601503766	0.3769809120603013	0.4038942090680099	0.3633142878787879	0.3615789088607594	0.368001769035533	0.3890177048346056	0.3628989668367344	0.397022537084399	0.3822073025641027	0.36165389460154235	0.3429571752577321	0.36603143152454776	0.36738390155440387	0.3533159610389612	0.3721874505208333	0.37269283028720596	10133.76213592233	10703.963503649635	9802.390243902439	9960.315403422983	10058.973039215687	9817.34398034398	9843.519704433498	9738.466666666667	9547.569306930693	9761.20347394541	10222.490049751244	10292.718204488778	10213.8525	9617.067669172933	10244.042713567838	10215.707808564232	9662.843434343435	9798.232911392404	10021.205583756346	10230.150127226463	9653.020408163266	10187.624040920717	10264.733333333334	9795.547557840617	9216.559278350516	9612.428940568476	10021.0	10167.94025974026	10259.609375	10197.548302872063
