#	alphatic	aromatic	postivecharge	negativecharge	uncharge
thyme_enz_61	0.3311897106109325	0.07717041800643087	0.15112540192926044	0.13504823151125403	0.3054662379421222
thyme_enz_62	0.31213872832369943	0.057803468208092484	0.14450867052023122	0.15606936416184972	0.32947976878612717
thyme_enz_63	0.33993399339933994	0.06930693069306931	0.15181518151815182	0.13861386138613863	0.30033003300330036
thyme_enz_64	0.3576158940397351	0.0695364238410596	0.1423841059602649	0.1357615894039735	0.2947019867549669
thyme_enz_65	0.36688311688311687	0.06818181818181818	0.1396103896103896	0.13636363636363635	0.288961038961039
thyme_enz_66	0.36363636363636365	0.06818181818181818	0.13636363636363635	0.13636363636363635	0.29545454545454547
thyme_enz_67	0.37012987012987014	0.06818181818181818	0.13636363636363635	0.13636363636363635	0.288961038961039
thyme_enz_68	0.35737704918032787	0.06885245901639345	0.14426229508196722	0.14098360655737704	0.28852459016393445
thyme_enz_69	0.35737704918032787	0.06885245901639345	0.1377049180327869	0.13442622950819672	0.3016393442622951
thyme_enz_70	0.3609271523178808	0.0695364238410596	0.1423841059602649	0.1357615894039735	0.2913907284768212
thyme_enz_71	0.35526315789473684	0.06907894736842106	0.13486842105263158	0.13486842105263158	0.3059210526315789
thyme_enz_72	0.3540983606557377	0.06885245901639345	0.14098360655737704	0.14098360655737704	0.29508196721311475
thyme_enz_73	0.35737704918032787	0.06885245901639345	0.1377049180327869	0.1377049180327869	0.2983606557377049
thyme_enz_74	0.35737704918032787	0.06885245901639345	0.1377049180327869	0.1377049180327869	0.2983606557377049
thyme_enz_75	0.36065573770491804	0.06885245901639345	0.1377049180327869	0.1377049180327869	0.29508196721311475
thyme_enz_76	0.36065573770491804	0.06885245901639345	0.14098360655737704	0.13442622950819672	0.29508196721311475
thyme_enz_77	0.35737704918032787	0.06885245901639345	0.1377049180327869	0.13442622950819672	0.3016393442622951
thyme_enz_78	0.33432835820895523	0.07164179104477612	0.15223880597014924	0.1373134328358209	0.3044776119402985
thyme_enz_79	0.3323170731707317	0.0701219512195122	0.16463414634146342	0.14329268292682926	0.2896341463414634
thyme_enz_80	0.3416149068322981	0.07142857142857142	0.17391304347826086	0.16149068322981366	0.2515527950310559
thyme_enz_81	0.38080495356037153	0.07430340557275542	0.1393188854489164	0.13312693498452013	0.2724458204334365
thyme_enz_82	0.3951890034364261	0.07216494845360824	0.13402061855670103	0.13058419243986255	0.26804123711340205
thyme_enz_83	0.35359116022099446	0.09116022099447514	0.1712707182320442	0.12154696132596685	0.26243093922651933
thyme_enz_84	0.35	0.078125	0.171875	0.13125	0.26875
thyme_enz_85	0.359375	0.065625	0.159375	0.15	0.265625
thyme_enz_86	0.3523809523809524	0.06666666666666667	0.15555555555555556	0.1523809523809524	0.273015873015873
thyme_enz_87	0.35514018691588783	0.07165109034267912	0.1526479750778816	0.14953271028037382	0.27102803738317754
thyme_enz_88	0.3553459119496855	0.0660377358490566	0.1540880503144654	0.16352201257861634	0.2610062893081761
thyme_enz_89	0.3553459119496855	0.0660377358490566	0.1540880503144654	0.16037735849056603	0.2641509433962264
thyme_enz_90	0.37261146496815284	0.07006369426751592	0.15286624203821655	0.13694267515923567	0.267515923566879
thyme_enz_91	0.36741214057507987	0.07028753993610223	0.1501597444089457	0.14057507987220447	0.2715654952076677
thyme_enz_92	0.3769968051118211	0.07028753993610223	0.15335463258785942	0.14057507987220447	0.25878594249201275
thyme_enz_93	0.3729903536977492	0.0707395498392283	0.15112540192926044	0.14469453376205788	0.2604501607717042
thyme_enz_94	0.3821656050955414	0.06687898089171974	0.14968152866242038	0.14331210191082802	0.25796178343949044
thyme_enz_95	0.37898089171974525	0.07006369426751592	0.14968152866242038	0.14331210191082802	0.25796178343949044
thyme_enz_96	0.37662337662337664	0.07467532467532467	0.1331168831168831	0.13636363636363635	0.2792207792207792
thyme_enz_97	0.38387096774193546	0.07419354838709677	0.13548387096774195	0.13870967741935483	0.267741935483871
thyme_enz_98	0.3858520900321543	0.0707395498392283	0.1414790996784566	0.14469453376205788	0.2572347266881029
thyme_enz_99	0.3729903536977492	0.0707395498392283	0.15112540192926044	0.1414790996784566	0.26366559485530544
thyme_enz_100	0.35986159169550175	0.07958477508650519	0.1522491349480969	0.12802768166089964	0.28027681660899656
thyme_enz_101	0.365625	0.075	0.165625	0.15	0.24375
thyme_enz_102	0.3653250773993808	0.06811145510835913	0.1609907120743034	0.1393188854489164	0.26625386996904027
thyme_enz_103	0.3893805309734513	0.07669616519174041	0.14454277286135694	0.12684365781710916	0.26253687315634217
thyme_enz_104	0.3801916932907348	0.07348242811501597	0.14696485623003194	0.13099041533546327	0.268370607028754
thyme_enz_105	0.3883495145631068	0.0744336569579288	0.15857605177993528	0.1423948220064725	0.23624595469255663
thyme_enz_106	0.3713355048859935	0.07166123778501629	0.16612377850162866	0.1465798045602606	0.24429967426710097
thyme_enz_107	0.38387096774193546	0.06774193548387097	0.15161290322580645	0.15161290322580645	0.24516129032258063
thyme_enz_108	0.3970149253731343	0.07462686567164178	0.15223880597014924	0.14029850746268657	0.23582089552238805
thyme_enz_109	0.38387096774193546	0.07096774193548387	0.15161290322580645	0.14516129032258066	0.24838709677419354
thyme_enz_110	0.3704819277108434	0.07228915662650602	0.16265060240963855	0.14457831325301204	0.25
thyme_enz_111	0.36477987421383645	0.07232704402515723	0.17295597484276728	0.14779874213836477	0.24213836477987422
thyme_enz_112	0.36024844720496896	0.06521739130434782	0.16459627329192547	0.15838509316770186	0.2515527950310559
thyme_enz_113	0.3609271523178808	0.06622516556291391	0.15894039735099338	0.1456953642384106	0.2682119205298013
thyme_enz_114	0.36423841059602646	0.06622516556291391	0.15894039735099338	0.1456953642384106	0.26490066225165565
thyme_enz_115	0.34824281150159747	0.07348242811501597	0.15335463258785942	0.1501597444089457	0.2747603833865815
thyme_enz_116	0.37658227848101267	0.06962025316455696	0.1518987341772152	0.14873417721518986	0.25316455696202533
thyme_enz_117	0.37341772151898733	0.06962025316455696	0.1518987341772152	0.14873417721518986	0.2563291139240506
thyme_enz_118	0.3873015873015873	0.06984126984126984	0.1523809523809524	0.14603174603174604	0.24444444444444444
thyme_enz_119	0.3722397476340694	0.06624605678233439	0.15772870662460567	0.15141955835962145	0.25236593059936907
thyme_enz_120	0.3853503184713376	0.06687898089171974	0.15286624203821655	0.1464968152866242	0.2484076433121019
thyme_enz_121	0.34285714285714286	0.07301587301587302	0.14603174603174604	0.14285714285714285	0.29523809523809524
thyme_enz_122	0.3742138364779874	0.06918238993710692	0.15723270440251572	0.14150943396226415	0.2578616352201258
thyme_enz_123	0.37383177570093457	0.07165109034267912	0.14641744548286603	0.14641744548286603	0.2616822429906542
thyme_enz_124	0.37383177570093457	0.07165109034267912	0.14641744548286603	0.14641744548286603	0.2616822429906542
thyme_enz_125	0.37383177570093457	0.07165109034267912	0.14641744548286603	0.14641744548286603	0.2616822429906542
thyme_enz_126	0.3742138364779874	0.07232704402515723	0.14150943396226415	0.14779874213836477	0.2641509433962264
thyme_enz_127	0.3710691823899371	0.07861635220125786	0.1509433962264151	0.14779874213836477	0.25157232704402516
thyme_enz_128	0.36645962732919257	0.07142857142857142	0.15527950310559005	0.14596273291925466	0.2608695652173913
thyme_enz_129	0.36645962732919257	0.07142857142857142	0.15838509316770186	0.14596273291925466	0.2577639751552795
thyme_enz_130	0.36024844720496896	0.06832298136645963	0.14596273291925466	0.15217391304347827	0.2732919254658385
thyme_enz_131	0.36217948717948717	0.08974358974358974	0.14423076923076922	0.14102564102564102	0.26282051282051283
thyme_enz_132	0.3633217993079585	0.07958477508650519	0.14186851211072665	0.1453287197231834	0.2698961937716263
thyme_enz_133	0.3639240506329114	0.08227848101265822	0.1360759493670886	0.14240506329113925	0.27531645569620256
thyme_enz_134	0.36538461538461536	0.08012820512820513	0.14102564102564102	0.14423076923076922	0.2692307692307692
thyme_enz_135	0.36538461538461536	0.08012820512820513	0.14102564102564102	0.14423076923076922	0.2692307692307692
thyme_enz_136	0.3665594855305466	0.07717041800643087	0.15434083601286175	0.13183279742765272	0.27009646302250806
thyme_enz_137	0.3333333333333333	0.07865168539325842	0.1647940074906367	0.13108614232209737	0.29213483146067415
thyme_enz_138	0.33624454148471616	0.08733624454148471	0.14847161572052403	0.13537117903930132	0.2925764192139738
thyme_enz_139	0.3510971786833856	0.07523510971786834	0.1536050156739812	0.13793103448275862	0.28213166144200624
thyme_enz_140	0.3333333333333333	0.08490566037735849	0.1540880503144654	0.14779874213836477	0.279874213836478
thyme_enz_141	0.3447204968944099	0.06832298136645963	0.15527950310559005	0.13975155279503104	0.2919254658385093
thyme_enz_142	0.3395638629283489	0.08099688473520249	0.1526479750778816	0.14641744548286603	0.2803738317757009
thyme_enz_143	0.348993288590604	0.06711409395973154	0.1610738255033557	0.15436241610738255	0.2684563758389262
thyme_enz_144	0.35555555555555557	0.07936507936507936	0.15555555555555556	0.15555555555555556	0.25396825396825395
thyme_enz_145	0.3503184713375796	0.07006369426751592	0.1592356687898089	0.1592356687898089	0.2611464968152866
thyme_enz_146	0.3503184713375796	0.0732484076433121	0.15286624203821655	0.1624203821656051	0.2611464968152866
thyme_enz_147	0.3503184713375796	0.0732484076433121	0.15605095541401273	0.1592356687898089	0.2611464968152866
thyme_enz_148	0.3492063492063492	0.07301587301587302	0.15555555555555556	0.1619047619047619	0.26031746031746034
thyme_enz_149	0.35555555555555557	0.07301587301587302	0.1523809523809524	0.1619047619047619	0.2571428571428571
thyme_enz_150	0.34782608695652173	0.06832298136645963	0.14596273291925466	0.12732919254658384	0.3105590062111801
thyme_enz_151	0.33650793650793653	0.07301587301587302	0.15873015873015872	0.1492063492063492	0.28253968253968254
thyme_enz_152	0.36607142857142855	0.06845238095238096	0.15178571428571427	0.13988095238095238	0.27380952380952384
thyme_enz_153	0.3887147335423197	0.06269592476489028	0.15673981191222572	0.13793103448275862	0.25391849529780564
thyme_enz_154	0.38557993730407525	0.06269592476489028	0.15987460815047022	0.13793103448275862	0.25391849529780564
thyme_enz_155	0.3573667711598746	0.06896551724137931	0.15673981191222572	0.13479623824451412	0.28213166144200624
thyme_enz_156	0.35331230283911674	0.07886435331230283	0.15457413249211358	0.14826498422712933	0.26498422712933756
thyme_enz_157	0.3510971786833856	0.07210031347962383	0.14733542319749215	0.15047021943573669	0.27899686520376177
thyme_enz_158	0.39378238341968913	0.09844559585492228	0.13471502590673576	0.12435233160621761	0.24870466321243523
thyme_enz_159	0.4110169491525424	0.08050847457627118	0.16101694915254236	0.1059322033898305	0.24152542372881355
thyme_enz_160	0.4110169491525424	0.08050847457627118	0.16101694915254236	0.1059322033898305	0.24152542372881355
thyme_enz_161	0.39869281045751637	0.06535947712418301	0.16993464052287582	0.12745098039215685	0.238562091503268
thyme_enz_162	0.4045307443365696	0.07766990291262135	0.1553398058252427	0.11326860841423948	0.24919093851132687
thyme_enz_163	0.4083333333333333	0.08333333333333333	0.15	0.1125	0.24583333333333332
thyme_enz_164	0.37037037037037035	0.07716049382716049	0.1419753086419753	0.13271604938271606	0.2777777777777778
thyme_enz_165	0.3734567901234568	0.08024691358024691	0.14814814814814814	0.12962962962962962	0.26851851851851855
thyme_enz_166	0.3586626139817629	0.08206686930091185	0.1337386018237082	0.1398176291793313	0.2857142857142857
thyme_enz_167	0.3677811550151976	0.0790273556231003	0.13677811550151975	0.1337386018237082	0.2826747720364742
thyme_enz_168	0.36645962732919257	0.08074534161490683	0.13975155279503104	0.13664596273291926	0.27639751552795033
thyme_enz_169	0.3768996960486322	0.07598784194528875	0.14285714285714285	0.13069908814589665	0.2735562310030395
thyme_enz_170	0.3525835866261398	0.0790273556231003	0.1458966565349544	0.13069908814589665	0.2917933130699088
thyme_enz_171	0.3627760252365931	0.07570977917981073	0.14511041009463724	0.13564668769716087	0.2807570977917981
thyme_enz_172	0.3549382716049383	0.07716049382716049	0.1419753086419753	0.13580246913580246	0.29012345679012347
thyme_enz_173	0.35802469135802467	0.07407407407407407	0.14506172839506173	0.13271604938271606	0.29012345679012347
thyme_enz_174	0.3549382716049383	0.07716049382716049	0.1419753086419753	0.13580246913580246	0.29012345679012347
thyme_enz_175	0.3495440729483283	0.0729483282674772	0.15501519756838905	0.13069908814589665	0.2917933130699088
thyme_enz_176	0.375	0.06707317073170732	0.14939024390243902	0.12195121951219512	0.2865853658536585
thyme_enz_177	0.35294117647058826	0.08359133126934984	0.14860681114551083	0.13312693498452013	0.28173374613003094
thyme_enz_178	0.34375	0.08125	0.15	0.134375	0.290625
thyme_enz_179	0.35542168674698793	0.06927710843373494	0.14457831325301204	0.12349397590361445	0.3072289156626506
thyme_enz_180	0.3614457831325301	0.06927710843373494	0.13855421686746988	0.12349397590361445	0.3072289156626506
thyme_enz_181	0.3614457831325301	0.06927710843373494	0.13855421686746988	0.12349397590361445	0.3072289156626506
thyme_enz_182	0.4296875	0.1015625	0.1171875	0.109375	0.2421875
thyme_enz_183	0.43575418994413406	0.11731843575418995	0.11173184357541899	0.0893854748603352	0.24581005586592178
thyme_enz_184	0.45918367346938777	0.09183673469387756	0.10204081632653061	0.10204081632653061	0.24489795918367346
thyme_enz_185	0.3902439024390244	0.1402439024390244	0.0975609756097561	0.09146341463414634	0.2804878048780488
thyme_enz_186	0.3706293706293706	0.04895104895104895	0.15384615384615385	0.18181818181818182	0.24475524475524477
thyme_enz_187	0.4230769230769231	0.09615384615384616	0.10576923076923077	0.09615384615384616	0.27884615384615385
thyme_enz_188	0.3708206686930091	0.0911854103343465	0.1641337386018237	0.11550151975683891	0.25835866261398177
thyme_enz_189	0.3696969696969697	0.08787878787878788	0.14545454545454545	0.12727272727272726	0.2696969696969697
thyme_enz_190	0.36363636363636365	0.08484848484848485	0.15454545454545454	0.12424242424242424	0.2727272727272727
thyme_enz_191	0.38181818181818183	0.08181818181818182	0.15757575757575756	0.12121212121212122	0.25757575757575757
thyme_enz_192	0.37575757575757573	0.08181818181818182	0.15151515151515152	0.12727272727272726	0.2636363636363636
thyme_enz_193	0.375	0.06944444444444445	0.1388888888888889	0.1111111111111111	0.3055555555555556
thyme_enz_194	0.375	0.06944444444444445	0.14583333333333334	0.1111111111111111	0.2986111111111111
thyme_enz_195	0.3685800604229607	0.08157099697885196	0.1510574018126888	0.12084592145015106	0.27794561933534745
thyme_enz_196	0.3685800604229607	0.07854984894259819	0.1510574018126888	0.1299093655589124	0.2719033232628399
thyme_enz_197	0.3595166163141994	0.08157099697885196	0.1510574018126888	0.12386706948640483	0.283987915407855
thyme_enz_198	0.36555891238670696	0.07854984894259819	0.1510574018126888	0.12386706948640483	0.2809667673716012
thyme_enz_199	0.3685800604229607	0.07854984894259819	0.14803625377643503	0.12386706948640483	0.2809667673716012
thyme_enz_200	0.3685800604229607	0.08459214501510574	0.16012084592145015	0.12386706948640483	0.2628398791540785
thyme_enz_201	0.4	0.09056603773584905	0.1509433962264151	0.12075471698113208	0.23773584905660378
thyme_enz_202	0.3685800604229607	0.08157099697885196	0.16012084592145015	0.12386706948640483	0.26586102719033233
thyme_enz_203	0.3685800604229607	0.08157099697885196	0.16012084592145015	0.12386706948640483	0.26586102719033233
thyme_enz_204	0.38461538461538464	0.08041958041958042	0.13286713286713286	0.13636363636363635	0.26573426573426573
thyme_enz_205	0.4026548672566372	0.084070796460177	0.13716814159292035	0.12831858407079647	0.24778761061946902
thyme_enz_206	0.3902439024390244	0.0701219512195122	0.15548780487804878	0.13109756097560976	0.2530487804878049
thyme_enz_207	0.3950617283950617	0.07818930041152264	0.16049382716049382	0.12345679012345678	0.24279835390946503
thyme_enz_208	0.3871951219512195	0.07926829268292683	0.16463414634146342	0.125	0.24390243902439024
thyme_enz_209	0.3867069486404834	0.07854984894259819	0.1510574018126888	0.1148036253776435	0.2688821752265861
thyme_enz_210	0.39104477611940297	0.07462686567164178	0.15223880597014924	0.1253731343283582	0.25671641791044775
thyme_enz_211	0.37797619047619047	0.0744047619047619	0.15178571428571427	0.12202380952380952	0.27380952380952384
thyme_enz_212	0.38095238095238093	0.0744047619047619	0.15178571428571427	0.11904761904761904	0.27380952380952384
thyme_enz_213	0.408955223880597	0.08358208955223881	0.14029850746268657	0.11343283582089553	0.2537313432835821
thyme_enz_214	0.4166666666666667	0.09313725490196079	0.14705882352941177	0.11764705882352941	0.22549019607843138
thyme_enz_215	0.4119718309859155	0.07746478873239436	0.15492957746478872	0.11619718309859155	0.23943661971830985
thyme_enz_216	0.39274924471299094	0.07854984894259819	0.1510574018126888	0.1268882175226586	0.25075528700906347
thyme_enz_217	0.3987915407854985	0.0755287009063444	0.1510574018126888	0.1268882175226586	0.24773413897280966
thyme_enz_218	0.3987915407854985	0.0755287009063444	0.1510574018126888	0.1268882175226586	0.24773413897280966
thyme_enz_219	0.3612565445026178	0.05759162303664921	0.17801047120418848	0.14136125654450263	0.2617801047120419
thyme_enz_220	0.41543026706231456	0.0771513353115727	0.13649851632047477	0.12759643916913946	0.2433234421364985
thyme_enz_221	0.41839762611275966	0.0771513353115727	0.13649851632047477	0.12759643916913946	0.2403560830860534
thyme_enz_222	0.39104477611940297	0.08059701492537313	0.1373134328358209	0.12238805970149254	0.26865671641791045
thyme_enz_223	0.3880597014925373	0.08358208955223881	0.1373134328358209	0.1253731343283582	0.2656716417910448
thyme_enz_224	0.39104477611940297	0.08358208955223881	0.1373134328358209	0.1253731343283582	0.2626865671641791
thyme_enz_225	0.4008097165991903	0.08502024291497975	0.1417004048582996	0.11336032388663968	0.2591093117408907
thyme_enz_226	0.40350877192982454	0.07309941520467836	0.15204678362573099	0.11988304093567251	0.25146198830409355
thyme_enz_227	0.4035608308605341	0.0771513353115727	0.142433234421365	0.12166172106824925	0.2551928783382789
thyme_enz_228	0.40294117647058825	0.07647058823529412	0.1411764705882353	0.12352941176470589	0.25588235294117645
thyme_enz_229	0.4035608308605341	0.0771513353115727	0.142433234421365	0.12166172106824925	0.2551928783382789
thyme_enz_230	0.408955223880597	0.08059701492537313	0.14029850746268657	0.1253731343283582	0.24477611940298508
thyme_enz_231	0.4017857142857143	0.08035714285714286	0.14285714285714285	0.125	0.25
thyme_enz_232	0.3761194029850746	0.08955223880597014	0.14029850746268657	0.14626865671641792	0.24776119402985075
thyme_enz_233	0.3691460055096419	0.1046831955922865	0.13774104683195593	0.1349862258953168	0.2534435261707989
thyme_enz_234	0.3888888888888889	0.07716049382716049	0.1419753086419753	0.12962962962962962	0.2623456790123457
thyme_enz_235	0.3684210526315789	0.07739938080495357	0.14860681114551083	0.13003095975232198	0.2755417956656347
thyme_enz_236	0.3765432098765432	0.07716049382716049	0.1388888888888889	0.13580246913580246	0.2716049382716049
thyme_enz_237	0.38699690402476783	0.07430340557275542	0.13003095975232198	0.1393188854489164	0.2693498452012384
thyme_enz_238	0.3617021276595745	0.05673758865248227	0.18439716312056736	0.18439716312056736	0.2127659574468085
thyme_enz_239	0.34965034965034963	0.06293706293706294	0.18181818181818182	0.1888111888111888	0.21678321678321677
thyme_enz_240	0.40606060606060607	0.07272727272727272	0.14545454545454545	0.13333333333333333	0.24242424242424243
thyme_enz_241	0.403030303030303	0.0696969696969697	0.14545454545454545	0.13333333333333333	0.24848484848484848
thyme_enz_242	0.396969696969697	0.07272727272727272	0.1484848484848485	0.13333333333333333	0.24848484848484848
thyme_enz_243	0.36363636363636365	0.09090909090909091	0.22727272727272727	0.13636363636363635	0.18181818181818182
thyme_enz_244	0.39692307692307693	0.07076923076923076	0.15076923076923077	0.12923076923076923	0.2523076923076923
thyme_enz_245	0.4	0.07692307692307693	0.14153846153846153	0.12923076923076923	0.2523076923076923
thyme_enz_246	0.40307692307692305	0.07692307692307693	0.14153846153846153	0.12923076923076923	0.24923076923076923
thyme_enz_247	0.4012158054711246	0.07598784194528875	0.1519756838905775	0.12158054711246201	0.24924012158054712
thyme_enz_248	0.3730407523510972	0.08150470219435736	0.14106583072100312	0.14106583072100312	0.26332288401253917
thyme_enz_249	0.3878787878787879	0.07575757575757576	0.1484848484848485	0.13636363636363635	0.2515151515151515
thyme_enz_250	0.3970149253731343	0.07761194029850746	0.14925373134328357	0.14029850746268657	0.23582089552238805
thyme_enz_251	0.396969696969697	0.07272727272727272	0.15151515151515152	0.1303030303030303	0.24848484848484848
thyme_enz_252	0.3886792452830189	0.09056603773584905	0.14339622641509434	0.13962264150943396	0.23773584905660378
thyme_enz_253	0.39473684210526316	0.09398496240601503	0.13909774436090225	0.13157894736842105	0.24060150375939848
thyme_enz_254	0.4108761329305136	0.08157099697885196	0.14501510574018128	0.12386706948640483	0.23867069486404835
thyme_enz_255	0.4169184290030212	0.07250755287009064	0.13595166163141995	0.13293051359516617	0.24169184290030213
thyme_enz_256	0.39939024390243905	0.07621951219512195	0.13414634146341464	0.125	0.2652439024390244
thyme_enz_257	0.3333333333333333	0.0873015873015873	0.15079365079365079	0.15079365079365079	0.2777777777777778
thyme_enz_258	0.3669724770642202	0.06880733944954129	0.14220183486238533	0.14678899082568808	0.27522935779816515
thyme_enz_259	0.37185929648241206	0.06030150753768844	0.15577889447236182	0.1507537688442211	0.2613065326633166
thyme_enz_260	0.37185929648241206	0.05527638190954774	0.15577889447236182	0.15577889447236182	0.2613065326633166
thyme_enz_261	0.43333333333333335	0.08333333333333333	0.12777777777777777	0.1111111111111111	0.24444444444444444
thyme_enz_262	0.41106719367588934	0.10276679841897234	0.12648221343873517	0.11857707509881422	0.24110671936758893
