#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
Cocos_nucifera_(CnFatB3)	4.46568529187004	5.875901699828999	2.8204328159179197	5.40582956384268	1.4102164079589599	2.5853967479247597	4.230649223876879	5.6408656318358394	3.0554688839110797	3.0554688839110797	6.1109377678221595	3.7605770878905598	3.5255410198973998	1.8802885439452799	2.8204328159179197	5.40582956384268	3.7605770878905598	2.8204328159179197	1.4102164079589599	7.0510820397947995	0.024635370295612236	0.02606235969314366	0.024523401918501372	0.025874973952911346	0.027719635426686654	0.02401464137470613	0.023774966993689754	0.025493500806808983	0.02408023473841536	0.026196785335209204	0.026878675002650596	0.028110766066174762	0.02451313897880777	0.024754512595393907	0.024776088658667192	0.026245178548868976	0.024693451412082887	0.024735502612600588	0.025345494036078827	0.026092162767348444	0.026356634739624088	0.026329008542999976	0.025337748219519278	0.02512617233015663	0.02352749984313348	0.02609880069532847	0.02653449100913455	0.025064976604057994	0.026626102424159668	0.025441656384367368
Cuphea_aequipetala_(Ca1FatB1)	3.6563788967433526	5.850206234789364	3.900137489859576	5.362689048556917	1.462551558697341	3.1688617105109054	5.850206234789364	6.337723421021811	1.462551558697341	5.850206234789364	7.068999200370481	4.8751718623244695	3.1688617105109054	1.950068744929788	3.900137489859576	8.044033572835374	6.093964827905587	2.4375859311622348	1.7063101518135644	6.093964827905587	0.024538662053310227	0.02466165619253765	0.02454868981291001	0.024617614399337465	0.025054554454205336	0.02455562769324579	0.02438623177077628	0.027118512118121527	0.024910437019642705	0.025867488663450133	0.024383093581555087	0.02618768304204633	0.025875725532288354	0.024489820914999162	0.024297077843541758	0.02627844380806383	0.02480194020362029	0.023999704512303963	0.025560198494383807	0.026047172988531788	0.024776872276357814	0.025077959285478582	0.02653958083369172	0.024949459334037912	0.025237737457763535	0.024462813412640203	0.025942923150875718	0.024064240930233956	0.026844003501695968	0.026165481602129472
Cuphea_aequipetala_(Ca1FatB2)	3.140882510120429	6.281765020240858	3.140882510120429	5.798552326376177	1.4496380815940442	3.140882510120429	5.073733285579155	5.798552326376177	1.2080317346617035	3.8657015509174513	7.489796754902562	4.590520591714474	3.6240952039851106	3.140882510120429	3.8657015509174513	7.973009448767243	6.523371367173199	2.1744571223910665	1.691244428526385	5.798552326376177	0.025227922536880987	0.025961460731629936	0.025129939516631616	0.02523181440907221	0.025326011174607692	0.024011297741090357	0.02416635749390167	0.025942936848274752	0.02421792091584697	0.02534059912767205	0.02465154739944403	0.026797193257856563	0.026202462673788715	0.02523730473050804	0.024672654014220394	0.025702104765915047	0.024106126689692316	0.02350806949776552	0.026305532282532636	0.02626787211454109	0.024005947281074327	0.026154536645956322	0.025629140650238993	0.02592670667245388	0.024333215486898027	0.024236901050124708	0.02530395907291293	0.025468030363302408	0.026652450809882867	0.026675637112942126
Cuphea_avigera_(Ca2FatB2)	3.214441025981601	5.687087969044372	3.9562351089004326	5.439823274738095	1.4835881658376622	2.7199116373690475	5.687087969044372	6.1816173576569255	1.9781175544502163	4.94529388612554	8.40699960641342	5.687087969044372	2.47264694306277	2.2253822487564934	4.20349980320671	8.40699960641342	7.170676134882034	1.9781175544502163	1.9781175544502163	5.192558580431817	0.0259380494909832	0.024569234469506655	0.02327760203645516	0.02514516263148767	0.02490757988250994	0.02472025505660845	0.023516321214295945	0.02558325940327191	0.02546418630426167	0.025262346923654654	0.02449079523442026	0.0267313886201901	0.025541162127150567	0.024733108622611816	0.025267370184589456	0.025264328346321602	0.024492304789266176	0.025061902574795153	0.024397668273256463	0.02692842610601776	0.024839765366320418	0.025927998787212844	0.025709194383507925	0.025710168872527597	0.023880621418437425	0.024400968792879407	0.02504548722619648	0.025532914825456676	0.025626593357206334	0.024769140372323317
Cuphea_carthagenesis_(CcFatB)	3.855858263986656	6.747751961976648	4.81982282998332	5.301805112981652	1.20495570749583	2.650902556490826	5.542796254480818	5.783787395979984	2.168920273492494	5.060813971482486	7.22973424497498	4.096849405485822	3.373875980988324	2.168920273492494	3.61486712248749	7.9527076694724785	6.265769678978316	2.40991141499166	1.445946848994996	5.301805112981652	0.02514638831088998	0.026178881014327512	0.02435028057105634	0.02495020592991386	0.025154375843885256	0.024575646330633638	0.024475227198067336	0.025254082188951595	0.024325821817682468	0.025990069904616463	0.02426089299459549	0.027143966230336276	0.0265573918074806	0.023676948162022524	0.023792172989187715	0.02695290554006824	0.024875434386671905	0.02380963531545717	0.025649570140120894	0.026136545312850173	0.025142504137217733	0.0265963588397947	0.026014250191579172	0.025339993280385522	0.024394488140022062	0.02491395172333833	0.026341208517997587	0.024546463746136206	0.025945001472648846	0.026518196462898297
Cuphea_decandra_(Cd1FatB1)	3.90249220036997	5.853738300554955	4.63420948793934	5.853738300554955	0.7317172875693694	2.9268691502774775	5.853738300554955	6.585455588124325	1.7073403376618619	4.390303725416216	8.048890163263064	4.8781152504624625	2.9268691502774775	1.951246100184985	4.8781152504624625	6.8293613506474475	5.609832538031832	2.6829633877543544	1.2195288126156156	6.8293613506474475	0.02428963354365226	0.025519382200450403	0.024568258972187052	0.02472805234012982	0.025743502882465342	0.024415725988151223	0.02276110015092875	0.0263964696438258	0.02486701114938883	0.026443870184954404	0.024637776363403863	0.026133902098586317	0.02621295919568863	0.024473802973636827	0.024729258208753973	0.02577768603594848	0.024589192038098152	0.02429647856456954	0.0259257746231599	0.026503262902276274	0.02500454462495685	0.026178776853260786	0.02602928995942065	0.02602042688247115	0.02501431247903815	0.024114095487652493	0.025765185944422946	0.02445075716297966	0.02527428323360255	0.025229464788815797
Cuphea_hookeriana(short)_(ChFatB2)	3.1854325522750444	5.390732011542383	3.430465825526971	5.145698738290457	1.2251663662596324	2.6953660057711915	4.655632191786603	5.635765284794309	1.7152329127634856	4.655632191786603	7.596031470809721	4.9006654650385295	2.6953660057711915	1.960266186015412	2.6953660057711915	7.1059649243058685	5.880798558046236	1.7152329127634856	1.7152329127634856	6.370865104550089	0.02618489994626088	0.02519424023191863	0.023864016445160716	0.02533508455390941	0.02489827791608271	0.0254424771479614	0.023648930566986175	0.02619394738796355	0.02592085042470975	0.024964095621398622	0.02542744453851718	0.025746149720170818	0.025228952966138734	0.024849515333065023	0.025183260509292225	0.025411379355610636	0.024459921943822176	0.025483108356731805	0.02480592578864093	0.026286209415580634	0.02453816454864806	0.026047146579596083	0.025100170884830134	0.02531199509914224	0.024701751321608564	0.023574982570406085	0.02562102493287801	0.023688559635953024	0.026359699108706638	0.025494543896382744
Cuphea_hookeriana_(ChFatB1)	3.643238174732995	5.5862985345905924	4.129003264697394	5.829181079572792	0.728647634946599	2.914590539786396	6.072063624554992	6.800711259501591	1.457295269893198	4.371885809679593	7.5293588944481895	4.614768354661793	3.1574730847685957	1.9430603598575973	5.343415989608393	5.829181079572792	5.343415989608393	2.6717079948041964	1.7001778148753977	6.800711259501591	0.02433147432902006	0.025625570938167624	0.02448602044997881	0.025159865315823496	0.025719373644951367	0.024289205381156483	0.022996289391908627	0.02611594006167435	0.025020330855869202	0.026590253053641388	0.024991441930241182	0.02641408045965312	0.02635412319958093	0.024601014172046933	0.02515585741009635	0.025952565606588717	0.024919099544219135	0.024835754183722428	0.02592665222071917	0.02678037496072625	0.02468346618237083	0.02706268048636507	0.025441626853152696	0.026038122229306602	0.024295382494117095	0.023710762519342402	0.024974673139620564	0.024483941297001963	0.02557358716840119	0.024587925538336216
Cuphea_leptopoda_(Cl1FatB1)	4.0912907814490325	6.738596581210172	5.053947435907628	5.5352757631369265	1.2033208180732449	2.647305799761139	5.775939926751575	5.5352757631369265	1.9253133089171919	4.331954945063681	7.7012532356687675	4.331954945063681	2.647305799761139	2.1659774725318406	3.1286341269904367	7.460589072054118	6.497932417595522	2.1659774725318406	1.684649145302543	5.775939926751575	0.024296739795464064	0.025480421244747812	0.024759182490392277	0.024760494065600467	0.025705782222162958	0.024907300493502378	0.02389187728616479	0.026856074489021636	0.024898451480607594	0.025788983646103658	0.024542169321966397	0.026774773084652096	0.025563460369578756	0.02413137312577416	0.02486394834944304	0.026254114967676486	0.024854825290806157	0.024235823302637228	0.02516062545011192	0.026135334478655486	0.024613828001311466	0.025826361189761497	0.025145330190100495	0.025488452130611117	0.025499548119477775	0.024463547506972383	0.02548320755271453	0.024828772475210103	0.027940327049331373	0.026184707214790902
Cuphea_leptopoda_(Cl2FatB2)	3.5085158943111114	5.763990397796826	5.012165563301588	6.0145986759619054	1.253041390825397	3.0072993379809527	5.012165563301588	6.265206954126985	1.7542579471555557	4.761557285136509	8.019464901282541	4.510949006971429	3.0072993379809527	2.0048662253206353	3.5085158943111114	9.523114570273018	6.766423510457144	2.506082781650794	1.5036496689904764	6.766423510457144	0.025006529116323447	0.025123542357323426	0.024303039754447295	0.025162036737120846	0.025336205606956253	0.02334239635960422	0.02369755212453085	0.02541677954254566	0.02443204309190011	0.024515669238500026	0.02479601271226501	0.026373094080391537	0.025427048006490968	0.023979990585250546	0.024573180082033772	0.025856509750652304	0.02469706187631991	0.023936228242471096	0.024890168318123292	0.026374520067629546	0.024540880936194606	0.026172838368570255	0.02609076506772462	0.02570419560017521	0.02402373504172807	0.024827176714553832	0.024427324971660825	0.024746415575687485	0.026043165570225582	0.025575616337520105
Cuphea_leptopoda_(Cl3FatB1)	4.401433018927792	5.624053301963289	4.401433018927792	5.624053301963289	0.7335721698212986	3.178812735892294	6.357625471784588	6.357625471784588	1.4671443396425972	4.6459570755348905	7.824769811427185	4.89048113214199	2.9342886792851943	2.445240566070995	4.6459570755348905	6.357625471784588	5.868577358570389	2.6897646226780947	1.2226202830354975	6.357625471784588	0.0242066238250015	0.025801923348842837	0.024633390384216428	0.02523344807531617	0.02625933258497023	0.024497149529907395	0.022904509608844013	0.02640736473594333	0.02539144908390979	0.026480546885795226	0.02484496680933789	0.02674601398708544	0.025831496694892542	0.023967050743915894	0.025173620760964355	0.02596580873865716	0.0243310678844115	0.02438624643432572	0.02526384298378949	0.02667233761311417	0.024476566654572644	0.026337114887595846	0.025822399545581867	0.02641253310335059	0.024222172831994085	0.02375907508237111	0.025249272462331735	0.023863104563742427	0.02542298844435754	0.02491252510376183
Cuphea_leptopoda_(Cl4FatB1)	3.9927511246728655	5.989126687009298	5.49003279642519	5.989126687009298	1.2477347264602705	2.994563343504649	4.990938905841082	6.238673632301352	1.7468286170443785	4.491845015256974	8.235049194637785	4.491845015256974	2.994563343504649	1.9963755623364328	3.244110288796703	8.734143085221893	6.987314468177514	2.495469452920541	1.4972816717523245	6.238673632301352	0.02505686806616141	0.025367506125159395	0.024414811557524497	0.025096696448144943	0.025206870989154605	0.0236475364136685	0.02392969992163727	0.025096751216117666	0.024225396607902756	0.0245026571405149	0.025156317406643813	0.026321212867223026	0.02540918435949536	0.02390883478533628	0.02439417682821264	0.025538093723728162	0.02490090008816321	0.023954040448713753	0.02484069999123342	0.026699146708678196	0.024446001631121234	0.026230032314002307	0.02627575777383143	0.025720490169387898	0.023795290557482224	0.025176401616494034	0.024102216852036427	0.025094163567222463	0.02618014444262048	0.025765154090333683
Cuphea_palustris(long)_(CpFatB2)	3.0917111721171766	5.4699505352842355	3.0917111721171766	5.232126598967529	1.4269436179002353	2.6160632994837645	4.994302662650823	5.707774471600941	1.4269436179002353	4.994302662650823	6.421246280551059	4.280830853700706	2.6160632994837645	1.902591490533647	2.8538872358004705	5.4699505352842355	5.4699505352842355	2.140415426850353	1.6647675542169411	5.945598407917647	0.02517867327150863	0.025524121185119746	0.02506873143841165	0.025380506641672393	0.025510129659496276	0.025117030875377956	0.024714356523561073	0.02747770437677603	0.02588389175045065	0.026463577665435657	0.024964585869305125	0.02587704125452412	0.026069587472688806	0.024915470923927808	0.024816342253424765	0.026557520099423134	0.024952080762350396	0.024178243909669238	0.025409254209155317	0.025585546161042912	0.025445673164691242	0.024777350698446374	0.02621705326838108	0.025419590873586917	0.025175494396095708	0.02416174883772468	0.025618284813629356	0.023724136335541633	0.02599769645783813	0.025994638534037346
Cuphea_palustris_(CpFatB1)	2.6003192634984096	5.909816507950931	2.6003192634984096	5.200638526996819	1.4183559619082236	2.6003192634984096	4.727853206360745	5.200638526996819	1.1819633015901863	4.018675225406633	6.146209168268968	4.25506788572467	3.3094972444525212	2.6003192634984096	2.836711923816447	5.909816507950931	5.673423847632894	1.891141282544298	1.6547486222262606	5.200638526996819	0.02558383857694299	0.026382728029977435	0.025440387774791143	0.025610814475713034	0.025820625256807547	0.02413737371498585	0.024617841624591647	0.026476790018862835	0.024906761718001266	0.026150056182990575	0.0249451018121245	0.027049274219688037	0.0266691082459544	0.025758321451948733	0.024710382169874805	0.025900711160452505	0.02435729651706573	0.024183779951870116	0.026112437200629574	0.026386837730020367	0.023906942442148024	0.025782009199218026	0.02568236274697066	0.025891952161409135	0.024210163703662208	0.02370665264737987	0.025287857596424875	0.025420325775101428	0.026140508432421286	0.026378097143934257
Cuphea_paucipetala_(Cp1FatB1)	3.6655763146205023	6.109293857700837	4.154319823236569	5.62055034908477	1.2218587715401674	2.932461051696402	5.62055034908477	5.376178594776737	1.466230525848201	4.88743508616067	7.3311526292410045	4.398691577544603	2.6880892973883683	2.1993457887723014	3.6655763146205023	8.308639646473138	7.086780874932971	2.443717543080335	1.466230525848201	6.353665612008871	0.02393854800970085	0.025469320646085758	0.023941955960790642	0.024620177530503235	0.025520235226309553	0.024286773202981643	0.024002514814885977	0.02650929914115634	0.025669173696611862	0.026502156163246936	0.024129074235969192	0.02668232666178489	0.026191338336170853	0.023819069201825617	0.02479504599491591	0.026474350500709908	0.02495861370366626	0.023976215063910636	0.024895557913332172	0.02529374835335867	0.025399412585672392	0.02581289525529619	0.025944776974206836	0.02586299535413458	0.024512353753929163	0.024800065017095023	0.02505090850366888	0.024317735039549128	0.026924411307236384	0.025327197543260967
Cuphea_viscosissima_(CvFatB1)	2.9662620297505753	5.438147054542721	4.2022045421466485	5.438147054542721	1.235942512396073	2.471885024792146	4.696581547105078	5.190958552063507	1.977508019833717	4.943770049584292	6.921278069418009	4.449393044625863	3.21345053222979	1.7303195173545023	2.7190735272713606	7.662843576855653	6.921278069418009	2.471885024792146	1.4831310148752876	5.932524059501151	0.025465403081367043	0.025433125068458982	0.02427213034782493	0.025234472173278268	0.025265475497507177	0.022795002720298402	0.023522184211080842	0.025878547352628706	0.02481839386370668	0.02473506982499978	0.024554667590725755	0.026379850754498627	0.02536286617989275	0.024834533804207463	0.024743994665822402	0.026044470480421467	0.024994120750053226	0.024260067538090988	0.02518055675007747	0.026519983523138533	0.02398018797620954	0.025857432878632885	0.026314373512825923	0.025980042379854355	0.023772170747065037	0.024789043676881888	0.025153318589741423	0.024701946607368352	0.026568756892888637	0.025399308081237935
Cuphea_viscosissima_(CvFatB2)	4.017039327086889	5.671114344122667	3.5444464650766663	5.434817913117555	0.7088892930153333	2.362964310051111	6.380003637138	5.434817913117555	1.1814821550255554	3.5444464650766663	7.0888929301533325	4.253335758092	2.8355571720613333	1.6540750170357776	3.7807428960817773	5.434817913117555	4.489632189097111	2.362964310051111	1.6540750170357776	5.907410775127778	0.024282351730032334	0.026492141397805827	0.024605566856039304	0.02528597136244102	0.0267454447186599	0.024172459934861848	0.02296621669841203	0.026655212711125368	0.02569263081481922	0.02612426753525059	0.024820250105418815	0.027487326571917232	0.02637129569032451	0.025028121548689303	0.024769789919682615	0.025781552349989342	0.024776215173086376	0.02502299913856195	0.026109444726264558	0.02741469803670885	0.02527290335773254	0.02631119204097963	0.02552356235335187	0.025828071182254685	0.02456803350390225	0.024147730614079443	0.026214101275558364	0.024115112544439522	0.02603216660870948	0.025086738493790107
Cuphea_viscosissima_(CvFatB3)	3.3390392175386485	5.724067230066255	3.577542018791409	5.247061627560734	1.192514006263803	2.385028012527606	5.247061627560734	4.531553223802452	1.192514006263803	4.054547621296931	6.4395756338245365	4.054547621296931	2.385028012527606	2.1465252112748456	2.8620336150331274	6.678078435077297	5.724067230066255	2.385028012527606	1.4310168075165637	6.678078435077297	0.024343662784290662	0.025523409244588076	0.02385380044691599	0.025058155558279758	0.02603339087320113	0.024521276566371313	0.024919626270517317	0.027014830751422792	0.02574294775443805	0.02711469810371307	0.024421698440933014	0.02678883856037363	0.026532846934550724	0.023948004952690696	0.024844180166853833	0.02637871293606915	0.025097674464413407	0.024192769519638696	0.025227757982180597	0.025546319629023602	0.02548519241038262	0.025653897875068405	0.02592799028965868	0.02569150632732355	0.02507834930572945	0.02473631981761712	0.025292577487116094	0.024477520043336348	0.026481210428749815	0.025568032821791677
