#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	Schneider.lag9	Schneider.lag10	Schneider.lag11	Schneider.lag12	Schneider.lag13	Schneider.lag14	Schneider.lag15	Schneider.lag16	Schneider.lag17	Schneider.lag18	Schneider.lag19	Schneider.lag20	Schneider.lag21	Schneider.lag22	Schneider.lag23	Schneider.lag24	Schneider.lag25	Schneider.lag26	Schneider.lag27	Schneider.lag28	Schneider.lag29	Schneider.lag30	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8	gGrantham.lag9	gGrantham.lag10	gGrantham.lag11	gGrantham.lag12	gGrantham.lag13	gGrantham.lag14	gGrantham.lag15	gGrantham.lag16	gGrantham.lag17	gGrantham.lag18	gGrantham.lag19	gGrantham.lag20	gGrantham.lag21	gGrantham.lag22	gGrantham.lag23	gGrantham.lag24	gGrantham.lag25	gGrantham.lag26	gGrantham.lag27	gGrantham.lag28	gGrantham.lag29	gGrantham.lag30
enz_10	0.3902305015290521	0.3983987392638039	0.38119958769230755	0.3925970123456791	0.41826030030959765	0.3759467639751553	0.37562362305295943	0.38365393437499995	0.37386789655172403	0.39959095597484257	0.40444934384858033	0.41618435126582276	0.37460895238095226	0.38825544267515916	0.3790047444089455	0.39985911858974343	0.39880128938906756	0.3817493741935483	0.3846789676375403	0.4058513636363636	0.38913182084690545	0.40662854901960793	0.3924189704918033	0.3908319934210529	0.3667084587458743	0.39474674503311236	0.4088586445182723	0.3857246766666669	0.3918860468227426	0.3912211442953023	10647.978593272172	10475.03680981595	10540.59076923077	10538.138888888889	10957.498452012383	9987.400621118013	9517.205607476635	10348.046875	10163.82131661442	10234.138364779874	10401.526813880126	11143.240506329113	10343.679365079364	10273.019108280254	10372.316293929713	10297.14423076923	10623.279742765273	10021.170967741935	10613.074433656959	10834.561688311689	10664.019543973942	10270.624183006536	11300.29180327869	10653.792763157895	10044.963696369638	10862.539735099337	10975.049833887044	10631.97	11115.220735785953	10437.822147651006
enz_11	0.37282923545706376	0.369422944444444	0.3642794261838439	0.355951689944134	0.37615071428571434	0.36739068820224713	0.37634700563380286	0.40736145197740087	0.3662528470254958	0.38199068181818185	0.3644227321937321	0.385631062857143	0.37915442406876776	0.36034744540229885	0.36600195965417875	0.3906956329479768	0.37218275652173904	0.36653189534883707	0.37738350437317775	0.39968168421052647	0.3617849618768327	0.3834778264705884	0.3945039380530973	0.37576960946745563	0.37617823442136483	0.37013192559523816	0.3872689044776116	0.3568564401197603	0.4102042312312313	0.38735679216867475	10841.7783933518	10296.15	10154.381615598886	9911.343575418994	10504.792717086835	9952.980337078652	10244.335211267606	10788.581920903955	10223.977337110482	10155.53409090909	10145.233618233618	10685.754285714285	9857.0888252149	9839.402298850575	10498.971181556197	10359.283236994219	9653.8	10034.941860465116	10440.807580174927	10541.105263157895	10346.838709677419	10082.267647058823	10909.073746312684	10078.440828402367	10602.727002967358	10314.125	10771.185074626866	10160.730538922156	11112.477477477478	10206.424698795181
enz_12	0.38767357344632764	0.3975048838526907	0.3787920738636363	0.37136616239316217	0.3780638971428574	0.36395773638968454	0.3659862097701149	0.39319338616714705	0.35914156647398837	0.3758341275362319	0.3680415377906977	0.3923174927113702	0.40320792397660793	0.3693962815249267	0.37370580882352933	0.38908150442477873	0.37083615976331363	0.34189843026706224	0.39590452976190477	0.4124634208955225	0.34853382335329347	0.4077106006006008	0.3961252801204817	0.3801417522658609	0.36291324242424244	0.3638555592705167	0.3818828048780485	0.37709378593272175	0.40300885582822094	0.3961229107692308	10632.254237288136	10746.036827195467	10533.96875	9959.866096866097	10798.49142857143	10066.252148997135	9876.73275862069	10504.161383285302	9817.040462427745	10239.910144927537	10687.133720930233	10658.08746355685	10021.935672514619	10125.108504398828	10736.288235294118	10163.938053097345	10040.647928994083	9876.240356083086	10261.1875	10360.34328358209	10389.137724550897	10917.330330330331	10571.867469879518	10394.04833836858	10405.821212121213	10139.045592705168	10523.542682926829	10886.587155963303	10959.64417177914	10204.273846153847
enz_13	0.40650744568245106	0.3698276340782119	0.3527077198879551	0.37600835674157307	0.3726306366197183	0.3859594011299434	0.3657286515580736	0.3847335852272727	0.37204107122507124	0.3862297828571428	0.36864055014326647	0.39990467528735646	0.38428530835734853	0.3656859768786127	0.3911775101449276	0.38414657848837225	0.3878621428571428	0.37886089766081854	0.3690133343108504	0.4181546735294119	0.3618071592920353	0.3992218402366865	0.3987449792284865	0.39854723214285703	0.361298847761194	0.3745846856287426	0.3846945225225227	0.38372504518072287	0.39305440483383686	0.3728364090909091	10736.00278551532	10283.410614525139	9763.43137254902	9930.488764044943	10492.861971830986	10103.24858757062	9947.85835694051	10511.693181818182	9955.735042735043	9919.211428571429	10627.409742120344	10533.916666666666	9565.913544668589	10275.757225433526	10450.921739130436	9864.281976744185	9921.448979591836	9985.684210526315	9732.16715542522	10640.229411764705	10376.693215339234	10138.976331360947	10419.896142433234	10476.026785714286	10161.540298507463	10075.200598802396	10571.903903903903	10739.346385542169	10263.649546827795	9798.584848484848
enz_14	0.39126968611111096	0.399779593314763	0.3650036955307261	0.37425833053221264	0.37349932303370786	0.3813776901408451	0.3764358107344632	0.3830153229461758	0.36448035227272724	0.3852670284900285	0.3646379999999999	0.4040020257879655	0.40055786781609176	0.3561181613832852	0.3646800375722545	0.3967878434782609	0.3740216831395349	0.3677280495626818	0.39163386842105263	0.40882217888563044	0.37093428823529406	0.4150672182890857	0.4014503994082839	0.3848303293768546	0.3634543482142856	0.3780739402985073	0.411527745508982	0.3671747567567569	0.4017802138554218	0.3930715377643505	10429.794444444444	10327.245125348189	9873.399441340782	10130.893557422969	10195.362359550561	9974.002816901408	9922.550847457627	10323.195467422096	9777.880681818182	9998.94301994302	10342.525714285714	10554.627507163324	9769.3908045977	9697.691642651296	10037.578034682081	9963.968115942029	9903.816860465116	9669.31195335277	10076.17543859649	10355.225806451614	10249.088235294117	10527.548672566372	10712.079881656804	10383.771513353116	10280.431547619048	10168.06567164179	10571.766467065869	10539.711711711712	10512.762048192772	10230.867069486405
enz_15	0.3784983351800555	0.3862296194444441	0.36080076880222844	0.36640071229050264	0.38037021848739505	0.3759522359550561	0.35226197183098595	0.3849696977401133	0.3654059575070823	0.38834914488636374	0.36825512820512823	0.39032483142857105	0.3911993467048709	0.3557347557471264	0.3736458876080691	0.37613419653179186	0.3713689507246376	0.36326886918604634	0.38477487172011654	0.408967798245614	0.3703373196480939	0.4108034029411766	0.391687849557522	0.392510920118343	0.3624004540059347	0.3681572767857143	0.3874226358208953	0.36785533832335343	0.3785563783783782	0.3828524126506026	9711.969529085873	10551.758333333333	9935.679665738162	9716.95530726257	10136.170868347339	9890.064606741573	9163.718309859154	10234.71186440678	9531.55807365439	10045.40340909091	9903.313390313391	9803.391428571429	9513.160458452721	9691.795977011494	10316.792507204611	9797.872832369942	9796.11304347826	9336.25	9881.486880466473	10152.08187134503	9724.674486803518	10184.873529411765	10475.920353982301	10215.952662721893	9462.99703264095	9748.199404761905	10434.092537313432	10181.58982035928	10198.357357357358	9592.801204819278
enz_16	0.40751775840978605	0.3805872147239264	0.3562348584615384	0.3707871141975309	0.35974623219814256	0.3945695745341618	0.35730809657320856	0.3934932093750002	0.3866517335423198	0.3665163081761007	0.38283699053627773	0.3798649272151899	0.3828772317460316	0.3693980541401276	0.3784149169329073	0.3853968076923078	0.38198067202572333	0.38925286129032227	0.36004257928802585	0.41566791883116894	0.35999919869706837	0.39871233660130745	0.38752723606557377	0.37780256578947374	0.3747296039603961	0.34898100000000004	0.38162624252491695	0.3592120266666666	0.3880852173913044	0.38346529194630885	10754.11620795107	10302.9509202454	10231.716923076923	9763.762345679012	10267.804953560371	10274.400621118013	9691.367601246106	10614.271875	9922.41065830721	9701.632075471698	10613.463722397477	10284.965189873417	9780.019047619047	10333.75796178344	10362.399361022364	10112.173076923076	9728.816720257235	10018.345161290323	9807.614886731391	10538.863636363636	10215.892508143323	10154.924836601307	10048.367213114754	10265.299342105263	10306.729372937294	10108.374172185431	10566.564784053156	10241.383333333333	10517.816053511706	9848.580536912752
enz_17	0.38481052676056327	0.385600579096045	0.36132147592067976	0.3721873267045454	0.37867381766381775	0.37026914571428565	0.3547944785100287	0.3836580833333337	0.3662552103746399	0.38950036127167637	0.3746193942028987	0.3965339273255811	0.39611754810495625	0.35730099122807035	0.38225736070381217	0.37873527647058824	0.3769002890855456	0.37081374852070986	0.3864526350148367	0.41303574404761917	0.3637914686567167	0.42273443113772463	0.38975418918918897	0.3946503584337348	0.35711452567975827	0.36373440303030297	0.37837542249240114	0.3683751006097562	0.38663710703363885	0.37112106441717796	9789.276056338029	10677.95197740113	9764.082152974504	9835.082386363636	10197.706552706553	10055.577142857142	9354.759312320917	10176.508620689656	9680.49567723343	9893.395953757225	10057.855072463768	10289.066860465116	9510.734693877552	9611.116959064328	10481.530791788857	9824.708823529412	9895.55162241888	9739.284023668639	10213.682492581602	10171.032738095239	9737.567164179105	10480.718562874252	10244.63963963964	10190.027108433735	9444.54078549849	9469.915151515152	10280.267477203648	10313.935975609756	10346.724770642202	9258.165644171779
enz_18	0.391091187150838	0.38694156302520977	0.3672906067415728	0.3713722366197183	0.3889390593220338	0.37856347875354096	0.36845099715909074	0.4044394501424501	0.3715270828571428	0.39047736676217776	0.3820150143678162	0.3998279337175792	0.3849858554913296	0.370216779710145	0.3788118226744187	0.39194952186588916	0.3805756491228069	0.3592324398826979	0.37914804705882343	0.4092061710914456	0.36739916863905303	0.40220071810089025	0.3806708630952381	0.3863918029850746	0.38231489520958073	0.3696053603603604	0.40001316867469877	0.3747925770392749	0.4260953121212118	0.4006820911854104	10214.005586592179	10257.218487394957	10091.008426966293	9592.233802816902	10119.802259887005	10075.229461756375	9894.05965909091	10582.954415954417	9964.857142857143	10115.882521489972	10318.563218390804	10182.899135446685	9883.257225433526	9424.075362318841	10278.375	10089.090379008747	9651.56725146199	10006.542521994135	10321.7	10274.772861356932	10172.76923076923	10480.691394658754	10205.327380952382	9913.576119402986	10499.98502994012	10113.693693693695	10396.439759036144	10153.66163141994	11129.690909090908	9922.93009118541
enz_19	0.38457007499999996	0.37479362116991627	0.35535147765363123	0.35834584313725476	0.375358929775281	0.3488271521126761	0.35778842090395485	0.3702730764872522	0.3488921051136364	0.3591460484330484	0.36214760000000007	0.3809590744985675	0.368905948275862	0.3459960345821327	0.36670780346820814	0.37245529855072446	0.3635673633720931	0.34803933819241956	0.36613502339181275	0.3957089589442816	0.34560374999999993	0.39290210324483804	0.39330749112426017	0.3771422284866468	0.3474217797619047	0.36631285074626857	0.366395125748503	0.3693791471471473	0.3916115060240963	0.37277050453172217	10475.133333333333	10451.782729805014	10016.662011173185	10092.602240896358	10528.519662921348	9900.214084507043	9677.327683615818	10282.093484419263	9962.213068181818	9798.039886039885	10600.54	10665.297994269342	9604.382183908046	9918.616714697406	10503.806358381504	9957.208695652174	9891.991279069767	9707.848396501458	10380.172514619882	10638.384164222874	10403.835294117647	10534.716814159292	11153.10650887574	9936.762611275964	10201.895833333334	10095.89552238806	10519.826347305388	10851.696696696697	10797.638554216868	10032.534743202417
enz_20	0.37772576323119783	0.3883036173184356	0.36254275910364125	0.3709451292134828	0.38282795774647893	0.3780474265536723	0.35468475070821526	0.382539775568182	0.36592810256410263	0.3909158942857143	0.37252948710601724	0.4008299741379308	0.3864168760806913	0.3495704335260115	0.3783056289855071	0.3828725232558138	0.371396110787172	0.36326962573099386	0.37731912609970636	0.40687947647058825	0.3637535663716814	0.40712370414201227	0.39127704154302656	0.3948243690476191	0.35328591940298504	0.36465817664670647	0.3840465645645644	0.3573080361445784	0.3831608700906342	0.37873598787878826	9900.169916434541	10622.687150837988	9952.439775910365	9832.480337078652	10301.830985915492	10073.214689265536	9008.651558073654	10273.857954545454	9582.646723646723	9745.808571428572	9868.78223495702	10165.531609195403	9528.49279538905	9402.21965317919	10475.968115942029	9817.436046511628	9590.638483965015	9372.748538011696	10011.765395894428	10105.19411764706	9618.781710914454	10341.855029585799	10162.225519287835	10189.592261904761	9474.435820895522	9560.973053892216	10319.78978978979	10262.716867469879	10311.105740181269	9395.112121212122
enz_21	0.3849728499999999	0.37860096657381587	0.35944019273743005	0.35838926050420156	0.371794382022472	0.3527710084507043	0.3619599265536723	0.3685063484419265	0.34812743465909085	0.36100762393162406	0.3681799628571429	0.38327799713467053	0.3671284454022988	0.34654382997118155	0.3656070520231214	0.3719705014492751	0.3649990872093023	0.34972267930029133	0.3665558654970759	0.40164895601173023	0.3490485264705881	0.39318784365781734	0.39719726035502956	0.3782429851632046	0.348326919642857	0.37192906268656695	0.36335680239520957	0.3743773213213215	0.3917877710843374	0.375300238670695	10388.21388888889	10453.598885793872	9995.212290502794	9997.442577030812	10390.474719101123	9927.047887323944	9699.50847457627	10279.943342776203	9799.769886363636	9701.301994301994	10642.385714285714	10617.363896848137	9501.362068965518	9930.974063400576	10461.465317919075	9909.142028985507	10004.779069767443	9672.720116618077	10162.479532163743	10672.302052785924	10288.758823529412	10425.805309734513	11025.03550295858	9900.584569732937	10170.279761904761	10148.749253731343	10475.95508982036	10820.426426426426	10652.400602409638	10065.250755287008
enz_22	0.3957235527950311	0.3910912616822428	0.37794475312499987	0.3747614326018809	0.3831221477987422	0.385808138801262	0.3810519050632911	0.41868646984126956	0.385546576433121	0.398672341853035	0.3847466987179487	0.38967847588424426	0.3915903967741935	0.3693498737864078	0.3778317662337663	0.4036391954397395	0.38505705882352925	0.3722944262295081	0.38723666776315785	0.40485450165016523	0.38367544701986733	0.3881199036544854	0.40006370999999985	0.3920462073578595	0.3811667583892617	0.3722355656565657	0.3947768445945944	0.35467230169491526	0.40767281292516994	0.39205383959044376	11074.223602484471	10636.242990654206	10376.009375	10113.836990595611	10632.594339622641	10488.302839116719	10414.512658227848	10991.368253968254	10745.557324840764	10431.348242811502	10556.884615384615	10502.92926045016	10008.370967741936	9969.990291262136	10770.538961038961	10486.368078175896	9719.21568627451	10067.196721311475	10473.157894736842	10582.339933993399	10671.880794701987	10336.511627906977	10872.49	10328.561872909699	10545.104026845638	10414.006734006734	10762.817567567568	10260.37627118644	11147.574829931973	10301.744027303754
enz_23	0.40329919303797457	0.409208419047619	0.3897021624203823	0.38125495527156533	0.3879589807692309	0.3732880257234725	0.38017894193548385	0.41260863430420724	0.37766910064935055	0.3955058762214984	0.37837710457516344	0.4050517573770492	0.41900987828947345	0.38226080528052814	0.38032531125827806	0.40131511960132893	0.3833317633333334	0.36035655183946474	0.40459038926174484	0.42569178451178474	0.35197091216216214	0.41169682033898347	0.40686288095238055	0.39259647781569945	0.3666408116438356	0.3645266391752576	0.3862901862068965	0.3785348996539793	0.40124317708333335	0.40108591986062736	10778.45253164557	10786.292063492063	10645.863057324841	10004.920127795527	10875.057692307691	10065.32154340836	10068.754838709678	10586.294498381878	9981.52922077922	10514.517915309447	10765.065359477125	10715.803278688525	10219.41447368421	10366.432343234323	10744.940397350992	10303.860465116279	10062.02	9936.494983277593	10357.224832214764	10597.003367003366	10584.148648648648	10792.850847457627	10877.959183673469	10535.317406143346	10340.184931506848	10040.91408934708	10846.437931034483	10899.404844290657	10827.631944444445	10381.780487804877
enz_24	0.37589219154929565	0.3814605621468922	0.3552369348441925	0.36203744318181813	0.3781955811965813	0.3681475228571427	0.3610927908309456	0.3981251034482758	0.37062015850144087	0.39757339595375724	0.3632821333333333	0.3980911860465116	0.3830284606413995	0.3593259385964913	0.37533365689149556	0.3865256735294118	0.37708155457227116	0.3572813727810649	0.3685283115727002	0.3918206934523808	0.3712164238805968	0.39138910179640735	0.38166304204204204	0.38731956325301187	0.35884846525679737	0.37062459393939395	0.3747475197568388	0.3611189725609756	0.40389573394495404	0.3772126349693251	10405.884507042254	10453.302259887005	9995.86968838527	9504.24715909091	10455.162393162393	10007.565714285714	9943.851002865329	10405.436781609196	10021.71757925072	10299.771676300577	10052.313043478262	10216.904069767443	9777.583090379008	9721.01461988304	10148.612903225807	10121.935294117648	9814.159292035398	9804.224852071005	10009.234421364985	10119.77380952381	10584.979104477612	10341.152694610779	10769.17117117117	10164.725903614459	10003.537764350453	10542.460606060606	10559.553191489362	10223.551829268292	10887.076452599389	9848.5
