Cuphea_viscosisssima_(CvB2MT10,25.028720095630582,25.028720095630582,17.327575450821175,24.06607701502941,2.8879292418035294,11.551716967214118,24.06607701502941,28.879292418035288,5.775858483607059,18.29021853142235,33.692507821041175,24.06607701502941,11.551716967214118,11.551716967214118,25.991363176231765,32.72986474044,22.140790853827056,9.626430806011763,5.775858483607059,24.06607701502941,0.0015880105461789824,0.00155651118361971,-0.004335489787491743,-0.0004831364901990905,-0.0011616212437628244,0.003346446993506479,-0.00232820017419572,0.0016485064068796893,-0.0034329019160173643,0.0003394393873132359,0.0037973713586149345,0.0021629792939921798,0.004376371664673288,0.009387633442378649,-0.0020577144111246747,0.0008119561045260444,0.0004699201665938432,0.002596339386303441,-3.2536980982586166e-05,0.0043750156335778745,-0.0010565128178796164,0.0005981683231703253,-0.002773976629004348,-0.0009272258788879084,-0.003970173024778939,-0.0005981992081043982,0.0006207284434704982,0.005151017473462949,0.002070527450553533,0.0013410847942943408,-0.001460341159267276,0.002317358294668641,0.0037151654849207844,0.004549255870036853,0.00014639758699089205,0.00488118877268123,-0.0030417823126585555,0.0010684807299605249,-0.0033721540486832697,-0.0050000690435628775,-0.0011885081439641726,0.0017104836481378575,0.0004399804162312993,0.00028162128872420304,-0.0016136291591714734,-0.0009450810892391924,-0.0011952452449738974,3.404025745963667e-05,0.00017520014410873222,0.0052289843020556425,0.002755884465621068,0.003123811836810307,-0.0011077997428597893,-0.00019240525746424663,0.001065425784415349,0.0013039106618752366,0.000502390229145061,0.0010368734559814902,-0.0019368588789238183,0.0009940007590865214
Cuphea_viscosisssima_(CvB2MT11,25.214485729363645,25.214485729363645,19.395758253356647,23.274909904027986,2.9093637380034982,11.637454952013993,24.24469781669581,29.093637380034977,5.8187274760069965,17.456182428020984,32.97278903070631,24.24469781669581,11.637454952013993,11.637454952013993,26.184273642031478,32.97278903070631,22.30512199136015,9.697879126678323,5.8187274760069965,25.214485729363645,0.0017945479973271211,0.000906703560213576,-0.004717750020277081,-0.0011497484749040975,-0.00041103120407992127,0.0034646521971006825,-0.0012373659372948561,0.0022608875678484844,-0.0033765094340062933,0.0006577344809339254,0.003215821320299936,0.0013200469633051154,0.003874017159004619,0.009205613013469423,-0.002464499516875091,9.406756311758302e-05,0.0007241219672464682,0.0024526598383789013,-6.591138017612746e-05,0.004412620360587367,-0.0009051460473010924,0.0008863564848977359,-0.002861609064069848,-0.0010606034551033589,-0.004006505978668828,-0.0013905133880019163,0.0007805055645672463,0.005581794898212385,0.002125536651691152,0.0013053163982653436,-0.0021527121397802453,0.0015261307037896564,0.003379913920458463,0.003786175654040246,0.00012523555358636521,0.0049222967167278425,-0.002366386506650861,0.0010360058215778075,-0.002902004267254003,-0.005327666638371152,-0.0008368242235041298,0.0020545067158163955,0.000104675621696267,-0.00010036235416595832,-0.002233056910255579,-0.0013269363518212188,-0.0018430092954651773,-0.0005189103082415041,0.00017546282088186374,0.005103028087300425,0.0023334323778536137,0.002655434098786245,-0.0009607965927554484,-0.000836267291358405,0.0011675070307213189,0.001616277586386349,0.00041965425973023563,0.000630898714649655,-0.0018657254787936266,0.0010302999208734508
Cuphea_viscosisssima_(CvB2MT12,25.049534398189486,25.049534398189486,18.30542898329232,24.086090767489896,2.890330892098788,11.56132356839515,24.086090767489896,28.90330892098787,5.780661784197575,17.341985352592726,32.757083443786264,24.086090767489896,11.56132356839515,12.524767199094743,26.012978028889087,32.757083443786264,22.159203506090698,9.634436306995957,5.780661784197575,24.086090767489896,0.0018423209602255227,0.001703855089390784,-0.004715178373145739,-0.0006985984752885184,-0.0003905481530224232,0.003649747972820691,-0.0012352047239258654,0.002012111521468661,-0.003387176506042624,0.0004549627725046876,0.0032173735781744392,0.001695504672823758,0.0038862167949870545,0.009120403033018138,-0.0024640372318348387,0.0006366065119035326,0.0007155214896714749,0.002616353121798591,-8.208172336079793e-05,0.004513663641671803,-0.000888490173910516,0.0008408568599256463,-0.002876905603528004,-0.0010818034045076523,-0.003946111747668687,-0.0006430336879398397,0.0007445527613753904,0.005413237429229825,0.0021234290340789216,0.0015634009204636,-0.002070388092213466,0.002015282225947297,0.003431295624820964,0.0043854014245396904,0.00014715845835803972,0.004914296297169941,-0.002391810598982195,0.0010768934744075187,-0.002812291313988819,-0.0048035704063798855,-0.0008932329643838564,0.0018164628740217235,0.0001892504132215069,0.0002556923243809092,-0.002124124723580937,-0.0011802153440655047,-0.0017801678284382735,-0.00045627071329234337,8.891405616293706e-05,0.005074180171089418,0.002390631635114312,0.0029253859144780987,-0.0008814564525853176,-7.786384190478281e-05,0.0011013035637402492,0.0013138079466522114,0.0004375438945890688,0.0009312140823489473,-0.00185681958458115,0.0010489184224009712
Cuphea_viscosisssima_(CvB2MT13,25.00779560815055,25.00779560815055,17.313089267181148,24.04595731552937,2.885514877863524,11.542059511454095,24.04595731552937,28.855148778635243,5.7710297557270485,17.313089267181148,34.626178534362296,24.04595731552937,11.542059511454095,10.580221218832925,25.96963390077172,32.70250194911994,22.122280730287017,9.618382926211748,5.7710297557270485,25.00779560815055,0.0016228604655194054,0.0014361354762967705,-0.004266025445709583,-0.0003784950167026073,-0.001160240845700977,0.00337572379937052,-0.002331023452922193,0.001610131880308968,-0.0031902218869358555,0.0005620437059871622,0.0038657196495284437,0.002061432814814058,0.00445921163765949,0.009380830420769006,-0.0020742577667981713,0.0008856776422929512,0.0005619757190121059,0.002714285011640967,-3.954032846487641e-05,0.004372411316898747,-0.001052013846878,0.0007043236868112821,-0.002880108005981849,-0.001031264293275263,-0.004065259309276145,-0.0007275517720970508,0.0006292731619989098,0.005204533908744606,0.002097917895509436,0.0013730404493197874,-0.0014803572217509694,0.0023842434729525164,0.0036671012742081695,0.0044785950692006905,0.00020356764346741998,0.004845921522721872,-0.003082768221957848,0.0010758538586809043,-0.003399481923717439,-0.005027239945950046,-0.0011750808034602313,0.0019413761644360367,0.00048055926422042736,0.00021364160708955092,-0.0016258845099235322,-0.001048538609959575,-0.0010980456235275546,-1.952571363617168e-05,0.00029947489659289724,0.005225708295122676,0.0026650518427235397,0.0030527295498613714,-0.0010860706237785084,-0.0002315281551150695,0.0011541416157192287,0.0014401321103398165,0.0004169260190736168,0.0011072472330520724,-0.0019318495032827363,0.0009942801236820346
Cuphea_viscosisssima_(CvB2MT14,24.193812775808677,25.16156528684102,19.35505022064694,23.22606026477633,2.903257533097041,11.613030132388165,24.193812775808677,29.03257533097041,5.806515066194082,17.419545198582245,32.9035853750998,24.193812775808677,11.613030132388165,11.613030132388165,27.09707030890572,32.9035853750998,22.25830775374398,9.67752511032347,5.806515066194082,25.16156528684102,0.0017946225906957988,0.00091740269666149,-0.004719400411311372,-0.001113933469818049,-0.0005684453236150307,0.0034075849336208967,-0.001263795311359092,0.0022723191028618858,-0.0032853559893107234,0.0007074487107557888,0.003251860581703321,0.0013282906191979535,0.003972480905950425,0.00929899356215759,-0.002384389633790013,0.00012251291649514678,0.0008689413939007645,0.0025607915160005107,3.050894661743261e-05,0.0044321491510868425,-0.0007449894193604875,0.0009452350682744427,-0.0028279517807438463,-0.0010241124503773246,-0.004027800231558496,-0.0013710410749348415,0.0008979886434379328,0.005684830272792611,0.002162213042298484,0.0013639483605735099,-0.00214021111994685,0.0015521687098345401,0.003484873057823205,0.0038453179583180733,9.554848294525776e-05,0.004916113444747914,-0.0023721477836724193,0.0010633033576876148,-0.0027829736076976927,-0.005248865055042074,-0.0007575533124553619,0.0020798225470111086,0.00027881947064711094,-4.4930536638792816e-05,-0.0020250826152359304,-0.0012066541677248465,-0.0018140021793408548,-0.0005062783475298702,0.00015601959214738622,0.00507082372665502,0.002288233509099309,0.0026264671256369288,-0.0010108333280481178,-0.0008505808221493633,0.0012646364936905806,0.001648628059250869,0.0003072180788459112,0.0005112861984018991,-0.0018825240667902574,0.0010119381782790434
Cuphea_viscosisssima_(CvB2MT15,25.061439350082253,25.061439350082253,17.35022724236464,24.097537836617555,2.8917045403941066,11.566818161576427,24.097537836617555,28.917045403941067,5.783409080788213,18.31412875582934,32.772651457799874,24.097537836617555,11.566818161576427,12.530719675041126,26.025340863546962,32.772651457799874,22.169734809688148,9.63901513464702,5.783409080788213,24.097537836617555,0.0015622352167944163,0.0014687562609874776,-0.004408135651770903,-0.0006389428917678545,-0.0011409795019879632,0.0033936448708791517,-0.00235429535398043,0.0015674663396219653,-0.0034666959313315164,0.0002516135241035679,0.003776816164944617,0.0020773126822637255,0.004411043613258579,0.00945783019859862,-0.0020922980355572987,0.0007608255887469785,0.000446003073023186,0.002552320932162565,-3.1392196400141464e-05,0.004379996075734374,-0.0010160606357589696,0.000669818413364717,-0.00279328837169019,-0.0010207798744834569,-0.003976388718179573,-0.0006171003023630276,0.0006253102462122118,0.005171935763760206,0.002050209558409185,0.00131963450606957,-0.0014445059737731294,0.0023571598793797237,0.003722785806282859,0.004514321639502731,0.0001673703919523861,0.004914476442450667,-0.003047842349702573,0.000996004682508442,-0.003366116814788528,-0.005017475487367772,-0.0011720828875503946,0.0017499782892485634,0.0004510565470122662,0.0003117228913440365,-0.0016236352703340275,-0.001008234887787487,-0.0012284786415063286,-0.00013019364429902377,0.0001563758346749263,0.005140268381505267,0.002767978001535721,0.0030860277555979413,-0.0011353210799436109,-0.00023463707212824863,0.0010545471789786584,0.0013048404970989445,0.0005059002213601986,0.0009960217180306576,-0.001982484169038863,0.0009062430913901092
Cuphea_viscosisssima_(CvB2MT16,25.016234962774977,25.016234962774977,17.318931897305752,24.05407207959132,2.8864886495509587,11.545954598203835,24.05407207959132,28.86488649550959,5.7729772991019175,17.318931897305752,34.637863794611505,24.05407207959132,11.545954598203835,11.545954598203835,25.97839784595863,32.7135380282442,22.129746313224015,9.621628831836528,5.7729772991019175,24.05407207959132,0.0016434315049851645,0.001555734745637884,-0.004289223423629032,-0.0004828954861347803,-0.0011741425465542949,0.003344777677810409,-0.002309800518382689,0.0016476840787133034,-0.003222982202916068,0.00033927006399862603,0.0039019082566727563,0.002161900330155984,0.0044668296562268,0.009382950588030523,-0.0020786635551562804,0.0008115510746324183,0.0005328717137040639,0.002595044248475681,-6.419494559494209e-05,0.004372833234668864,-0.0010660139519351813,0.0005978699375175126,-0.0028676876185534145,-0.0009267633487129394,-0.0040475734886058394,-0.0005979008070451841,0.0006128390804470195,0.0051484479798071785,0.0020846935297161614,0.001340415817943835,-0.0014782376604468366,0.0023162023216075963,0.0036819064338395923,0.004546986554477985,0.00020802448231402887,0.004878753878284417,-0.0030970076270048163,0.0010679477373098322,-0.0033841602993103137,-0.0049975748478526035,-0.0012085021815223813,0.0017096304037245292,0.0005102861021395117,0.0002814808069420242,-0.0015947148714098105,-0.0009446096523094016,-0.0010831091735534132,3.402327708128736e-05,0.00027394640020601217,0.005226375916031043,0.002695832926404051,0.003122253578711232,-0.0010732538419099915,-0.00019230927951601837,0.0011383079913223286,0.0013032602291809894,0.00039522682187318674,0.0010363562300585137,-0.0019429223856966132,0.0009935049194475644
Cuphea_viscosisssima_(CvB2MT17),24.21570824314093,25.18433657286657,19.372566594512747,23.2470799134153,2.9058849891769123,11.62353995670765,24.21570824314093,29.058849891769125,5.811769978353825,16.466681605335836,32.93336321067167,24.21570824314093,11.62353995670765,12.592168286433287,27.121593232317853,32.93336321067167,22.278451583689666,9.686283297256374,5.811769978353825,25.18433657286657,0.0018322823848934374,0.0007626889824826567,-0.004664843991187276,-0.0011981234913017796,-0.0004972586017143452,0.003339433106411593,-0.0013206297331296946,0.0023613910114894648,-0.003296691752309699,0.0006609275900383517,0.0032991882707653496,0.001171969828855924,0.003977559277888728,0.009289479929555448,-0.002423723994831769,0.0001563578871050622,0.0009040178499230883,0.0024784341221542184,8.115984958204645e-06,0.004455217778626779,-0.0008066049611318213,0.0010247503025683131,-0.0027744203874816914,-0.001185004387447136,-0.003945334011393937,-0.0015326614007571658,0.0009196928990626223,0.005684223410886769,0.0022247365360711624,0.0012039678976869686,-0.0020566272251437393,0.0014623233751671506,0.003545866476219805,0.003757309055568485,5.239574639553082e-05,0.004988032672000246,-0.00239367592316398,0.001086308153934056,-0.002774753205880605,-0.005302643200895378,-0.0008095122844226076,0.002221027143135279,0.00027444495813551504,-9.425920239637456e-05,-0.0020032041077396555,-0.00130325562340255,-0.0017722296565099306,-0.0006025006529716012,0.0001447600025437588,0.00506949202098357,0.002339926830377239,0.0025532158347293826,-0.0009870004572569016,-0.0009297702603944988,0.0012427950383603536,0.001677887467039607,0.0002352089550363858,0.0005942354004494925,-0.0017983510907021226,0.0008450856964289302
Cuphea_viscosisssima_(CvB2MT18,25.049055051049056,25.049055051049056,17.341653496880113,24.08562985677794,2.8902755828133526,11.561102331253409,24.08562985677794,28.90275582813352,5.780551165626704,17.341653496880113,33.71988179948912,24.08562985677794,11.561102331253409,12.524527525524528,26.012480245320173,32.756456605218,22.158779468235704,9.634251942711176,5.780551165626704,24.08562985677794,0.0016177500850568082,0.0014680304640175242,-0.004361795794719507,-0.000638627153324972,-0.0011588627878157318,0.003391967875703161,-0.0023358710709435147,0.0015666917643231092,-0.003256502408670252,0.0002514891873853225,0.0038815206046701758,0.0020762861625541734,0.004501626470316383,0.00945315654056372,-0.00211326853999192,0.0007604496210512874,0.00050905153260734,0.0025510596835482675,-6.309243382715366e-05,0.004377831667680694,-0.0010255998549236842,0.0006694874175502638,-0.0028871275454533034,-0.0010202754484193318,-0.004053908813840299,-0.0006167953576002314,0.0006174115765585999,0.005169380012744305,0.0020644152972031193,0.0013189823987380875,-0.0014624415617702944,0.0023559950710697326,0.003689499154028481,0.00451209085345989,0.00022906855508379847,0.004912047916897736,-0.003103153332532411,0.0009955124992920533,-0.0033781597711444785,-0.005014996064060943,-0.0011921176067373257,0.0017491135242950061,0.0005214513419489459,0.00031156885112918804,-0.0016046998226439428,-0.001007736660923034,-0.0011161854001187914,-0.00013012930812899385,0.0002552618769208761,0.005137728279164846,0.0027078563880596858,0.003084502771736632,-0.001100722160216996,-0.00023452112445162401,0.0011275360573846404,0.0013041957003384324,0.00039859716372118943,0.0009955295263960372,-0.0019885434065984387,0.0009057952645401118
Cuphea_viscosisssima_(CvB2MT19,24.044570956965412,25.00635379524403,17.312091089015098,24.044570956965412,2.88534851483585,12.503176897622016,24.044570956965412,28.853485148358498,5.7706970296717,18.273873927293717,33.66239933975158,23.0827881186868,11.5413940593434,11.5413940593434,25.968136633522647,33.66239933975158,22.12100528040818,9.617828382786168,5.7706970296717,24.044570956965412,0.0015883728741896207,0.0014816895258199115,-0.0042574367773599965,-0.0003568012878114769,-0.0012619332768428616,0.003341387320187005,-0.0019814262197262217,0.0019187851256024949,-0.0037078569409562095,0.00019840922849178845,0.003964849975640039,0.0024870011943803768,0.00392009675441972,0.008685955759037503,-0.0019106167481729398,0.0007071458927100753,0.0007456348306209912,0.002477061497787982,3.6192221147083084e-06,0.0044644914377311795,-0.0010940730887278184,0.0005532845731382672,-0.0026909530021384537,-0.0005050497623088219,-0.0041436791298872545,-0.0006691325631679393,0.0005450641496068967,0.004761187870964475,0.0024777122993976915,0.001808625562295409,-0.001691690169774658,0.0019423122105345864,0.0036085044854998094,0.004497284692734228,0.0002183101876985508,0.0049477988600238115,-0.0032140492396877285,0.0008224233398999765,-0.002985509313727072,-0.004601393070036207,-0.0013856641186434585,0.0017501421142141875,0.0005383882451354523,0.00045742204649153553,-0.0020264232643809024,-0.0016118187378335051,-0.000928672397780995,0.00014836228583083274,7.010138607866886e-05,0.005257175364882125,0.0027644192944196525,0.003121752584112731,-0.0010702569223765208,0.00023582475656042145,0.0010250922203965812,0.0017098709511591983,0.0007021867247646043,0.001333442380371745,-0.0017991191518224136,0.0008295276796019447
Cuphea_viscosisssima_(CvB2MT2,25.016846201379558,25.016846201379558,18.281541454854292,24.05465980901881,2.8865591770822565,11.546236708329026,24.05465980901881,28.86559177082257,5.773118354164513,17.319355062493546,33.67652373262633,24.05465980901881,11.546236708329026,11.546236708329026,25.979032593740314,32.71433734026558,22.130287024297303,9.621863923607524,5.773118354164513,24.05465980901881,0.0018677185657846008,0.0017912615897392413,-0.004642166299814319,-0.000542788142860096,-0.0004121593717366486,0.0036022382868605173,-0.001210582272666157,0.0020925329061437193,-0.003353502291234162,0.0005424816111452769,0.00323864906053055,0.0017816288808080141,0.0038522461638581178,0.009050679901873549,-0.0024289849160474396,0.0006878748695422266,0.0007390755307353413,0.002660267134798707,-8.315981793766341e-05,0.004508511133830928,-0.0009290896371712591,0.0007690175660030358,-0.0028574939068786906,-0.000988214159749652,-0.0039399385127591845,-0.0006241077189922074,0.0007398175276892803,0.005392014178046476,0.0021436417400061748,0.001584522931337416,-0.002085399025279516,0.0019759456541448366,0.003424059296486623,0.0044204873153394645,0.00012622197852792789,0.004881024654508581,-0.002386609520460844,0.001149229583237046,-0.0028190483940727213,-0.0047864513541657884,-0.0009100143115367972,0.0017769002110475454,0.00017852117897228578,0.00022567811894183359,-0.002113470249571417,-0.0011168670817884524,-0.0017462302756353202,-0.00029168921410717365,0.000107817468869518,0.005162940245152763,0.002379036251735243,0.002963361698847791,-0.0008542794506085472,-3.585664248652937e-05,0.0011121159938655538,0.0013128668505481775,0.0004341247686136957,0.0009721310100201127,-0.0018113799246256602,0.0011364482738417635
Cuphea_viscosisssima_(CvB2MT20,26.051789855270343,23.157146538018083,17.367859903513562,24.122027643768835,2.8946433172522603,11.57857326900904,24.122027643768835,28.946433172522607,5.789286634504521,18.332741009264318,33.77083870127637,24.122027643768835,11.57857326900904,11.57857326900904,26.051789855270343,33.77083870127637,22.192265432267327,9.648811057507537,5.789286634504521,24.122027643768835,0.0007477193708922425,0.0010311713542408383,-0.00407880465081608,-0.0005006867999200862,0.00018505778039763603,0.004059814912951609,-0.0016776340020002506,0.0017513311240895193,-0.003194459958960432,0.0001567638782809301,0.0035320013591013588,0.0017194744773173314,0.003440215669889949,0.008648368715698046,-0.0023862417642879484,0.0006016400913734347,0.0008137591988577093,0.002876882070957949,0.00079262915927068,0.004997458401842226,-0.0008600653750590887,0.0005929911118770211,-0.002998682441439879,-0.001209981110805526,-0.0028728544017099468,-0.00013092542951178006,0.0010746107801288508,0.005101215087722117,0.0014878943356901628,0.0009083480202186842,-0.002011859691851131,0.0020950203327853925,0.003534609489861886,0.004160072136382011,-6.568803233866359e-05,0.0044385067998070574,-0.0022933790661830394,0.0015120563691222429,-0.0024347168203000947,-0.004203964766424664,-0.00047218863874127,0.002235088235601002,0.0012505336050199266,0.0007962898014550353,-0.0021360499197857928,-0.0009070505952398068,-0.00231162847947737,-0.00023828774830498192,-0.00021637469361164352,0.005270593955398313,0.002537749887336257,0.003025802711425221,-0.0011017026732939212,-0.0003153489312915249,0.00021303003855112286,0.0010847759968271352,-0.0010722582509731268,0.0004003114049404695,-0.0026924401261363114,0.00042838095239958017
Cuphea_viscosisssima_(CvB2MT21,24.20780232772941,25.17611442083859,18.397929769074352,23.239490234620234,2.9049362793275293,11.619745117310117,24.20780232772941,29.04936279327529,5.809872558655059,18.397929769074352,32.922611165712,24.20780232772941,11.619745117310117,11.619745117310117,27.112738607056944,32.922611165712,22.271178141511054,9.683120931091764,5.809872558655059,25.17611442083859,0.0015134133634508039,0.000680945108032284,-0.004411430456005752,-0.0010543154922629911,-0.0013224526959642528,0.0031505378255882698,-0.002388147666176348,0.0018259926075507007,-0.003365521819345852,0.0005033608391306362,0.0037833816352058243,0.0016418324880648502,0.004500150805506811,0.009638987291886584,-0.002011151763160993,0.00024706729444908915,0.0005983505607993267,0.002496697924933182,8.14872460721123e-05,0.0042982777864288965,-0.0008731501940085846,0.0007735591019049412,-0.00274421361489643,-0.0009628853759141475,-0.00405866073464474,-0.0013454747952253213,0.0007783642734311959,0.00544312715249731,0.0020888949942490668,0.0011191087877925217,-0.0015117141801122749,0.0018955460623480344,0.003778073873438794,0.003974957826437304,0.00011583789228251916,0.004916790813451906,-0.003031411095381819,0.0009821451281797006,-0.003339599799103737,-0.005464490583388329,-0.001037690767006905,0.0020133691217371925,0.000541894433170609,1.1208357038007073e-05,-0.0015224598809120348,-0.0010340210209173392,-0.0012599875967497925,-0.00017878413567101072,0.00022383782404351317,0.0051377238641858594,0.002667488281002993,0.002787966052873181,-0.0012660232363296304,-0.0010085260641175128,0.0012178716153612662,0.0016399456078053235,0.0003758559327928051,0.0005762414278236033,-0.002008965687611751,0.0008686943447841922
Cuphea_viscosisssima_(CvB2MT22,24.20446682283454,25.172645495747926,19.363573458267638,23.236288149921158,2.9045360187401448,11.618144074960579,24.20446682283454,29.045360187401446,5.8090720374802896,17.42721611244087,32.91807487905498,24.20446682283454,11.618144074960579,12.586322747873963,27.109002841574693,32.91807487905498,22.26810947700778,9.681786729133817,5.8090720374802896,24.20446682283454,0.0018155614429315558,0.0010376660521771136,-0.004743373025798179,-0.0012193486942333007,-0.0005822902715581245,0.0033767995735546233,-0.001242204644934786,0.0023105599683457363,-0.0033186845499352372,0.0004834028831829554,0.0032575733295847524,0.0013593090747206725,0.003980381632279121,0.009302036380822462,-0.002389168590187207,4.767607539285789e-05,0.0008398472339033332,0.002441011178991804,5.727041977071905e-06,0.004433040680199639,-0.0007590478817678353,0.0008382928042648104,-0.002815721036385456,-0.0009190589132358957,-0.004010397048376223,-0.0012409361790131682,0.0008816335626589951,0.005629129710183911,0.002149145741742589,0.0013312541242761547,-0.0021385180769001896,0.0014835760186328473,0.003500060121613991,0.003914309549018557,0.00010000613624001426,0.004949670379031215,-0.002386473980326137,0.0010554507059746575,-0.0027676273116402678,-0.005219618738423524,-0.0007911182183997472,0.001846884453472129,0.00030869176531735,2.3240484473602184e-05,-0.001994057747135435,-0.0011022507122908226,-0.0017993982865997329,-0.00045261086464884676,0.00013029849219085106,0.005071953981764793,0.0023193097039187053,0.002696545798714232,-0.0009980127373855618,-0.0008114126777640378,0.0012488688480238011,0.001511137361066257,0.00028537691844846566,0.0004398011126807952,-0.0018938391584103023,0.0010112661101959858
Cuphea_viscosisssima_(CvB2MT23,24.224328754902015,25.1933019050981,19.379463003921614,23.255355604705933,2.9069194505882416,11.627677802352967,24.224328754902015,29.06919450588242,5.813838901176483,17.441516703529448,31.976113956470666,24.224328754902015,11.627677802352967,12.59665095254905,27.13124820549026,32.94508710666675,22.286382454509848,9.689731501960807,5.813838901176483,25.1933019050981,0.0017688883452385183,0.0008282976935124532,-0.00479268368028881,-0.0012713297648582233,-0.0005468854208282096,0.003454931456205093,-0.0012885622381944323,0.002191552364716965,-0.003318960341009884,0.00061960698685195,0.003230308547660137,0.0012410061851255284,0.004006594632433644,0.009368951881150752,-0.002419458546377528,7.020087161858763e-05,0.0008453769221928597,0.0025163594453904052,3.174099427272206e-05,0.00443699671487617,-0.0007038756474925541,0.0010176683072443268,-0.002847286654737385,-0.0011182319029171505,-0.004033911557829482,-0.0013909848095696215,0.0009029114705119339,0.005706259786041825,0.002141794497539668,0.0013423431942868312,-0.002125072990883645,0.0015910921358635415,0.0034920467186217363,0.0038090716802672672,0.00011655976649558824,0.004949362421532965,-0.0023859617723942647,0.0009777103753441842,-0.002775983305224047,-0.005266412723593674,-0.0007404352714698026,0.0021199004735595424,0.00028972735920477203,-1.5097315448869196e-05,-0.002035575092624711,-0.0012704202483472618,-0.0018481277333773454,-0.0006720596872358423,0.00013919096523580798,0.005053270414420981,0.002299655219104465,0.0025876918919136623,-0.0010383186368459836,-0.0008938548427455815,0.0012538956268427859,0.0016499286935996807,0.0003104738229546415,0.00046950180442120206,-0.0019282185537281133,0.0009236888756884912
Cuphea_viscosisssima_(CvB2MT24,24.18142950788244,25.14868668819773,19.34514360630595,23.214172327567137,2.9017715409458926,11.607086163783569,24.18142950788244,29.01771540945893,5.803543081891784,16.44337206536006,33.85400131103541,24.18142950788244,11.607086163783569,11.607086163783569,27.08320104882833,32.88674413072012,22.246915147251844,9.672571803152977,5.803543081891784,25.14868668819773,0.0018502147753244739,0.0009169331367994588,-0.004672647657158557,-0.0011133633184022065,-0.0005813244933548214,0.0034058408084759488,-0.0012458189104657253,0.0022711560478062237,-0.0030743647738496463,0.0007070866129330709,0.0033571908249119906,0.001327610752044568,0.004063579213757875,0.009294234001116442,-0.0024052611680120605,0.0001224502099559401,0.0009320171430461529,0.0025594808103362268,-1.3485672377333772e-06,0.004429880616939887,-0.0007546893589581808,0.0009447512627985476,-0.002922102562883245,-0.0010235882726060434,-0.0041055398646142795,-0.0013703393265528847,0.0008899091648976045,0.0056819205711661856,0.0021763857412370577,0.0013632502424991474,-0.002136562467245355,0.0015513742537817169,0.003451517284965393,0.003843349785588101,0.00015752617924609172,0.004913597200181328,-0.00242797671755688,0.001062759120593316,-0.0027953100460078434,-0.005246178496173179,-0.0007778614730931465,0.002078758018651014,0.00034438762775742984,-4.49075395660113e-05,-0.002005840864900295,-0.0012060365585041866,-0.0017009433006283867,-0.0005060192159708716,0.0002552966749454525,0.005068228295773754,0.0022280748212510915,0.00262512280482162,-0.0009761426703629043,-0.0008501454641381561,0.0013377915809721654,0.0016477842318162435,0.00019385563807658684,0.0005110245036438027,-0.001888627416907016,0.0010114202317402924
Cuphea_viscosisssima_(CvB2MT25),25.073108796378,25.073108796378,17.358306089800152,24.108758458055767,2.8930510149666917,11.572204059866767,24.108758458055767,28.93051014966692,5.786102029933383,16.39395575147792,33.75226184127807,24.108758458055767,11.572204059866767,13.500904736511231,26.03745913470023,32.78791150295584,22.180057781411303,9.643503383222306,5.786102029933383,24.108758458055767,0.0016551800574525842,0.0013145831640424832,-0.004307416600866361,-0.0007220549369058085,-0.0010885911088605671,0.0033243039804552424,-0.0023935588505980803,0.001654827350326218,-0.0032679550892056393,0.00020477761036621518,0.003929436614292847,0.0019214527587608995,0.004507425942105179,0.00944438401929742,-0.0021567516040601155,0.0008070223011975747,0.0005436789753057109,0.002469208431766457,-8.547457017459865e-05,0.004401008900652354,-0.0010904894111689052,0.0007657356492782378,-0.002834056984361831,-0.0011805138030391961,-0.003972070567342804,-0.0007770588512738825,0.000641810888885404,0.005098906916046564,0.0021266968736143588,0.0011597461449443936,-0.0013787028087844525,0.002267410410439501,0.0037506262004902992,0.004425338797911906,0.00018624028148608952,0.004983936933522243,-0.003125428924489136,0.001018413607722936,-0.0033707121303657443,-0.0050686231666436715,-0.001240991238481295,0.001871749722969189,0.0005173456634937684,0.00026279771920016356,-0.0015826342694529574,-0.001103791964300538,-0.0010740347755305783,-0.00022559544233067427,0.00024415656045115417,0.005136767197193678,0.002759859953092157,0.003012170478304654,-0.0010771407673284383,-0.0003128196432455101,0.0011057343551242878,0.0013330928334500634,0.00032701202537965503,0.001078607680411246,-0.001904955549046899,0.0007396377361938456
