Cuphea_viscosisssima_CvB2MT14,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10301507537688442,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.005025125628140704,0.017587939698492462,0.042713567839195984,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.09045226130653268,0.11335012594458438,0.015113350125944584,0.05541561712846348,0.04785894206549118,0.1309823677581864,0.0327455919395466,0.0,0.010075566750629723,0.010075566750629723,0.017632241813602016,0.052896725440806036,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.04785894206549118,0.010075566750629723,0.017632241813602016,0.007556675062972292,0.04030226700251889,0.11586901763224182,0.03526448362720403,0.04282115869017632,0.03526448362720403,0.07052896725440806,0.12626262626262627,0.020202020202020204,0.06565656565656566,0.03787878787878788,0.1111111111111111,0.027777777777777776,0.005050505050505051,0.010101010101010102,0.007575757575757577,0.020202020202020204,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.015151515151515154,0.03787878787878788,0.11868686868686867,0.027777777777777776,0.027777777777777776,0.03282828282828283,0.09343434343434344,0.12151898734177215,0.030379746835443037,0.045569620253164564,0.04050632911392405,0.12151898734177215,0.020253164556962026,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.027848101265822784,0.07088607594936709,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.032911392405063286,0.04050632911392405,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10632911392405064,0.020253164556962026,0.043037974683544304,0.0379746835443038,0.09367088607594937,0.1065989847715736,0.03553299492385787,0.0532994923857868,0.04822335025380711,0.116751269035533,0.027918781725888325,0.0025380710659898475,0.007614213197969543,0.01015228426395939,0.022842639593908632,0.0583756345177665,0.012690355329949237,0.015228426395939087,0.02030456852791878,0.03807106598984772,0.045685279187817264,0.0025380710659898475,0.02030456852791878,0.01776649746192894,0.03807106598984772,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.027918781725888325,0.08375634517766498,0.13740458015267176,0.03053435114503817,0.04580152671755725,0.03307888040712468,0.11450381679389313,0.022900763358778626,0.002544529262086514,0.017811704834605598,0.012722646310432571,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.05852417302798984,0.010178117048346057,0.0076335877862595426,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.020356234096692117,0.050890585241730284,0.03307888040712468,0.09669211195928754
Cuphea_viscosisssima_CvB2MT15,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10301507537688442,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.02010050251256281,0.04522613065326633,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195,0.12090680100755667,0.015113350125944584,0.05037783375314862,0.05037783375314862,0.12846347607052894,0.0327455919395466,0.0,0.015113350125944584,0.007556675062972292,0.017632241813602016,0.05037783375314862,0.012594458438287154,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11083123425692697,0.03526448362720403,0.04030226700251889,0.03526448362720403,0.07052896725440806,0.13131313131313133,0.017676767676767676,0.0707070707070707,0.040404040404040414,0.10353535353535354,0.030303030303030307,0.005050505050505051,0.007575757575757577,0.007575757575757577,0.022727272727272728,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11363636363636365,0.03282828282828283,0.022727272727272728,0.03282828282828283,0.09090909090909093,0.11645569620253166,0.032911392405063286,0.04810126582278481,0.045569620253164564,0.1189873417721519,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.02531645569620253,0.07341772151898733,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.030379746835443037,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10379746835443038,0.020253164556962026,0.04050632911392405,0.035443037974683546,0.09367088607594937,0.1116751269035533,0.03553299492385787,0.05076142131979696,0.05076142131979696,0.11421319796954316,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.012690355329949237,0.022842639593908632,0.06345177664974619,0.01015228426395939,0.015228426395939087,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.11928934010152285,0.02030456852791878,0.04822335025380711,0.02538071065989848,0.07868020304568528,0.13486005089058525,0.035623409669211195,0.04580152671755725,0.035623409669211195,0.11195928753180663,0.025445292620865142,0.002544529262086514,0.017811704834605598,0.012722646310432571,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.06106870229007633,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.020356234096692117,0.04834605597964377,0.03307888040712468,0.0916030534351145
Cuphea_viscosisssima_CvB2MT16,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195,0.12090680100755667,0.015113350125944584,0.052896725440806036,0.05037783375314862,0.12846347607052894,0.0327455919395466,0.0,0.012594458438287154,0.007556675062972292,0.017632241813602016,0.052896725440806036,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11083123425692697,0.03526448362720403,0.04030226700251889,0.03526448362720403,0.07052896725440806,0.13383838383838384,0.017676767676767676,0.0707070707070707,0.040404040404040414,0.10353535353535354,0.027777777777777776,0.005050505050505051,0.007575757575757577,0.007575757575757577,0.022727272727272728,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11616161616161615,0.030303030303030307,0.022727272727272728,0.03282828282828283,0.09090909090909093,0.11645569620253166,0.032911392405063286,0.04810126582278481,0.045569620253164564,0.12151898734177215,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.022784810126582282,0.0759493670886076,0.007594936708860759,0.017721518987341773,0.012658227848101266,0.030379746835443037,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10379746835443038,0.020253164556962026,0.04050632911392405,0.035443037974683546,0.09367088607594937,0.1116751269035533,0.03553299492385787,0.05076142131979696,0.0532994923857868,0.11421319796954316,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.01015228426395939,0.022842639593908632,0.06345177664974619,0.01015228426395939,0.015228426395939087,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.02538071065989848,0.07868020304568528,0.13486005089058525,0.035623409669211195,0.04580152671755725,0.03816793893129771,0.11195928753180663,0.025445292620865142,0.002544529262086514,0.017811704834605598,0.010178117048346057,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.06106870229007633,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.035623409669211195,0.10178117048346057,0.017811704834605598,0.04834605597964377,0.03307888040712468,0.0916030534351145
Cuphea_viscosisssima_CvB2MT17,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.055276381909547735,0.10301507537688442,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.007537688442211055,0.017587939698492462,0.042713567839195984,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.042713567839195984,0.01256281407035176,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.09045226130653268,0.11335012594458438,0.015113350125944584,0.05541561712846348,0.04785894206549118,0.12846347607052894,0.0327455919395466,0.0,0.010075566750629723,0.010075566750629723,0.020151133501259445,0.05037783375314862,0.012594458438287154,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.04785894206549118,0.010075566750629723,0.017632241813602016,0.007556675062972292,0.04030226700251889,0.11586901763224182,0.03526448362720403,0.04282115869017632,0.03526448362720403,0.07052896725440806,0.12626262626262627,0.020202020202020204,0.06313131313131314,0.03787878787878788,0.1111111111111111,0.027777777777777776,0.005050505050505051,0.012626262626262626,0.007575757575757577,0.020202020202020204,0.045454545454545456,0.010101010101010102,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.015151515151515154,0.03787878787878788,0.11868686868686867,0.027777777777777776,0.027777777777777776,0.03282828282828283,0.09343434343434344,0.1189873417721519,0.030379746835443037,0.045569620253164564,0.04050632911392405,0.12151898734177215,0.020253164556962026,0.007594936708860759,0.007594936708860759,0.010126582278481013,0.027848101265822784,0.07088607594936709,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.032911392405063286,0.04050632911392405,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10632911392405064,0.020253164556962026,0.043037974683544304,0.0379746835443038,0.09367088607594937,0.10406091370558376,0.03553299492385787,0.0532994923857868,0.04822335025380711,0.116751269035533,0.030456852791878174,0.0025380710659898475,0.007614213197969543,0.01015228426395939,0.022842639593908632,0.0583756345177665,0.012690355329949237,0.015228426395939087,0.02030456852791878,0.03807106598984772,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.03807106598984772,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.027918781725888325,0.08375634517766498,0.13740458015267176,0.03053435114503817,0.04580152671755725,0.03053435114503817,0.11450381679389313,0.022900763358778626,0.002544529262086514,0.017811704834605598,0.015267175572519085,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.055979643765903316,0.012722646310432571,0.0076335877862595426,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.020356234096692117,0.050890585241730284,0.03307888040712468,0.09669211195928754
Cuphea_viscosisssima_CvB2MT18,0.1306532663316583,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10301507537688442,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.02010050251256281,0.04522613065326633,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195,0.12090680100755667,0.015113350125944584,0.05037783375314862,0.05037783375314862,0.12846347607052894,0.0327455919395466,0.0,0.015113350125944584,0.007556675062972292,0.017632241813602016,0.05037783375314862,0.012594458438287154,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11083123425692697,0.03526448362720403,0.04030226700251889,0.03526448362720403,0.07052896725440806,0.13131313131313133,0.017676767676767676,0.0707070707070707,0.040404040404040414,0.10353535353535354,0.030303030303030307,0.005050505050505051,0.007575757575757577,0.007575757575757577,0.022727272727272728,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11363636363636365,0.03282828282828283,0.022727272727272728,0.03282828282828283,0.09090909090909093,0.11645569620253166,0.032911392405063286,0.04810126582278481,0.045569620253164564,0.1189873417721519,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.02531645569620253,0.07341772151898733,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.030379746835443037,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10379746835443038,0.020253164556962026,0.04050632911392405,0.035443037974683546,0.09367088607594937,0.1116751269035533,0.03553299492385787,0.05076142131979696,0.05076142131979696,0.11421319796954316,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.012690355329949237,0.022842639593908632,0.06345177664974619,0.01015228426395939,0.015228426395939087,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.11928934010152285,0.02030456852791878,0.04822335025380711,0.02538071065989848,0.07868020304568528,0.13486005089058525,0.035623409669211195,0.04580152671755725,0.035623409669211195,0.11195928753180663,0.025445292620865142,0.002544529262086514,0.017811704834605598,0.012722646310432571,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.06106870229007633,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.020356234096692117,0.04834605597964377,0.03307888040712468,0.0916030534351145
Cuphea_viscosisssima_CvB2MT19,0.1306532663316583,0.02261306532663317,0.04773869346733668,0.06030150753768844,0.10552763819095476,0.032663316582914576,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.02010050251256281,0.04773869346733668,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.04522613065326633,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.09045226130653268,0.12090680100755667,0.015113350125944584,0.052896725440806036,0.05037783375314862,0.12594458438287154,0.030226700251889168,0.0,0.010075566750629723,0.007556675062972292,0.022670025188916875,0.05037783375314862,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11335012594458438,0.03526448362720403,0.04030226700251889,0.03526448362720403,0.07304785894206549,0.13131313131313133,0.017676767676767676,0.0707070707070707,0.040404040404040414,0.10353535353535354,0.027777777777777776,0.005050505050505051,0.005050505050505051,0.007575757575757577,0.02525252525252525,0.047979797979797977,0.007575757575757577,0.017676767676767676,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11616161616161615,0.030303030303030307,0.02525252525252525,0.03282828282828283,0.09343434343434344,0.11645569620253166,0.032911392405063286,0.045569620253164564,0.045569620253164564,0.12151898734177215,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.022784810126582282,0.07341772151898733,0.007594936708860759,0.017721518987341773,0.012658227848101266,0.030379746835443037,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10379746835443038,0.020253164556962026,0.04050632911392405,0.035443037974683546,0.09873417721518987,0.1065989847715736,0.03553299492385787,0.05076142131979696,0.0532994923857868,0.116751269035533,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.01015228426395939,0.022842639593908632,0.06091370558375635,0.01015228426395939,0.015228426395939087,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.12690355329949238,0.01776649746192894,0.045685279187817264,0.02538071065989848,0.08121827411167512,0.13231552162849872,0.035623409669211195,0.043256997455470736,0.03816793893129771,0.11450381679389313,0.025445292620865142,0.002544529262086514,0.017811704834605598,0.010178117048346057,0.015267175572519085,0.040712468193384234,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.05852417302798984,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.03816793893129771,0.1068702290076336,0.017811704834605598,0.04834605597964377,0.03307888040712468,0.0916030534351145
Cuphea_viscosisssima_CvB2MT2,0.12814070351758794,0.02261306532663317,0.05025125628140704,0.06030150753768844,0.10552763819095476,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04522613065326633,0.010050251256281407,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.11055276381909547,0.02261306532663317,0.04773869346733668,0.027638190954773868,0.08542713567839195,0.11586901763224182,0.015113350125944584,0.052896725440806036,0.05037783375314862,0.1309823677581864,0.0327455919395466,0.0,0.012594458438287154,0.007556675062972292,0.017632241813602016,0.052896725440806036,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11335012594458438,0.03526448362720403,0.04030226700251889,0.03526448362720403,0.07052896725440806,0.13383838383838384,0.017676767676767676,0.06818181818181818,0.040404040404040414,0.10353535353535354,0.027777777777777776,0.005050505050505051,0.007575757575757577,0.007575757575757577,0.022727272727272728,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11363636363636365,0.030303030303030307,0.02525252525252525,0.03282828282828283,0.09343434343434344,0.11645569620253166,0.032911392405063286,0.045569620253164564,0.045569620253164564,0.12151898734177215,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.022784810126582282,0.07341772151898733,0.007594936708860759,0.017721518987341773,0.012658227848101266,0.032911392405063286,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10379746835443038,0.020253164556962026,0.043037974683544304,0.035443037974683546,0.09367088607594937,0.10913705583756343,0.03553299492385787,0.05076142131979696,0.05076142131979696,0.116751269035533,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.01015228426395939,0.022842639593908632,0.06345177664974619,0.01015228426395939,0.015228426395939087,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.027918781725888325,0.07868020304568528,0.13486005089058525,0.03307888040712468,0.04580152671755725,0.03816793893129771,0.11195928753180663,0.022900763358778626,0.002544529262086514,0.017811704834605598,0.010178117048346057,0.017811704834605598,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.06106870229007633,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.035623409669211195,0.10178117048346057,0.020356234096692117,0.04834605597964377,0.03307888040712468,0.0916030534351145
Cuphea_viscosisssima_CvB2MT20,0.13316582914572864,0.02261306532663317,0.04773869346733668,0.06030150753768844,0.10804020100502512,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.002512562814070352,0.017587939698492462,0.04773869346733668,0.010050251256281407,0.02010050251256281,0.01256281407035176,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.02010050251256281,0.037688442211055266,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.08542713567839195,0.12342569269521413,0.015113350125944584,0.04785894206549118,0.052896725440806036,0.1309823677581864,0.0327455919395466,0.0,0.012594458438287154,0.007556675062972292,0.017632241813602016,0.052896725440806036,0.007556675062972292,0.017632241813602016,0.020151133501259445,0.04030226700251889,0.05037783375314862,0.010075566750629723,0.020151133501259445,0.010075566750629723,0.03526448362720403,0.11083123425692697,0.03778337531486146,0.04030226700251889,0.03526448362720403,0.07052896725440806,0.13636363636363635,0.020202020202020204,0.06565656565656566,0.040404040404040414,0.10606060606060606,0.027777777777777776,0.005050505050505051,0.007575757575757577,0.007575757575757577,0.022727272727272728,0.045454545454545456,0.005050505050505051,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.022727272727272728,0.015151515151515154,0.03787878787878788,0.11868686868686867,0.030303030303030307,0.022727272727272728,0.03282828282828283,0.09090909090909093,0.1189873417721519,0.032911392405063286,0.045569620253164564,0.045569620253164564,0.1240506329113924,0.02531645569620253,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.022784810126582282,0.07341772151898733,0.007594936708860759,0.015189873417721518,0.012658227848101266,0.030379746835443037,0.043037974683544304,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10632911392405064,0.020253164556962026,0.04050632911392405,0.035443037974683546,0.09367088607594937,0.116751269035533,0.03553299492385787,0.04822335025380711,0.0532994923857868,0.11421319796954316,0.02538071065989848,0.0025380710659898475,0.01015228426395939,0.01015228426395939,0.022842639593908632,0.06091370558375635,0.01015228426395939,0.012690355329949237,0.02030456852791878,0.03553299492385787,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.04060913705583756,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.02538071065989848,0.08121827411167512,0.13486005089058525,0.035623409669211195,0.043256997455470736,0.03816793893129771,0.11704834605597965,0.025445292620865142,0.002544529262086514,0.017811704834605598,0.010178117048346057,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03053435114503817,0.03307888040712468,0.06106870229007633,0.0076335877862595426,0.010178117048346057,0.012722646310432571,0.035623409669211195,0.10432569974554708,0.017811704834605598,0.04580152671755725,0.035623409669211195,0.0916030534351145
Cuphea_viscosisssima_CvB2MT21,0.13316582914572864,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10301507537688442,0.035175879396984924,0.002512562814070352,0.010050251256281407,0.005025125628140704,0.017587939698492462,0.04522613065326633,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.04773869346733668,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10552763819095476,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.09045226130653268,0.11838790931989925,0.015113350125944584,0.05541561712846348,0.04785894206549118,0.12846347607052894,0.0327455919395466,0.0,0.010075566750629723,0.010075566750629723,0.017632241813602016,0.052896725440806036,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.04785894206549118,0.010075566750629723,0.017632241813602016,0.007556675062972292,0.04030226700251889,0.11335012594458438,0.03526448362720403,0.04282115869017632,0.03526448362720403,0.07052896725440806,0.12626262626262627,0.020202020202020204,0.06818181818181818,0.03787878787878788,0.1111111111111111,0.027777777777777776,0.005050505050505051,0.010101010101010102,0.007575757575757577,0.020202020202020204,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.015151515151515154,0.03787878787878788,0.12121212121212123,0.027777777777777776,0.02525252525252525,0.03282828282828283,0.09090909090909093,0.12151898734177215,0.030379746835443037,0.04810126582278481,0.04050632911392405,0.12151898734177215,0.020253164556962026,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.027848101265822784,0.07341772151898733,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.030379746835443037,0.04050632911392405,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10632911392405064,0.020253164556962026,0.04050632911392405,0.0379746835443038,0.09367088607594937,0.10913705583756343,0.03553299492385787,0.0532994923857868,0.05076142131979696,0.11421319796954316,0.027918781725888325,0.0025380710659898475,0.007614213197969543,0.01015228426395939,0.022842639593908632,0.0583756345177665,0.012690355329949237,0.015228426395939087,0.02030456852791878,0.03807106598984772,0.045685279187817264,0.0025380710659898475,0.02030456852791878,0.01776649746192894,0.03807106598984772,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.02538071065989848,0.08375634517766498,0.13994910941475827,0.03307888040712468,0.04580152671755725,0.03307888040712468,0.11195928753180663,0.022900763358778626,0.002544529262086514,0.017811704834605598,0.012722646310432571,0.015267175572519085,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.05852417302798984,0.010178117048346057,0.0076335877862595426,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.017811704834605598,0.050890585241730284,0.03307888040712468,0.09669211195928754
Cuphea_viscosisssima_CvB2MT22,0.12814070351758794,0.02261306532663317,0.05025125628140704,0.05778894472361809,0.10301507537688442,0.035175879396984924,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.017587939698492462,0.042713567839195984,0.01256281407035176,0.02261306532663317,0.01507537688442211,0.05025125628140704,0.04522613065326633,0.010050251256281407,0.01256281407035176,0.01507537688442211,0.04020100502512563,0.10804020100502512,0.02261306532663317,0.04773869346733668,0.03015075376884422,0.09045226130653268,0.11335012594458438,0.015113350125944584,0.052896725440806036,0.04785894206549118,0.1309823677581864,0.0327455919395466,0.0,0.012594458438287154,0.010075566750629723,0.017632241813602016,0.052896725440806036,0.010075566750629723,0.017632241813602016,0.022670025188916875,0.04030226700251889,0.04785894206549118,0.010075566750629723,0.017632241813602016,0.007556675062972292,0.04030226700251889,0.11335012594458438,0.03778337531486146,0.04282115869017632,0.03526448362720403,0.07052896725440806,0.12626262626262627,0.020202020202020204,0.06565656565656566,0.03787878787878788,0.1085858585858586,0.027777777777777776,0.005050505050505051,0.010101010101010102,0.007575757575757577,0.022727272727272728,0.047979797979797977,0.007575757575757577,0.020202020202020204,0.030303030303030307,0.03787878787878788,0.040404040404040414,0.010101010101010102,0.020202020202020204,0.015151515151515154,0.03787878787878788,0.11616161616161615,0.030303030303030307,0.027777777777777776,0.03282828282828283,0.09343434343434344,0.11645569620253166,0.032911392405063286,0.045569620253164564,0.04050632911392405,0.12151898734177215,0.022784810126582282,0.005063291139240506,0.007594936708860759,0.010126582278481013,0.027848101265822784,0.07088607594936709,0.010126582278481013,0.017721518987341773,0.012658227848101266,0.032911392405063286,0.04050632911392405,0.005063291139240506,0.030379746835443037,0.022784810126582282,0.02531645569620253,0.10632911392405064,0.020253164556962026,0.043037974683544304,0.0379746835443038,0.09367088607594937,0.1065989847715736,0.03553299492385787,0.05076142131979696,0.04822335025380711,0.116751269035533,0.027918781725888325,0.0025380710659898475,0.01015228426395939,0.01015228426395939,0.022842639593908632,0.0583756345177665,0.012690355329949237,0.015228426395939087,0.02030456852791878,0.03807106598984772,0.043147208121827416,0.005076142131979695,0.02030456852791878,0.01776649746192894,0.03807106598984772,0.1218274111675127,0.01776649746192894,0.04822335025380711,0.027918781725888325,0.08375634517766498,0.13486005089058525,0.03307888040712468,0.04580152671755725,0.03307888040712468,0.11195928753180663,0.022900763358778626,0.002544529262086514,0.017811704834605598,0.012722646310432571,0.017811704834605598,0.043256997455470736,0.0076335877862595426,0.022900763358778626,0.03307888040712468,0.035623409669211195,0.05852417302798984,0.010178117048346057,0.0076335877862595426,0.012722646310432571,0.035623409669211195,0.09923664122137403,0.020356234096692117,0.050890585241730284,0.03307888040712468,0.09669211195928754
