rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
5.800474254742557,5.7617293360433655,6.512745596205966,4.795223577235776,5.748644986449871,6.280826558265592,6.777989498644988,5.781165311653124,6.097222222222231,8.805555555555552,6.328590785907865,5.22217987804878,6.3098323170731705,4.071985094850948,4.802591463414633,5.329437669376698,5.953125,5.900914634146341,6.096036585365852,8.251524390243905,6.571985094850951,6.391387195121952,7.030106707317072,4.74170054200542,5.501524390243903,6.040819783197837,6.580411585365852,6.498475609756097,6.6051829268292686,8.628048780487806,4.381266937669376,4.190929878048781,5.045604674796748,2.8418021680216783,4.189024390243903,4.635331978319786,5.2529217479674815,4.927337398373984,4.972052845528455,6.938516260162601,5.326558265582662,5.2366615853658525,6.311356707317072,4.581131436314367,5.3170731707317085,6.5789295392954,7.3845274390243905,5.798780487804877,6.327743902439025,8.710365853658537,6.177845528455292,5.577278116531164,6.244452913279141,4.819613821138216,6.178523035230359,6.737127371273724,7.857257791327917,6.101287262872635,6.460027100271004,7.76592140921409,6.706512533875343,5.839176829268293,7.027439024390244,5.7806995257452645,6.866234756097561,7.765286246612461,8.005335365853659,7.565929878048783,7.811356707317073,7.803734756097562,5.646680216802181,6.186356707317072,6.969893292682928,4.578082655826558,5.416158536585366,5.942750677506776,6.538490853658536,5.454268292682928,5.8323170731707314,9.189024390243905,5.624830623306241,6.500381097560975,7.652820121951219,5.045054200542004,5.195121951219512,5.5062669376693805,6.3494664634146325,6.016768292682928,5.4039634146341475,7.428353658536586,8.212737127371266,8.67111280487805,8.919588414634145,6.239668021680224,7.826219512195123,7.437669376693773,8.111661585365853,8.710365853658537,6.8567073170731705,6.835365853658536,6.426966984168055,5.275394721039154,6.719062092922276,3.0964072968858565,5.3735645457821,6.645575870305872,7.505196736911163,5.627978307665288,6.5710959802662625,10.83474838554705
7.488820089439285,7.287925696594424,8.30121259029927,6.252321981424148,7.534700722394221,7.947540419676643,9.057920536635697,7.287925696594427,8.297213622291016,10.547987616099059,8.421869625042994,7.400541795665633,8.696594427244582,5.757266941864466,6.252321981424148,6.784958720330244,8.215944272445823,7.556888544891642,8.521284829721363,10.77515479876161,8.646585827313382,8.679179566563468,9.393188854489166,6.507266941864464,7.25386996904025,7.847136222910215,8.645510835913313,8.503482972136222,9.201625386996904,11.296052631578947,5.490368077055389,5.760921912624701,6.727253181974543,3.9078087375301016,5.173331613347097,5.941520467836262,6.863218094255247,6.124699002407986,6.619023047815618,8.667526659786713,6.956441348469218,6.8277863777089784,8.04798761609907,5.980177158582735,6.809597523219814,8.690015479876154,9.53250773993808,7.530572755417957,8.419117647058822,10.590944272445823,7.576195390436877,7.404024767801856,8.09894220846233,6.424664602683177,8.065660474716204,8.829205366357067,10.000128998968,7.720330237358099,8.2734778121775,9.361197110423106,8.457602339181287,8.376934984520124,9.331656346749222,7.736240110079115,8.811532507739935,10.001289989680068,10.16292569659443,9.722136222910216,10.075077399380802,9.689628482972138,7.140006879944966,7.862229102167182,8.955495356037153,6.087891296869628,6.676083591331269,7.110939112487102,8.450077399380802,7.272445820433437,7.730650154798761,10.108359133126935,7.049191606467152,8.75232198142415,10.118034055727552,6.785517715858279,6.734907120743034,7.1068111455108385,8.182275541795665,7.972136222910216,7.0,9.009287925696592,9.488820089439281,10.778637770897832,11.110294117647058,7.97024423804609,9.448529411764705,8.811661506707942,9.437693498452013,9.755417956656345,7.962848297213623,7.538699690402477,8.1929202865417,7.310347126962352,9.315050582990388,4.567528662636113,6.919264879591529,9.401957484462065,10.775917828837063,7.368503276939501,9.721107681755829,13.91902911141594
6.138004246284508,6.046399504600146,6.8624823071479195,4.869780608634112,6.03246638358104,6.517515923566888,7.423389950460019,6.101733899504611,6.2195682944090676,8.88411181882519,6.671797593772123,5.498805732484077,6.6070859872611445,4.148973814578909,5.101910828025479,5.591648973814586,6.609076433121019,6.054140127388535,6.289808917197451,8.636942675159235,6.913437721160655,6.679140127388535,7.205414012738853,4.841250884642604,5.786226114649682,6.305157466383585,7.041003184713376,6.692277070063693,7.002786624203821,9.22093949044586,4.563694267515926,4.395125619249825,5.27331033262562,3.137296532200988,4.521850672328379,5.078379334748765,5.845895258315645,5.153750884642604,5.242922859164895,7.145258315640488,5.576123496107575,5.535828025477706,6.6449044585987265,4.967843241330506,5.739251592356688,7.039499292285923,8.064092356687897,6.146894904458598,6.732882165605095,8.77906050955414,6.591295116772828,5.912110757254072,6.5864738145789135,5.310332625619254,6.740003538570424,7.473283793347497,8.742922859164896,6.530608634111825,6.909589525831568,8.019992922859167,7.37097487615004,6.432324840764332,7.625796178343949,6.448469568294416,7.587181528662419,8.670868719037502,9.010748407643312,8.217754777070065,8.408837579617833,8.120621019108281,5.86394196744516,6.430334394904459,7.4040605095541405,4.608103326256193,5.551751592356688,6.155343241330504,6.945859872611465,5.611464968152865,5.789808917197451,9.200636942675159,5.781139419674458,6.8300159235668785,8.036226114649681,5.369249823071481,5.594745222929936,5.95470629865535,6.912420382165606,6.366242038216561,5.601910828025479,7.3949044585987265,8.384111818825188,8.925557324840764,9.182722929936304,6.649504600141547,8.147292993630574,7.785916489738147,8.546178343949043,8.818471337579618,7.012738853503185,6.528662420382164,6.703613000755854,5.560307382212141,6.959627110103296,3.2603163405279734,5.792023179642233,7.207256235827667,8.421859410430837,5.706868228772989,6.813242630385484,10.776961451247205
5.972753007784865,6.053078556263278,6.809846072186839,4.791047416843593,5.848858811040348,6.4630219391366,7.19930997876858,5.994161358811048,6.328556263269644,8.802547770700627,6.5398089171974645,5.538216560509555,6.537022292993631,4.139950460014154,5.014729299363057,5.588287331917908,6.446656050955415,5.944267515923568,6.363057324840765,8.43152866242038,6.829485138004254,6.679538216560509,7.090764331210191,4.738543878273179,5.660828025477706,6.2983457183298,6.969347133757962,6.476512738853503,6.9844745222929925,8.997213375796177,4.379865534324137,4.309271054493984,5.096293347487613,2.9946921443736687,4.473947275300778,5.035385704175513,5.74371903750885,4.950460014154281,5.224345364472752,7.051840056617133,5.406316348195331,5.459394904458598,6.501990445859873,4.81059801840057,5.744824840764332,7.12039985845719,7.902866242038216,5.989649681528663,6.731687898089173,8.76671974522293,6.509554140127394,5.899327671620671,6.535606864826618,5.183828733191794,6.795957183297956,7.471868365180475,8.666047416843597,6.522469922151457,6.8483722576079264,7.977353149327674,7.271098726114656,6.345143312101911,7.544585987261145,6.2242126680821,7.5039808917197455,8.547284147204525,8.658837579617833,8.092754777070065,8.339570063694266,8.193073248407643,5.742569002123149,6.4187898089171975,7.3029458598726125,4.491861288039634,5.459792993630574,6.100495399858461,6.943471337579617,5.579617834394905,5.984076433121019,9.218152866242038,5.808386411889603,6.859872611464968,7.982882165605094,5.255130927105448,5.617436305732484,5.944444444444449,6.930732484076432,6.2324840764331215,5.745222929936307,7.479299363057325,8.16454352441613,8.815286624203821,9.110270700636942,6.4849610757254155,8.090366242038217,7.838818117480541,8.513535031847132,8.711783439490446,7.03343949044586,6.640127388535032,6.55441896923378,5.5776870748299325,6.89727891156462,3.1449332325522765,5.6973141849332265,7.152527644802775,8.194240362811776,5.6259611992945375,6.795464852607709,10.659249181153955
6.158174097664555,5.969081740976652,6.736863057324843,4.828733191790516,5.873407643312105,6.4495753715499005,7.149548832271769,5.976645435244167,6.220806794055209,8.96178343949044,6.567940552016996,5.361066878980893,6.478105095541402,4.064932767162064,4.987261146496815,5.504069355980186,6.345143312101911,5.864649681528663,6.2356687898089165,8.374203821656051,6.752786624203825,6.479299363057325,7.095541401273885,4.620267162066528,5.5187101910828025,6.127875088464267,6.82563694267516,6.341958598726114,6.738455414012739,8.732085987261147,4.36942675159236,4.268621726822363,5.080989030431705,2.880042462845009,4.2345187544232115,4.728768577494693,5.450150389242749,4.879688605803256,5.119603680113232,7.15888181174806,5.46908174097665,5.45063694267516,6.411624203821656,4.66724168435952,5.462977707006369,6.703512031139426,7.643312101910829,5.796576433121019,6.557722929936307,8.84593949044586,6.315286624203828,5.6918347487615,6.320550247699936,4.937367303609343,6.409324133050251,6.90428167020525,8.19236553432413,6.128803963198871,6.566171266808215,7.887827317763624,7.064225053078564,6.161226114649682,7.330812101910829,5.987438075017701,7.164808917197451,8.096426043878273,8.300557324840764,7.582802547770701,8.10031847133758,8.071656050955413,5.869426751592365,6.3539012738853495,7.197054140127388,4.48903043170559,5.266719745222931,5.992392073602272,6.718550955414012,5.550955414012739,5.9777070063694255,9.242038216560509,5.709129511677289,6.6070859872611445,7.722531847133757,5.290516631280962,5.486464968152865,5.771585279547063,6.705812101910827,6.350318471337579,5.515923566878981,7.748407643312101,8.380042462845005,8.788614649681529,8.875398089171975,6.417905166312817,8.07722929936306,7.5858103326256225,8.34593949044586,8.71656050955414,7.050955414012739,6.687898089171974,6.664713753814293,5.493640715545478,6.844404132023153,3.0950264550264595,5.5249332325522795,6.821898603062628,7.955288485764673,5.604897959183657,6.731206853111606,10.76422272612751
6.091295116772831,6.045249469214445,7.053874734607229,4.819355980184006,5.990313163481959,6.5978414720453005,7.339570063694274,5.96868365180468,6.246815286624211,9.01433121019108,6.570196390658186,5.4856687898089165,6.7153662420382165,4.103635881104034,5.153662420382164,5.653706652512389,6.555732484076432,5.97093949044586,6.286226114649682,8.59673566878981,6.985270700636943,6.800159235668789,7.406449044585986,4.793126326963905,5.881369426751593,6.4467002830856375,7.1027070063694255,6.666799363057325,7.001194267515925,9.206608280254777,4.4424982307147936,4.354166666666669,5.227972399150739,2.997523000707712,4.472266454352441,5.067586694975232,5.736597664543528,4.980891719745224,5.170912951167728,7.2781316348195375,5.509554140127388,5.557722929936307,6.688694267515925,4.837048832271765,5.741640127388535,7.171089879688609,8.055334394904458,6.050955414012739,6.722929936305731,8.979299363057326,6.628450106157118,5.987570771408355,6.663924274593071,5.285385704175516,6.8312544232130294,7.627565463552731,8.843462491153574,6.560686482661011,6.9534677990092,8.261323425336158,7.312101910828032,6.3539012738853495,7.65923566878981,6.30148619957538,7.537022292993631,8.714083510261846,8.900079617834395,8.138535031847132,8.36624203821656,8.353503184713375,5.745753715498946,6.421576433121019,7.521496815286624,4.522292993630576,5.511544585987261,6.086694975230009,6.920780254777069,5.515923566878981,5.840764331210191,9.445859872611463,5.755307855626336,6.7655254777070075,8.110668789808917,5.359872611464967,5.63734076433121,5.995399858457192,6.935111464968152,6.289808917197451,5.570063694267516,7.576433121019107,8.466560509554133,8.988455414012739,9.238057324840765,6.634819532908713,8.226512738853502,7.969922151450814,8.666003184713375,8.84713375796178,6.942675159235668,6.687898089171974,6.7073307018280675,5.569977324263024,7.105215419501132,3.137918871252206,5.784857646762414,7.292680496066748,8.374275636180393,5.646802721088439,6.810723104056452,10.935147392290252
6.175159235668798,6.154281670205245,7.099876150035393,4.899504600141543,6.133050247699935,6.619780608634121,7.337668082094835,6.096426043878278,6.42445152158529,8.973814578910115,6.716383581033268,5.623407643312102,6.90843949044586,4.199044585987261,5.193471337579617,5.710898796886064,6.6369426751592355,6.1369426751592355,6.46656050955414,8.644904458598726,7.02344302901628,6.911624203821656,7.530254777070061,4.908439490445863,5.909235668789809,6.506811748053789,7.20700636942675,6.914808917197451,7.163216560509554,9.261942675159235,4.4009200283085645,4.34023354564756,5.274681528662418,2.9663835810332615,4.441082802547771,5.072363765038928,5.75398089171975,5.168259023354566,5.2914012738853495,7.21443736730361,5.6018665958952605,5.6070859872611445,6.750398089171974,4.92051486199576,5.928742038216561,7.334704529370135,8.083200636942674,6.182722929936307,6.956608280254776,9.074442675159235,6.65605095541402,5.962491153573965,6.676663128096256,5.258669497523004,6.9598372257608005,7.687013446567594,8.826875442321299,6.665782024062284,7.0267162066525195,8.097310686482658,7.310199929228597,6.3905254777070075,7.531449044585986,6.291268577494701,7.5959394904458595,8.859916843595185,8.892914012738851,8.175557324840764,8.572054140127387,8.347531847133759,5.826786978060872,6.503184713375796,7.513535031847133,4.7361995753715505,5.745222929936307,6.2873319179051705,6.991242038216561,5.818471337579617,6.226114649681529,9.67356687898089,5.8151096956829536,6.95063694267516,8.223726114649681,5.379511677282378,5.75,6.119603680113244,7.0039808917197455,6.487261146496815,5.707006369426751,7.68312101910828,8.497169143665948,9.095541401273886,9.38933121019108,6.480891719745231,8.183121019108281,8.047947629157818,8.564490445859873,8.992038216560509,7.058917197452229,6.738853503184713,6.786685703087816,5.744328546233311,7.247049634668678,3.1769368158786206,5.898321995464848,7.390435878054917,8.387034517510697,5.890753338372389,7.017142857142864,11.065215419501136
6.058386411889605,5.967533616418972,6.684757607926405,4.786624203821654,5.898796886058033,6.492038216560515,7.163128096249121,5.8441259731068715,6.259200283085644,9.172682236376499,6.543568648266108,5.391321656050955,6.457802547770701,4.06303078556263,5.054538216560509,5.532068294409061,6.3427547770700645,6.038614649681529,6.2822452229299355,8.56886942675159,6.665649327671626,6.494028662420382,7.117038216560509,4.635217622080681,5.596735668789809,6.151495046001423,6.787818471337579,6.575238853503185,6.662818471337579,8.960589171974522,4.305732484076436,4.283704883227175,5.09806263269639,2.9094125973106846,4.337579617834392,4.816171266808213,5.4792993630573275,4.885881104033968,5.065286624203821,7.3651804670913,5.413791578202409,5.448646496815287,6.43312101910828,4.724654989384291,5.5505573248407645,6.772779547062994,7.668391719745222,5.826035031847133,6.626990445859873,8.956608280254777,6.3121019108280345,5.749557678697806,6.335677636234967,4.982661004954002,6.484961075725408,6.948513800424639,8.239738145789104,6.226999292285922,6.6134111818825225,7.999292285916489,7.0162331917905245,6.12937898089172,7.257961783439489,5.947584925690025,7.205812101910829,8.056219037508844,8.266321656050955,7.671576433121019,8.063296178343949,8.07762738853503,5.747523000707722,6.328821656050955,7.09593949044586,4.5334394904458595,5.4665605095541405,6.1266808209483425,6.847133757961784,5.550955414012739,5.968152866242038,9.574840764331212,5.690198159943389,6.675955414012739,7.718550955414014,5.246815286624204,5.495222929936307,5.8145789101203125,6.737261146496815,6.455414012738853,5.525477707006369,7.59076433121019,8.469922151450806,8.96417197452229,9.054538216560509,6.554140127388544,8.168789808917197,7.728060863411187,8.474522292993628,9.11624203821656,7.074840764331211,6.710191082802549,6.543440553175998,5.465129755605951,6.786167800453511,3.1062892976120535,5.630294784580492,6.8997127739984885,7.9567548500881795,5.695782312925165,6.728707482993195,10.969977324263034
6.030785562632705,6.119824840764336,7.0325106157112565,4.898619957537156,5.891852441613594,6.550070771408358,7.260881104033973,5.938428874734614,6.275477707006376,8.872080679405517,6.516985138004257,5.523487261146497,6.6699840764331215,4.192852087756547,5.083200636942675,5.717622080679408,6.585191082802549,5.8869426751592355,6.406050955414012,8.530254777070065,6.917728237791934,6.809315286624204,7.3140923566878975,4.868542108987971,5.783837579617834,6.451698513800427,7.13216560509554,6.582802547770701,7.019108280254776,9.164012738853502,4.454175513092715,4.375309624911536,5.255086694975232,2.99256900212314,4.463154635527245,5.02653927813164,5.797151450813876,4.9492215145081415,5.175866949752301,7.096249115357403,5.496019108280254,5.485270700636943,6.658837579617834,4.778043170559097,5.719347133757962,7.092091295116781,8.008757961783438,5.90843949044586,6.596337579617834,8.749203821656051,6.6259731068648335,6.010483014861999,6.706608280254782,5.221691436659591,6.825504246284504,7.518577494692149,8.80493630573248,6.476645435244167,6.890127388535036,8.029193205944793,7.365047770700645,6.389331210191083,7.676751592356687,6.307899858457192,7.492834394904458,8.609739915074305,8.82921974522293,8.051353503184714,8.357085987261147,8.314092356687897,5.614649681528666,6.377786624203821,7.3324044585987265,4.48849964614296,5.351512738853503,6.071656050955418,6.91799363057325,5.369426751592357,5.874203821656052,9.195859872611463,5.824309978768585,6.858678343949045,8.114251592356686,5.293701344656756,5.577627388535032,5.958598726114658,6.951433121019107,6.237261146496815,5.684713375796179,7.3917197452229315,8.23938428874734,8.81886942675159,9.07921974522293,6.486907289455064,8.07762738853503,7.866242038216557,8.570859872611463,8.60031847133758,6.891719745222931,6.6528662420382165,6.63296772206825,5.59550012597631,7.131781305114636,3.1741955712326093,5.672159234064001,7.252748803224981,8.33219954648525,5.475374149659896,6.804494834971034,10.700770975056688
6.004953998584578,6.08704883227177,6.905918259023359,4.8809271054494,5.920647558386418,6.550424628450117,7.162154989384294,6.007430997876865,6.223460721868372,8.856157112526535,6.591295116772835,5.5445859872611445,6.637340764331211,4.172682236376503,5.0199044585987265,5.60279547062987,6.453821656050955,5.934713375796178,6.310509554140127,8.455414012738851,6.869824840764332,6.704219745222931,7.269108280254778,4.81692321302194,5.7344745222929925,6.3489472753007865,7.02906050955414,6.546576433121019,7.035429936305731,9.051353503184714,4.444267515923569,4.379688605803257,5.186880750176929,3.0431705590941225,4.51530431705591,5.055201698513802,5.747788393489035,4.99274593064402,5.246992215145082,7.035739561217276,5.485005307855628,5.51234076433121,6.597929936305731,4.879025123849968,5.806130573248409,7.180157466383585,7.990843949044587,6.059315286624204,6.764729299363057,8.798168789808917,6.539985845718335,5.932413305024772,6.602662774239217,5.257077140835104,6.891277423920744,7.549009200283094,8.730980184005661,6.52158527954707,6.944621372965327,8.069886765746638,7.303476645435251,6.333200636942675,7.5039808917197455,6.277114295824496,7.59673566878981,8.644064048124553,8.773487261146498,8.019506369426752,8.341162420382165,8.158041401273886,5.617834394904464,6.372611464968152,7.26950636942675,4.5585633404104735,5.445063694267516,6.15799716914367,6.910031847133758,5.512738853503185,5.861464968152865,9.148089171974522,5.741507430997884,6.815286624203821,8.052945859872613,5.342533616418965,5.64251592356688,5.971691436659597,6.968949044585988,6.307324840764332,5.681528662420382,7.43312101910828,8.145966029723985,8.834394904458598,9.113455414012739,6.469922151450819,8.164808917197455,7.805024769992923,8.46735668789809,8.628980891719745,6.9777070063694255,6.5445859872611445,6.619187592732557,5.569453262786597,6.988878810783576,3.208102796674221,5.766303854875286,7.243264186332981,8.24013605442176,5.586233308138072,6.804071554547742,10.679909297052161
6.088464260438792,6.043082094833693,6.714658527954713,4.786093418259025,6.073734961075728,6.418612880396328,7.030741330502483,5.997169143665968,6.179759377211613,9.032200990799712,6.57187721160652,5.416003184713376,6.4585987261146505,4.051707360226468,5.1695859872611445,5.525168082094837,6.316082802547771,6.043391719745224,6.242436305732484,8.377786624203821,6.743188251946218,6.491242038216561,7.022691082802549,4.6147381457891035,5.710589171974521,6.219833687190379,6.755175159235668,6.516719745222931,6.7030254777070075,8.868630573248408,4.31192498230715,4.305290162774239,5.112216914366592,2.8956121726822346,4.377344302901627,4.781847133757962,5.410253007784857,4.9446213729653214,5.02317763623496,7.190905874026898,5.51335810332626,5.567675159235668,6.541799363057325,4.876946213729654,5.860270700636943,6.923124557678701,7.85390127388535,6.050159235668789,6.550159235668789,8.863853503184714,6.293170559094134,5.754865534324134,6.347885704175518,4.987968860580327,6.528087402689317,6.917728237791942,8.12946744515216,6.320417551309276,6.544409058740276,7.885173389950458,6.937455767869786,6.114649681528663,7.273487261146496,5.949133050247705,7.229697452229299,7.923655343241328,8.085589171974522,7.644108280254778,7.986464968152864,7.870222929936306,5.75406935598019,6.4195859872611445,7.231289808917197,4.5879334748761496,5.544187898089172,6.200990799716925,6.872213375796178,5.582802547770701,5.949044585987261,9.43312101910828,5.756192498230725,6.650477707006369,7.713773885350318,5.18665958952583,5.526671974522292,5.775300778485499,6.666799363057325,6.350318471337579,5.429936305732484,7.503184713375795,8.288039631988672,8.78423566878981,8.933519108280255,6.4955767869780665,8.209792993630574,7.611818825194627,8.310111464968152,8.818471337579618,7.028662420382164,6.423566878980893,6.576631113350693,5.488772990677746,6.810254472159242,3.0883301139385835,5.8363920382967995,6.864260239075054,7.834557823129243,5.775862937767704,6.637843285462327,10.605250692869747
6.0364472753007865,6.122832625619256,7.072806086341124,4.895258315640484,5.928432413305029,6.599964614295833,7.264552370842182,5.994515215852801,6.3029016277424015,9.0401627742392,6.653750884642612,5.6062898089171975,6.710987261146497,4.224168435951875,5.121815286624204,5.75017692852088,6.537818471337579,5.964968152866241,6.428343949044585,8.694267515923569,6.958554493984424,6.830414012738853,7.383359872611465,4.847974168435953,5.775079617834394,6.384598372257614,7.082802547770701,6.6460987261146505,7.020302547770701,9.330812101910828,4.5074309978768605,4.409810686482662,5.196832979476291,3.0251238499646105,4.5561748053786255,5.087225760792641,5.787730007077146,5.00442321302194,5.207714083510262,7.167905166312817,5.497567232837933,5.5469745222929925,6.626990445859873,4.8758404104741695,5.794187898089173,7.248451875442325,8.057324840764329,5.923964968152865,6.750398089171974,8.852308917197455,6.614295824486913,6.057899858457184,6.684094125973116,5.269992922859168,6.89959306440199,7.590056617126691,8.772868011323421,6.465145081387125,6.926397735314936,8.087225760792638,7.352264685067243,6.392914012738853,7.597133757961781,6.310155697098382,7.58359872611465,8.680113234253358,8.828423566878978,7.9872611464968175,8.321656050955413,8.262738853503185,5.581564048124563,6.363455414012739,7.293789808917197,4.529900920028308,5.378184713375796,6.0930644019816045,6.903264331210191,5.36624203821656,5.848726114649682,9.242038216560509,5.77742392073603,6.904856687898089,8.069267515923569,5.334041047416842,5.594745222929936,6.005484784147211,6.970143312101911,6.256369426751593,5.579617834394905,7.361464968152864,8.254600141542811,8.987659235668788,9.15843949044586,6.680644019816002,8.392515923566878,8.017692852087755,8.648487261146498,8.675159235668788,6.995222929936307,6.468152866242038,6.635263290501368,5.666802721088419,7.085220458553809,3.1890551776266025,5.747619047619048,7.293943618599699,8.295555555555557,5.501496598639452,6.745215419501163,10.861335348954391
5.9359518754423295,5.982262915782029,6.882873319179058,4.863411181882519,6.013048478414726,6.52246992215146,7.228282024062275,5.82342533616419,6.250176928520884,8.969391365888178,6.506148266100505,5.459394904458598,6.615047770700636,4.139021585279547,5.192675159235668,5.576211960368014,6.398885350318471,5.802149681528663,6.200238853503185,8.509156050955413,6.858855272469928,6.675955414012739,7.253582802547771,4.821877211606513,5.834394904458598,6.363632342533623,6.9800955414012735,6.422372611464968,6.866640127388535,9.138933121019107,4.406935598018403,4.311526893135171,5.165428167020525,2.937013446567587,4.523841118188252,5.021408351026188,5.745444090587408,4.997169143665958,5.050247699929225,7.130396319886772,5.516896673743809,5.4820859872611445,6.624203821656052,4.924716914366599,5.936703821656052,7.269550601556973,8.070461783439491,6.148885350318471,6.768312101910827,8.913216560509554,6.589171974522299,5.912199221514511,6.591472045293711,5.201698513800428,6.980139773531499,7.6303963198867715,8.826477353149329,6.644019815994343,6.7937013446567605,8.123319179051654,7.30484784147205,6.247213375796178,7.4880573248407645,6.165958952583163,7.622213375796178,8.69019815994338,8.85390127388535,8.03343949044586,8.23248407643312,8.33917197452229,5.55272469922152,6.343550955414012,7.412420382165605,4.58740268931352,5.4789012738853495,6.1158881811748085,6.8937101910828025,5.426751592356688,5.7356687898089165,9.380573248407641,5.669497523000714,6.601512738853503,7.8582802547770685,5.189313517338994,5.679538216560509,5.985314932767171,6.892117834394905,6.29299363057325,5.528662420382164,7.45700636942675,8.215675866949743,8.870621019108281,9.11624203821656,6.5242392073602336,8.338773885350319,8.01450813871196,8.656449044585985,8.705414012738851,6.9697452229299355,6.773885350318471,6.554425687970648,5.521955152431341,6.989342403628114,3.152370874275634,5.926187956664137,7.293775650177773,8.26725623582767,5.59963718820861,6.674285714285737,10.835817586293762
5.970983722576088,6.001371196036806,6.8734518754423295,4.844833687190373,5.899062278839353,6.473637650389253,7.171620665251244,5.865888181174814,6.198159943382882,8.873849964614296,6.5604210898796955,5.469347133757962,6.662022292993631,4.153662420382167,5.015923566878981,5.5411358811040365,6.449044585987261,6.0199044585987265,6.226910828025477,8.546974522292993,6.937544232130224,6.7710987261146505,7.360270700636944,4.8163481953290885,5.759554140127388,6.269108280254782,6.995222929936307,6.638535031847133,6.9824840764331215,9.281847133757962,4.436128803963202,4.37433651804671,5.227839702760083,3.002830856334039,4.471072186836519,5.035385704175513,5.762208067940557,4.908174097664541,5.154458598726112,7.119957537154996,5.463950813871197,5.4665605095541405,6.611464968152865,4.8416932059448,5.733678343949045,7.103370488322724,7.956608280254778,5.923964968152865,6.708996815286624,8.806130573248408,6.474168435951881,5.864782377919322,6.573911889596609,5.1937367303609365,6.76512738853504,7.455944798301493,8.673036093418256,6.372611464968159,6.867303609341831,8.016454352441611,7.193515569709845,6.302547770700636,7.5867834394904445,6.279325902335466,7.498009554140128,8.570196390658172,8.77906050955414,8.001194267515924,8.268710191082803,8.109474522292993,5.708775654635535,6.3324044585987265,7.246417197452227,4.4750530785562646,5.470541401273885,6.066348195329089,6.899681528662421,5.3280254777070075,5.812101910828026,9.058917197452228,5.721514508138717,6.784633757961784,8.144506369426752,5.300955414012737,5.486464968152865,5.892250530785572,6.777070063694269,6.2324840764331215,5.503184713375796,7.294585987261145,8.229476291578194,8.888136942675159,9.216162420382163,6.6709129511677325,8.2078025477707,7.829087048832272,8.568471337579618,8.797770700636942,7.007961783439489,6.6050955414012735,6.584545785392355,5.58862181909801,7.063754094230287,3.1653917863441623,5.702680776014112,7.1057294028722575,8.223945578231294,5.5088334593096455,6.783330813807042,10.779098009574202
