#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
enz_31	0.04787160738480348	0.06758344571972255	0.0422396535748266	0.06195149190974567	0.008447930714965319	0.028159769049884396	0.070399422624711	0.059135515004757236	0.014079884524942198	0.0422396535748266	0.08166333024466475	0.050687584289791913	0.033791722859861276	0.025343792144895957	0.039423676669838155	0.05350356119478036	0.05350356119478036	0.028159769049884396	0.016895861429930638	0.06195149190974567	1.8777653823171186e-06	2.650962892682991e-06	1.6568518079268694e-06	2.4300493182927418e-06	3.3137036158537385e-07	1.1045678719512462e-06	2.7614196798781155e-06	2.319592531097617e-06	5.522839359756231e-07	1.6568518079268694e-06	3.203246828658614e-06	1.9882221695122433e-06	1.3254814463414954e-06	9.941110847561217e-07	1.5463950207317446e-06	2.0986789567073676e-06	2.0986789567073676e-06	1.1045678719512462e-06	6.627407231707477e-07	2.4300493182927418e-06	0.03496669879778918	0.0362021362942464	0.033451399097399664	0.03364672116908115	0.03540491915255966	0.03360754360879282	0.031299951910323365	0.03478334941511463	0.03324359436329373	0.033522188814423405	0.033217180781522616	0.036067329566253074	0.034776039983862334	0.03178330815091545	0.03282965195340961	0.03274255913809444	0.033063662450191066	0.03200724336392852	0.033762205508345494	0.03617360031068201	0.0318193467417478	0.03503647757910406	0.03340827128470899	0.032896498739571	0.030661527143113525	0.030871323336086665	0.03265890406738486	0.029939722144540066	0.032269055437497536	0.03107161279102859	0.03506807484931872	0.03695630048938321	0.03534254891981988	0.034551556821036875	0.03656381438744277	0.03468971617046054	0.031472076822430396	0.03495789420409158	0.03287679996790567	0.032890242558907316	0.034143728271355034	0.03457136172298096	0.03226863594328804	0.032709678848879445	0.0353963413751839	0.03282259882242902	0.032267741243311755	0.0318970372198062	0.03359143328970069	0.03387418057356277	0.03218050247278505	0.033768926301044534	0.0327003121133253	0.03291257692127818	0.030549144091342812	0.030829306686384526	0.033467445546074163	0.031838760218882045	0.033799920475531486	0.02904123221526985
enz_32	0.048032677618361656	0.06781083899062822	0.03955632274453313	0.062159935741409204	0.008476354873828527	0.028254516246095093	0.07063629061523773	0.059334484116799695	0.014127258123047546	0.04238177436914264	0.08758900036289478	0.050858129242971166	0.03390541949531411	0.019778161372266564	0.03955632274453313	0.053683580867580676	0.053683580867580676	0.028254516246095093	0.016952709747657054	0.06498538736601871	1.8844361546989508e-06	2.6603804536926363e-06	1.5518885979873712e-06	2.4386820825515833e-06	3.3254755671157954e-07	1.108491855705265e-06	2.771229639263163e-06	2.3278328969810567e-06	5.542459278526325e-07	1.6627377835578978e-06	3.436324752686322e-06	1.995285340269477e-06	1.3301902268463182e-06	7.759442989936856e-07	1.5518885979873712e-06	2.1061345258400037e-06	2.1061345258400037e-06	1.108491855705265e-06	6.650951134231591e-07	2.5495312681221098e-06	0.035131670586207565	0.036173008582802625	0.03340583500594748	0.03370993384358159	0.03545989397744811	0.03332592077983252	0.031050818816474157	0.034745840474518695	0.03337343979034552	0.03369189248732298	0.033280525943850885	0.036145947254777586	0.03487977761824135	0.0319576105019763	0.03284940779825179	0.03253970382968477	0.03303478652697791	0.03204166486235679	0.03363983269350406	0.03624954950222297	0.03193028132113726	0.03500705715030097	0.03333754044963871	0.03262735216453178	0.030740059259180157	0.030747798736270295	0.032709984757654756	0.03001000098552318	0.03227692863478637	0.031100484040041235	0.03530941183521901	0.036967638056924185	0.03549735662935384	0.03454609325846181	0.03689117428871764	0.03421712613044415	0.030838786586729776	0.03479693388048935	0.03332994467373044	0.03321844147796505	0.034500024336938696	0.034691904277161276	0.032430536551848306	0.033241764146609086	0.03569161982706619	0.032253477147736506	0.03208904346586118	0.03192640554079211	0.03336740061353473	0.03377241028285376	0.03265019529797487	0.03381577448424895	0.032372307474668106	0.03243420565989069	0.030617498357575334	0.030378075201661553	0.033318582632209465	0.03202850872562112	0.03378692044124494	0.0290203278672824
enz_33	0.04519007528900968	0.06778511293351452	0.04519007528900968	0.05931197381682521	0.008473139116689316	0.02824379705563105	0.07060949263907762	0.05931197381682521	0.014121898527815525	0.04236569558344658	0.08190701146133005	0.05083883470013589	0.03389255646675726	0.02259503764450484	0.04236569558344658	0.053663214405698996	0.053663214405698996	0.02824379705563105	0.01694627823337863	0.06496073322795141	1.7762525294668635e-06	2.6643787942002956e-06	1.7762525294668635e-06	2.3313314449252583e-06	3.3304734927503694e-07	1.1101578309167898e-06	2.7753945772919742e-06	2.3313314449252583e-06	5.550789154583949e-07	1.6652367463751846e-06	3.21945770965869e-06	1.9982840956502215e-06	1.3321893971001478e-06	8.881262647334317e-07	1.6652367463751846e-06	2.1092998787419005e-06	2.1092998787419005e-06	1.1101578309167898e-06	6.660946985500739e-07	2.5533630111086165e-06	0.03532956273182174	0.03657203052421253	0.03335912999366609	0.03335515806848614	0.03510519513776371	0.03364713707612582	0.031041627874399833	0.03512745661616497	0.03323233285604048	0.03362241443324912	0.03312571930066676	0.03584641320285892	0.03513649858535436	0.031581074512833415	0.0327828596575073	0.033055131555751426	0.03337704446926253	0.03182497156280354	0.03372588614863836	0.03614305695602031	0.0314485430370916	0.03513250519488869	0.03350033062047613	0.032633517756195954	0.030719108566565918	0.030934981838659503	0.033038985424288604	0.02970428945013715	0.032249614227155256	0.03082304291535097	0.03515917587300203	0.037069835211057986	0.03523590998227499	0.03440909773454309	0.03654599613696159	0.034664500645123816	0.03129661483347155	0.035060882498652655	0.03280178902378515	0.03303015959118304	0.03412963770376641	0.03464701565928688	0.03243285027183657	0.03272302332568161	0.0353144980551256	0.03277701030099909	0.03226674845717481	0.03180652142678994	0.03353295007280526	0.03377084579439242	0.032163570388369395	0.033719667518387154	0.032746469859070565	0.032861404499305386	0.030646684032939624	0.030793602320283154	0.03357237177738111	0.031815769041521474	0.03388177276485762	0.02912351418418686
enz_34	0.047886703844570215	0.06760475836880502	0.03943610904846959	0.06197102850473793	0.008450594796100627	0.028168649320335422	0.07042162330083855	0.05915416357270439	0.014084324660167711	0.04506983891253667	0.08168908302897272	0.05070356877660376	0.03380237918440251	0.02535178438830188	0.03943610904846959	0.0535204337086373	0.0535204337086373	0.028168649320335422	0.016901189592201254	0.06197102850473793	1.8796361502061918e-06	2.6536039767616824e-06	1.5479356531109815e-06	2.432470312031542e-06	3.317004970952103e-07	1.1056683236507011e-06	2.7641708091267526e-06	2.321903479666472e-06	5.528341618253506e-07	1.7690693178411216e-06	3.2064381385870328e-06	1.990202982571262e-06	1.3268019883808412e-06	9.95101491285631e-07	1.5479356531109815e-06	2.100769814936332e-06	2.100769814936332e-06	1.1056683236507011e-06	6.634009941904206e-07	2.432470312031542e-06	0.03510494428893269	0.03617490761675967	0.03350278221890181	0.03375967185010846	0.035486405828147646	0.033321131331716256	0.031121493618292497	0.03471814338223908	0.033379189734830395	0.03354936415090986	0.03330872247831765	0.03610199165956151	0.03482339835728944	0.03193195720786681	0.032925062657709746	0.032560391041922196	0.03300207884350297	0.03204544925935141	0.033713911315914585	0.03628911177169911	0.03195449297238255	0.035030555674748096	0.03329718431786954	0.03265214957202371	0.03067540559200137	0.03072924658493928	0.032675067021737725	0.030026169492109425	0.03227638345201485	0.03104637177416609	0.03525109440156344	0.03690202305902248	0.03559956788712843	0.034625573604141285	0.03686792424792109	0.03415952334903928	0.03095127191440146	0.03478811790440118	0.0333545746960551	0.033042942079034146	0.03457661461077004	0.03466499067987944	0.032382515332634344	0.03317922675660733	0.03574138090631987	0.03231621945994825	0.03208220475924758	0.03197790706627761	0.03343309926040077	0.033891653084268426	0.03265758349819217	0.033815837407315696	0.03232476627609007	0.03246547362695786	0.030501264906675627	0.03041633852273602	0.03329628386203223	0.032077417215406176	0.03375527995322935	0.02890121910547099
enz_35	0.04794913336156743	0.06769289415750696	0.03948752159187906	0.062051819644381376	0.00846161176968837	0.028205372565627898	0.07051343141406974	0.059231282387818586	0.014102686282813949	0.04230805884844185	0.08743665495344648	0.05076967061813022	0.03384644707875348	0.02256429805250232	0.03948752159187906	0.053590207874693006	0.053590207874693006	0.028205372565627898	0.01692322353937674	0.062051819644381376	1.8801558366059194e-06	2.6543376516789452e-06	1.5483636301460512e-06	2.4331428473723664e-06	3.3179220645986815e-07	1.1059740215328938e-06	2.7649350538322344e-06	2.322545445219077e-06	5.529870107664469e-07	1.6589610322993406e-06	3.428519466751971e-06	1.990753238759209e-06	1.3271688258394726e-06	8.84779217226315e-07	1.5483636301460512e-06	2.101350640912498e-06	2.101350640912498e-06	1.1059740215328938e-06	6.635844129197363e-07	2.4331428473723664e-06	0.035083576745487045	0.03618649453151177	0.03349732351561967	0.033743425827242615	0.03545878491922329	0.03328784672643437	0.031137852433044056	0.034751048095355945	0.03340374119203789	0.033594845283587686	0.033332731628120386	0.036090341852328074	0.034800050699382835	0.03193510859657508	0.032941864113589445	0.03254428146395809	0.033021194544467544	0.032048167011967124	0.033691582942198366	0.036263495762723384	0.031939323325397555	0.0350068750553321	0.033299741214098996	0.03263500601919151	0.030648146241699994	0.030745851344589684	0.0327090093013531	0.03007490899334169	0.0322723021332748	0.03103454123030324	0.03525717993634389	0.036959351373664524	0.035592843051879125	0.03462277111811219	0.03687322917660776	0.03416263062645343	0.03096091325229721	0.03481265579786918	0.03338387007893126	0.033077172423019975	0.034577304526086976	0.03463774600636375	0.032322798602672606	0.033163969264229876	0.03578666499915276	0.03229883214562598	0.03207702905560757	0.03196199669762793	0.033403180385347224	0.03382698963039863	0.032641883167625056	0.03383046238882625	0.032320453937746955	0.03245286114760487	0.030482137098375623	0.030400571514287572	0.03333258606355278	0.032142381060539946	0.03373996053464421	0.028897464341102647
enz_36	0.045134600924514545	0.06770190138677182	0.045134600924514545	0.059239163713425344	0.008462737673346477	0.02820912557782159	0.07052281394455398	0.059239163713425344	0.014104562788910795	0.03949277580895023	0.08180646417568262	0.05077642604007886	0.03385095069338591	0.02538821302003943	0.04231368836673239	0.053597338597861026	0.053597338597861026	0.02820912557782159	0.016925475346692954	0.06488098882898966	1.7742272533393036e-06	2.6613408800089556e-06	1.7742272533393036e-06	2.328673270007836e-06	3.3266761000111945e-07	1.1088920333370648e-06	2.772230083342662e-06	2.328673270007836e-06	5.544460166685324e-07	1.5524488466718906e-06	3.215786896677488e-06	1.9960056600067164e-06	1.3306704400044778e-06	9.980028300033582e-07	1.6633380500055972e-06	2.106894863340423e-06	2.106894863340423e-06	1.1088920333370648e-06	6.653352200022389e-07	2.5504516766752488e-06	0.03533636764585744	0.03657542020009508	0.033348067457983854	0.03332441805546442	0.03511142130830978	0.033663247171791075	0.031070521615902996	0.035111876885687836	0.03324438086764499	0.03363874754622675	0.033095079274973016	0.03584655365968907	0.035138120399395394	0.03161046600048919	0.03279192934276843	0.033061724240707295	0.03340046619083591	0.03179909224258166	0.03371535676110597	0.036119529700719334	0.03138946753006612	0.03512359523854414	0.033517667773239085	0.032643710698427406	0.030746281130960153	0.0309497981241714	0.03306188559690557	0.02970258072062654	0.03221971230806493	0.030821601752983006	0.0351555478894153	0.037071602433818414	0.03520864163997148	0.034383370922001034	0.036540953240185296	0.034693838513494744	0.03134777898074082	0.03506983053523835	0.03280842265597274	0.03305370957374689	0.03410070325378308	0.034625741453727515	0.03243030156152513	0.03274615836830086	0.03530866370137848	0.0327571031326699	0.032260596724743226	0.031782930392462945	0.03354633485955689	0.0337507369280619	0.032098487798389676	0.033734048102960185	0.03277017696974294	0.03286675037692626	0.0306981678497713	0.030802104300055984	0.03359833080700006	0.031827396962999764	0.033852921328933916	0.029108537853221622
enz_37	0.04788840997186199	0.06760716701909927	0.03943751409447458	0.061973236434174336	0.00845089587738741	0.0281696529246247	0.07042413231156175	0.05915627114171187	0.01408482646231235	0.04225447938693705	0.0845089587738741	0.050705375264324455	0.03380358350954964	0.025352687632162228	0.03943751409447458	0.05352234055678693	0.05352234055678693	0.0281696529246247	0.01690179175477482	0.061973236434174336	1.8787946471372226e-06	2.65241597242902e-06	1.547242650583595e-06	2.4313813080599353e-06	3.315519965536275e-07	1.105173321845425e-06	2.7629333046135627e-06	2.3208639758753924e-06	5.525866609227125e-07	1.6577599827681375e-06	3.315519965536275e-06	1.989311979321765e-06	1.32620798621451e-06	9.946559896608825e-07	1.547242650583595e-06	2.0998293115063075e-06	2.0998293115063075e-06	1.105173321845425e-06	6.63103993107255e-07	2.4313813080599353e-06	0.03510231408932472	0.036176186330256085	0.033504697012999206	0.03375734302427386	0.03548298244054941	0.03332180694986872	0.031119573063264284	0.034715287002345364	0.03337676397084896	0.0335503453721705	0.03331041204356417	0.03610358665564914	0.03482446750654367	0.031934081675788054	0.03292516302507741	0.03256093363820996	0.03300267633224399	0.032041903275929276	0.03371464853490824	0.036290859353381645	0.03195674162629715	0.03502996935007678	0.03329909995603922	0.03265280135541734	0.030672884059873198	0.030729782533333003	0.03267302885639636	0.03002666940481704	0.03227753340835483	0.031048492859736126	0.0352532606895541	0.03691004811979902	0.03559612966092343	0.03462364344809877	0.03687341162417985	0.034161227878505424	0.030960988542170845	0.03478263368217945	0.033365016810515104	0.033035929350469194	0.03457318123422331	0.03465196904033766	0.03237004032059089	0.03318142541829014	0.03574441076551543	0.03231546686195816	0.032078440339621976	0.031976609669747136	0.03342440882483108	0.03388822796454317	0.03265826952292818	0.033827752880371785	0.032334376377494936	0.03246793657343996	0.03051250920816597	0.03040244499704339	0.03330280660422843	0.03208412093049626	0.033740167894615536	0.02890303424782926
enz_38	0.0453732515274669	0.06805987729120035	0.039701595086533537	0.06238822085026699	0.008507484661400043	0.031194110425133495	0.07089570551166703	0.059552392629800305	0.014179141102333407	0.0453732515274669	0.08507484661400044	0.04820907974793358	0.03402993864560017	0.02268662576373345	0.039701595086533537	0.05671656440933363	0.05388073618886694	0.028358282204666813	0.017014969322800087	0.06238822085026699	1.770122685543845e-06	2.6551840283157676e-06	1.5488573498508644e-06	2.433918692622787e-06	3.3189800353947095e-07	1.2169593463113935e-06	2.765816696162258e-06	2.3232860247762968e-06	5.531633392324516e-07	1.770122685543845e-06	3.3189800353947093e-06	1.8807553533903354e-06	1.3275920141578838e-06	8.850613427719225e-07	1.5488573498508644e-06	2.2126533569298065e-06	2.1020206890833158e-06	1.1063266784649032e-06	6.637960070789419e-07	2.433918692622787e-06	0.034968128457004165	0.03610990322710391	0.03374278154566443	0.03357966215417778	0.03535444170858265	0.03310288853461184	0.03170430286236354	0.03502072966749995	0.033589817255035286	0.033755347951257786	0.033249505674517926	0.03600201017229673	0.03468785447932513	0.03212002478691955	0.03274342547179037	0.03271749012121728	0.032866858581662876	0.03192704610935113	0.033900151579016886	0.03609812603250431	0.031767240099557295	0.034881547218439474	0.0338695510074383	0.03248473243045193	0.03050445231538838	0.030598154035031865	0.032593542024939914	0.029987909891607073	0.032116192448662394	0.03112035393611304	0.0351910125560887	0.03688146865751628	0.035671479169279215	0.03451354235126392	0.036944042494450255	0.034106392007055265	0.03118313396128067	0.03481958550032767	0.033115820288958146	0.03292731328621452	0.03470471560130266	0.03484638073248009	0.032350308607061146	0.03301451395501112	0.03548466484635363	0.03183922993467749	0.03196640218636703	0.031985884599174806	0.0335148280688133	0.03374390407085624	0.03286938602133009	0.033947700508296264	0.03245913796242174	0.032500691592464874	0.030587200032658763	0.030293426046459196	0.03338962507861143	0.0324564274620595	0.033738560512999255	0.028953111275498964
enz_39	0.047932275358072714	0.06766909462316148	0.04229318413947592	0.06203000340456468	0.008458636827895185	0.028195456092983948	0.07048864023245986	0.05921045779526629	0.014097728046491974	0.04229318413947592	0.08458636827895184	0.0507518209673711	0.03383454731158074	0.02255636487438716	0.039473638530177525	0.0535713665766695	0.0535713665766695	0.028195456092983948	0.01691727365579037	0.06203000340456468	1.8791236678035657e-06	2.652880472193269e-06	1.6580502951207933e-06	2.4318070995104968e-06	3.3161005902415864e-07	1.1053668634138622e-06	2.7634171585346555e-06	2.321270413169111e-06	5.526834317069311e-07	1.6580502951207933e-06	3.3161005902415866e-06	1.989660354144952e-06	1.3264402360966346e-06	8.842934907310897e-07	1.5475136087794071e-06	2.100197040486338e-06	2.100197040486338e-06	1.1053668634138622e-06	6.632201180483173e-07	2.4318070995104968e-06	0.034947786812772656	0.03621246410863999	0.033444218439975415	0.0336326596692727	0.03538062174421097	0.03357394855300484	0.031318445148118886	0.03481917493153188	0.03327038443061622	0.033566628448693986	0.03323936548155008	0.0360540338408535	0.03475156110000266	0.03178413511672411	0.03284621734629002	0.03272613430856281	0.03308224263706264	0.032013452426537616	0.033739199301620205	0.03614608805763326	0.03180175191964556	0.03501339030828247	0.03340904178895379	0.03287900978954441	0.030636775448250362	0.030887557676832923	0.03269484524702728	0.029987826575177772	0.032263806648096686	0.031057687085216088	0.035071831491862146	0.03700558239005562	0.03533980558055957	0.03455060680108797	0.036563380376346905	0.03469147475416143	0.03147234799884715	0.034988000468940836	0.03289526465478254	0.032931332775535734	0.03414751266700684	0.0345570621435703	0.03222132247815911	0.03269186609824575	0.03543829376808974	0.03280631578328363	0.03226644355352366	0.03188235067582461	0.033570312198269385	0.03381294022478873	0.03216375497191252	0.03377156634309115	0.03268663771298181	0.032897806998568396	0.03051879222045454	0.030827720151441446	0.0334973027169409	0.0318967867670608	0.03379973109077093	0.02903574360714943
enz_40	0.05151581158620464	0.06296376971647234	0.04006785345593694	0.06296376971647234	0.008585968597700774	0.028619895325669244	0.0715497383141731	0.06010178018390541	0.014309947662834622	0.04579183252107079	0.08585968597700773	0.05151581158620464	0.034343874390803095	0.022895916260535394	0.04006785345593694	0.05723979065133849	0.054377801118771565	0.028619895325669244	0.017171937195401547	0.06296376971647234	1.9854177682977754e-06	2.4266217168083923e-06	1.5442138197871587e-06	2.4266217168083923e-06	3.3090296138296263e-07	1.103009871276542e-06	2.757524678191355e-06	2.3163207296807382e-06	5.51504935638271e-07	1.7648157940424672e-06	3.309029613829626e-06	1.9854177682977754e-06	1.3236118455318505e-06	8.824078970212336e-07	1.5442138197871587e-06	2.206019742553084e-06	2.09571875542543e-06	1.103009871276542e-06	6.618059227659253e-07	2.4266217168083923e-06	0.0355184426223403	0.03628272519285521	0.033162549574377406	0.03385562355573042	0.0354873579816292	0.033163050994943516	0.03147249152239132	0.034824566711520254	0.03311682185042186	0.033333082937869137	0.033361746335435684	0.03610892343731728	0.03442068103149069	0.031936617216699235	0.03341091130881983	0.032545854366276855	0.03290448340582794	0.031931478228294535	0.03334913154417299	0.03608728622405319	0.031523329614856224	0.03466497530640946	0.03347855185563147	0.032784867984309074	0.03039043910588702	0.030826889647613945	0.03273532036292438	0.030162990215158014	0.032780657711507705	0.031516162620668794	0.03518431625851993	0.037119348535897795	0.035587885510222586	0.03485706425981089	0.03663406831293096	0.033810583644437266	0.0306918673537977	0.034728762151584	0.0333117033097576	0.03311480501763603	0.03459294854613372	0.03479099396852142	0.03223026831156323	0.033188530197432155	0.035768679858223525	0.032356132767974596	0.031763617925322264	0.031516830496722846	0.03334130809470266	0.03411572029522721	0.032608677908102075	0.03378234659173259	0.03260765210892178	0.032464955721874744	0.030345809036783394	0.03059878435076067	0.033373052718798	0.03228906976780098	0.03395902671291366	0.02926507996490664
enz_41	0.04520245145980376	0.06780367718970563	0.04237729824356602	0.059328217540992434	0.008475459648713204	0.02825153216237735	0.07062883040594338	0.059328217540992434	0.014125766081188675	0.04520245145980376	0.08192944327089431	0.05085275789227923	0.033901838594852816	0.02260122572990188	0.04237729824356602	0.05367791110851696	0.05367791110851696	0.02825153216237735	0.016950919297426408	0.0649785239734679	1.7778794922389504e-06	2.666819238358426e-06	1.6667620239740162e-06	2.3334668335636225e-06	3.3335240479480324e-07	1.111174682649344e-06	2.77793670662336e-06	2.3334668335636225e-06	5.55587341324672e-07	1.7778794922389504e-06	3.222406579683098e-06	2.000114428768819e-06	1.333409619179213e-06	8.889397461194752e-07	1.6667620239740162e-06	2.1112318970337536e-06	2.1112318970337536e-06	1.111174682649344e-06	6.667048095896065e-07	2.5557017700934915e-06	0.035466831371441736	0.0365432876357813	0.03340922030123663	0.033466934226229844	0.03518533790773631	0.033400879318881006	0.030861246257227835	0.03506067773955448	0.033366914196854114	0.03364827544338905	0.033216096500073795	0.03587958710388002	0.03518262011034227	0.03172875757987831	0.03287714591780245	0.03287112438623738	0.033313963197668134	0.03186188247212659	0.0336760079949056	0.03625736574440938	0.03158263585277403	0.03512510620619677	0.03338752510214315	0.03238698239981586	0.030731743211402734	0.030791195170654605	0.03305391490699647	0.029789656884333902	0.03225558989151974	0.030796341752268655	0.035340199629865496	0.03701223973358209	0.03549109715176928	0.03448040599567191	0.03684848592060006	0.03421396853026625	0.030770371518254975	0.034887373723192235	0.033279070599272396	0.03318094276304764	0.03456175509418867	0.03473823185728704	0.032544695251509444	0.03319213229210192	0.035658162265305604	0.032265268154063616	0.03207753519143001	0.03188499084242053	0.03337090918679336	0.03378542179040888	0.03264026738596412	0.03376388722505914	0.032366307267956924	0.032409220834200836	0.030596050434040945	0.030375915617661287	0.0333975996026706	0.03205287822522202	0.03383410235325574	0.0289804024454688
enz_42	0.04510959566997028	0.06766439350495543	0.04510959566997028	0.059206344316836	0.008458049188119428	0.02819349729373143	0.07048374323432857	0.059206344316836	0.014096748646865715	0.042290245940597146	0.08176114215182115	0.05074829512871657	0.033832196752477714	0.025374147564358285	0.042290245940597146	0.053567644858089715	0.053567644858089715	0.02819349729373143	0.016916098376238857	0.06202569404620914	1.7720612460250865e-06	2.65809186903763e-06	1.7720612460250865e-06	2.3258303854079262e-06	3.3226148362970374e-07	1.1075382787656792e-06	2.768845696914198e-06	2.3258303854079262e-06	5.537691393828396e-07	1.6613074181485186e-06	3.2118610084204694e-06	1.993568901778222e-06	1.329045934518815e-06	9.96784450889111e-07	1.6613074181485186e-06	2.10432272965479e-06	2.10432272965479e-06	1.1075382787656792e-06	6.645229672594075e-07	2.436584213284494e-06	0.03527964977579799	0.03658326916171474	0.0334492492716315	0.033387841015176015	0.0351032174071486	0.03364942112887218	0.03112732700080074	0.03513051181381362	0.0332614602803372	0.03352410582629609	0.03317677011575153	0.03578983479186577	0.03505487176185924	0.031557900065015417	0.032874005223143654	0.0330574120991536	0.03336145049203423	0.03183050073486871	0.033776037561348386	0.03615565274956124	0.031457087730937305	0.035130618103298435	0.033460846384808285	0.032639776466977063	0.030625970496475488	0.030931400520382544	0.03303604001853007	0.02976844441309867	0.03224367220868376	0.030756305651244768	0.03510422317303891	0.037058153279820115	0.03532913097130786	0.03448327076166615	0.03652570425230351	0.034690967415083075	0.03141521252336061	0.035073045970491656	0.032854203782812494	0.03288631131751391	0.0342049685429779	0.03458993777329407	0.0323221977706074	0.0326435167760429	0.035407533606061685	0.03281845244717394	0.032251570054570515	0.031839731945611495	0.03356555346849811	0.03382263525376521	0.03215361936919648	0.03373172851184412	0.032690908338991284	0.03287632132223945	0.030508459859152362	0.030812567719735843	0.03358296397024031	0.03192758188188319	0.03383165061535436	0.02899776657153319
enz_43	0.04513262914308117	0.06769894371462176	0.04513262914308117	0.05923657575029404	0.00846236796432772	0.028207893214425735	0.07051973303606433	0.05923657575029404	0.014103946607212868	0.0423118398216386	0.07898210100039206	0.05077420778596632	0.03384947185731088	0.02538710389298316	0.0423118398216386	0.05359499710740889	0.05359499710740889	0.028207893214425735	0.01692473592865544	0.06487815439317919	1.7749699528094287e-06	2.662454929214143e-06	1.7749699528094287e-06	2.329648063062375e-06	3.3280686615176786e-07	1.1093562205058929e-06	2.7733905512647322e-06	2.329648063062375e-06	5.546781102529464e-07	1.6640343307588393e-06	3.1061974174165e-06	1.996841196910607e-06	1.3312274646070714e-06	9.984205984553035e-07	1.6640343307588393e-06	2.1077768189611964e-06	2.1077768189611964e-06	1.1093562205058929e-06	6.656137323035357e-07	2.5515193071635535e-06	0.03534790476314905	0.036561106786855174	0.0333663191641241	0.03336948380766381	0.035129765790869676	0.03368058414866281	0.03102335011573505	0.035091061458511215	0.03320543403478097	0.033577715603688454	0.033103529917675595	0.03585987492212261	0.035160413666847135	0.031580397898459935	0.03276623657327448	0.033071056708928216	0.03335794706141805	0.031818884352430604	0.03374513480941577	0.03617049911388415	0.031466510504159224	0.03515536332564605	0.03349933094586631	0.03265123863421791	0.03075074282997432	0.030918556099969862	0.03300243593126333	0.029656362889407865	0.032254782054588864	0.030837186764966752	0.035155476440707344	0.037020437370124205	0.03523887784136497	0.03441028858670691	0.03654658695409732	0.034662888998116106	0.03129659192123979	0.03503072933371145	0.03278343987645943	0.03298894811630815	0.034125982774515666	0.03466144683502945	0.03248034156989281	0.032741018094587286	0.03527259117690614	0.032793512830941625	0.032268177192721056	0.031821450536285545	0.033552534357011755	0.033832513679943034	0.03218051586417668	0.03371718500725924	0.03276028761213747	0.03287639283417562	0.03067508619226357	0.03079534040656641	0.03354246140252956	0.03175767364716866	0.03388203534162642	0.029129076269804356
