#	alphatic	aromatic	postivecharge	negativecharge	uncharge
enz_24	0.3549382716049383	0.07407407407407407	0.1419753086419753	0.13271604938271606	0.2962962962962963
enz_25	0.35542168674698793	0.06927710843373494	0.14457831325301204	0.12349397590361445	0.3072289156626506
enz_26	0.3708206686930091	0.0729483282674772	0.14285714285714285	0.1519756838905775	0.2613981762917933
enz_27	0.3549382716049383	0.07716049382716049	0.1419753086419753	0.13580246913580246	0.29012345679012347
enz_28	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_29	0.3746031746031746	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_30	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_31	0.3682539682539683	0.07936507936507936	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_32	0.37777777777777777	0.07301587301587302	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_33	0.3682539682539683	0.0761904761904762	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_34	0.37142857142857144	0.07936507936507936	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_35	0.3746031746031746	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_36	0.36507936507936506	0.07936507936507936	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_37	0.37142857142857144	0.07936507936507936	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_38	0.37142857142857144	0.0761904761904762	0.14603174603174604	0.1492063492063492	0.2571428571428571
enz_39	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_40	0.37777777777777777	0.0761904761904762	0.14285714285714285	0.1492063492063492	0.25396825396825395
enz_41	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_42	0.36507936507936506	0.07936507936507936	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_43	0.36507936507936506	0.07936507936507936	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_44	0.3682539682539683	0.0761904761904762	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_45	0.3682539682539683	0.08253968253968254	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_46	0.3682539682539683	0.08253968253968254	0.1492063492063492	0.1492063492063492	0.2507936507936508
enz_47	0.3682539682539683	0.07936507936507936	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_48	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_49	0.3619047619047619	0.08253968253968254	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_50	0.37898089171974525	0.0732484076433121	0.14968152866242038	0.14968152866242038	0.2484076433121019
enz_51	0.3746031746031746	0.0761904761904762	0.13968253968253969	0.1492063492063492	0.26031746031746034
enz_52	0.36507936507936506	0.08253968253968254	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_53	0.36507936507936506	0.07936507936507936	0.1492063492063492	0.14603174603174604	0.26031746031746034
enz_54	0.36507936507936506	0.08253968253968254	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_55	0.3619047619047619	0.08571428571428572	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_56	0.3619047619047619	0.08571428571428572	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_57	0.35873015873015873	0.08888888888888889	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_58	0.36507936507936506	0.08571428571428572	0.14285714285714285	0.14603174603174604	0.26031746031746034
enz_59	0.3619047619047619	0.08888888888888889	0.14285714285714285	0.14603174603174604	0.26031746031746034
enz_60	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_61	0.36507936507936506	0.08571428571428572	0.14285714285714285	0.14603174603174604	0.26031746031746034
enz_62	0.3619047619047619	0.08888888888888889	0.14603174603174604	0.14603174603174604	0.2571428571428571
enz_63	0.37777777777777777	0.0761904761904762	0.14285714285714285	0.1492063492063492	0.25396825396825395
enz_64	0.3746031746031746	0.07301587301587302	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_65	0.37777777777777777	0.0761904761904762	0.14285714285714285	0.1492063492063492	0.25396825396825395
enz_66	0.37777777777777777	0.0761904761904762	0.14603174603174604	0.1492063492063492	0.2507936507936508
enz_67	0.37142857142857144	0.08253968253968254	0.14603174603174604	0.1492063492063492	0.2507936507936508
enz_68	0.37777777777777777	0.0761904761904762	0.14285714285714285	0.1492063492063492	0.25396825396825395
enz_69	0.3746031746031746	0.07301587301587302	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_70	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_71	0.37142857142857144	0.07301587301587302	0.1492063492063492	0.1492063492063492	0.2571428571428571
enz_72	0.3746031746031746	0.07301587301587302	0.1492063492063492	0.14603174603174604	0.2571428571428571
enz_73	0.37142857142857144	0.0761904761904762	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_74	0.36507936507936506	0.08253968253968254	0.13968253968253969	0.14603174603174604	0.26666666666666666
enz_75	0.3746031746031746	0.07301587301587302	0.1492063492063492	0.1492063492063492	0.25396825396825395
enz_76	0.4108761329305136	0.08157099697885196	0.14501510574018128	0.12386706948640483	0.23867069486404835
enz_77	0.40307692307692305	0.07692307692307693	0.14153846153846153	0.12923076923076923	0.24923076923076923
enz_78	0.38972809667673713	0.06948640483383686	0.13293051359516617	0.1299093655589124	0.27794561933534745
enz_79	0.36451612903225805	0.06451612903225806	0.16129032258064516	0.14838709677419354	0.26129032258064516
enz_80	0.39589442815249265	0.08504398826979472	0.1436950146627566	0.1466275659824047	0.2287390029325513
enz_81	0.3888888888888889	0.07716049382716049	0.1419753086419753	0.12962962962962962	0.2623456790123457
enz_82	0.3765432098765432	0.07716049382716049	0.1388888888888889	0.13580246913580246	0.2716049382716049
enz_83	0.4078549848942598	0.0755287009063444	0.13293051359516617	0.13293051359516617	0.25075528700906347
enz_84	0.39457831325301207	0.07228915662650602	0.13855421686746988	0.14156626506024098	0.25301204819277107
enz_85	0.3649851632047478	0.0771513353115727	0.1543026706231454	0.14540059347181009	0.258160237388724
enz_86	0.40594059405940597	0.07920792079207921	0.15181518151815182	0.1188118811881188	0.24422442244224424
enz_87	0.41389728096676737	0.07250755287009064	0.1268882175226586	0.1268882175226586	0.2598187311178248
enz_88	0.3957703927492447	0.0755287009063444	0.13595166163141995	0.13293051359516617	0.2598187311178248
enz_89	0.35843373493975905	0.0572289156626506	0.1536144578313253	0.1355421686746988	0.29518072289156627
enz_90	0.3586626139817629	0.06382978723404255	0.14893617021276595	0.1458966565349544	0.2826747720364742
enz_91	0.3614457831325301	0.07228915662650602	0.14457831325301204	0.12650602409638553	0.29518072289156627
enz_92	0.3674698795180723	0.06325301204819277	0.14457831325301204	0.13855421686746988	0.286144578313253
enz_93	0.35843373493975905	0.06927710843373494	0.1536144578313253	0.12650602409638553	0.2921686746987952
enz_94	0.3644578313253012	0.060240963855421686	0.1536144578313253	0.13855421686746988	0.28313253012048195
enz_95	0.3556231003039514	0.07598784194528875	0.1398176291793313	0.1337386018237082	0.2948328267477204
enz_96	0.3614457831325301	0.07530120481927711	0.13855421686746988	0.12650602409638553	0.29819277108433734
enz_97	0.3674698795180723	0.06626506024096386	0.13855421686746988	0.13855421686746988	0.2891566265060241
enz_98	0.3614457831325301	0.060240963855421686	0.14457831325301204	0.1355421686746988	0.29819277108433734
enz_99	0.35843373493975905	0.07228915662650602	0.14759036144578314	0.12650602409638553	0.29518072289156627
enz_100	0.3644578313253012	0.06325301204819277	0.14759036144578314	0.13855421686746988	0.286144578313253
enz_101	0.3674698795180723	0.0783132530120482	0.13855421686746988	0.12951807228915663	0.286144578313253
enz_102	0.3677811550151976	0.0851063829787234	0.1337386018237082	0.1398176291793313	0.2735562310030395
enz_103	0.37349397590361444	0.06927710843373494	0.13855421686746988	0.14156626506024098	0.27710843373493976
enz_104	0.3644578313253012	0.07530120481927711	0.14759036144578314	0.12951807228915663	0.28313253012048195
enz_105	0.3704819277108434	0.06626506024096386	0.14759036144578314	0.14156626506024098	0.2740963855421687
enz_106	0.35240963855421686	0.06626506024096386	0.1536144578313253	0.12349397590361445	0.3042168674698795
enz_107	0.4017857142857143	0.08035714285714286	0.14285714285714285	0.125	0.25
enz_108	0.3595166163141994	0.08157099697885196	0.1510574018126888	0.12386706948640483	0.283987915407855
enz_109	0.4013377926421405	0.056856187290969896	0.13043478260869565	0.12040133779264214	0.2909698996655518
enz_110	0.3724832214765101	0.0738255033557047	0.15771812080536912	0.1342281879194631	0.26174496644295303
enz_111	0.3724832214765101	0.0738255033557047	0.1610738255033557	0.1342281879194631	0.25838926174496646
enz_112	0.37583892617449666	0.0738255033557047	0.15771812080536912	0.1342281879194631	0.25838926174496646
enz_113	0.37333333333333335	0.07333333333333333	0.15666666666666668	0.13333333333333333	0.2633333333333333
enz_114	0.37583892617449666	0.07718120805369127	0.1644295302013423	0.13087248322147652	0.2516778523489933
