#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
thyme_enz_10	3.6551631488127527	5.360905951592037	3.6551631488127527	4.386195778575304	1.4620652595251011	2.9241305190502023	5.8482610381004045	4.87355086508367	2.193097889287652	5.117228408337854	5.8482610381004045	2.436775432541835	1.4620652595251011	1.949420346033468	2.436775432541835	3.6551631488127527	4.87355086508367	1.7057428027792847	1.7057428027792847	4.87355086508367	0.025314110093360893	0.02737016095342021	0.0257820633592696	0.026112409204602026	0.026593793037428294	0.022834139326873212	0.024610990899619885	0.02744056481493983	0.02449456471011803	0.024698766890952843	0.026420001942410568	0.02512635129783632	0.023524055641653215	0.025903357887233455	0.026070032674779347	0.02566821801473802	0.025069412153462985	0.022493012065817577	0.023634347202962678	0.023433009317182715	0.026604331250836822	0.025557827615015183	0.025952570168044302	0.023567800905711356	0.024922289487782467	0.024883218993198324	0.025666069320261754	0.02500210248836258	0.026910367299888372	0.024662517728053505
thyme_enz_11	1.3611354203828796	1.3611354203828796	0.22685590339714662	0.9074236135885865	0.45371180679429324	0.6805677101914398	1.1342795169857331	1.814847227177173	0.6805677101914398	1.5879913237800263	0.6805677101914398	0.6805677101914398	0.6805677101914398	0.45371180679429324	0.45371180679429324	0.6805677101914398	2.0417031305743194	0.9074236135885865	0.6805677101914398	1.3611354203828796	0.027899479279915797	0.02503849583384275	0.029277542014237296	0.024703823701733553	0.024647657144706438	0.022045438651661885	0.026489261297590622	0.028878794791912413	0.024289045323123225	0.024814795300950227	0.026021706689917868	0.026956388013167593	0.02569951824412118	0.025939640931098462	0.0276398836700688	0.023804217036376637	0.028588999502350255	0.022660887773767964	0.024872306197571872	0.02521600790299768	0.03250822954223188	0.024029735247148958	0.026300548267805392	0.02306430234885556	0.026876560538725097	0.02267052076351222	0.028518522234332693	0.023191440729289345	0.028053387568213954	0.022446960061625814
thyme_enz_12	1.8386471369654371	3.4474633818101945	0.9193235684827186	1.8386471369654371	0.9193235684827186	0.6894926763620389	3.4474633818101945	2.528139813327476	0.6894926763620389	2.298308921206796	2.9878015975688355	1.6088162448447574	1.149154460603398	1.149154460603398	1.3789853527240779	1.8386471369654371	3.2176324896895148	1.149154460603398	1.149154460603398	3.4474633818101945	0.02684178939054738	0.027141298183279913	0.026512893516860838	0.02697850797655491	0.026695078627481127	0.024052124668460313	0.024483068096828375	0.026410692863840818	0.023724801436154797	0.02465726520198379	0.02640303823097961	0.026039795886881302	0.023967456125973657	0.025755927053114285	0.027561440709019905	0.027213663902369945	0.02746440386227746	0.02297534118234375	0.02436237118134977	0.02445217044817923	0.026812657519834155	0.026735412883548047	0.023949191305409873	0.02484988719739791	0.026173986945049604	0.0249833531214466	0.025996527001751302	0.024550710953837877	0.027164685037144327	0.025259567369419436
thyme_enz_13	3.7966116617861854	5.315256326500659	4.302826550024343	4.302826550024343	1.0124297764763162	3.7966116617861854	4.8090414382625015	3.7966116617861854	2.784181885309869	4.8090414382625015	6.833900991215134	3.0372893294289485	1.5186446647144742	2.784181885309869	2.5310744411907904	5.315256326500659	4.8090414382625015	1.2655372205953952	2.784181885309869	3.7966116617861854	0.027086288503560742	0.026636140716675936	0.024407076960371796	0.023717259487336398	0.02635965934682866	0.02377375196895237	0.024355082140731663	0.02652061127286278	0.023247338104100804	0.02606438493290057	0.025529522884494088	0.023387706154430053	0.024819142693774866	0.025079270682185514	0.025607390289963516	0.024124158887044715	0.02621822341666217	0.02310543347595727	0.025097763530776456	0.023441798655257803	0.02383957690381651	0.025123225981754822	0.02526933490169424	0.023998633512899627	0.02448441398554508	0.02551527823088549	0.024761352657222818	0.02492640301919521	0.02417741170002384	0.026218920883015126
thyme_enz_14	3.9426964870731203	6.65330032193589	5.91404473060968	3.9426964870731203	1.47851118265242	2.7106038348627703	6.89971885237796	3.44985942618898	1.72492971309449	4.6819520783993305	5.667626200167611	3.44985942618898	3.20344089574691	1.9713482435365601	4.6819520783993305	4.18911501751519	5.91404473060968	1.9713482435365601	2.4641853044207003	5.174789139283471	0.026771214439610416	0.024938435393596057	0.02492782929934278	0.02471817170240992	0.027594903417808816	0.0217942098937677	0.024951281580603113	0.025784157715770164	0.02509551569156098	0.02458938429618799	0.026375495000581065	0.024853430563358148	0.024825241069708934	0.025131958572414723	0.026316182117932713	0.02736038652028785	0.02596776063004806	0.022881116966211836	0.025352603328316573	0.023525315537640337	0.02625803460327088	0.025044439930929505	0.025828111617002245	0.024615336863711184	0.023906303393633577	0.023235304526650433	0.025577410104046502	0.026234600676565214	0.02454473678139017	0.024582597323572104
thyme_enz_15	1.8314354760623175	2.976082648601266	1.3735766070467381	1.8314354760623175	0.4578588690155794	0.9157177380311587	2.7471532140934762	2.976082648601266	0.6867883035233691	2.7471532140934762	1.8314354760623175	1.3735766070467381	1.3735766070467381	0.6867883035233691	0.2289294345077897	2.060364910570107	3.4339415176168453	1.1446471725389484	0.9157177380311587	2.7471532140934762	0.026122488833053754	0.02675100076993729	0.029330100759870935	0.026397372440881486	0.0258909466714167	0.02320909414647623	0.02525956169738461	0.02656131615752316	0.024417865783205237	0.028160203876762734	0.02497569465619254	0.02621312919308123	0.02354163426807869	0.023695785429791408	0.026950168282555025	0.02557793978239659	0.02572956445738649	0.02225797669187145	0.025521539265017962	0.02239846344643013	0.02832918245503065	0.027123757055973783	0.02790170396110419	0.022943604088616294	0.02461490306845193	0.024268703347690247	0.027972601278291848	0.025525342371121924	0.026673640582535157	0.026755280674080586
thyme_enz_16	2.0477087236173594	2.957801489669519	1.1376159575651996	1.8201855321043194	0.45504638302607986	0.9100927660521597	2.7302782981564793	2.957801489669519	0.6825695745391198	2.7302782981564793	1.8201855321043194	1.3651391490782396	1.1376159575651996	0.6825695745391198	0.22752319151303993	1.5926623405912796	3.412847872695599	1.1376159575651996	0.9100927660521597	2.7302782981564793	0.026540510290661	0.027016523396393752	0.029703553275642242	0.026048591584186247	0.025598096907467078	0.023324762524091668	0.025868764800493053	0.026598590003987795	0.0246502875543265	0.028120575778674942	0.025259160590391086	0.02615969037566358	0.023797569388009972	0.023702866265296534	0.027386019739813684	0.025860721372731058	0.02600734255127143	0.022191797904062817	0.025774833941963442	0.022434087337692154	0.028511383648832173	0.026810040756312478	0.027491279872869107	0.02246697707133469	0.024323024157269155	0.02421263608219362	0.028321854764769394	0.02528075291368501	0.02654970576425257	0.026464807872621565
thyme_enz_17	3.097526554060341	3.5740691008388548	2.38271273389257	2.144441460503313	0.714813820167771	1.429627640335542	3.335797827449598	3.335797827449598	0.714813820167771	2.859255280671084	3.5740691008388548	2.144441460503313	2.144441460503313	1.667898913724799	0.953085093557028	3.812340374228112	3.097526554060341	0.953085093557028	1.667898913724799	3.097526554060341	0.025948800471009947	0.024985811752696718	0.028716999645200192	0.025234183311502806	0.026500599246412224	0.02419356786895558	0.024522609840139053	0.02739865596279433	0.024104246603111126	0.02577204943982069	0.024844786716666456	0.02433361521360182	0.022180677501013334	0.024221314378750452	0.027953437561382622	0.025412306599587577	0.027766303258603832	0.024330221126369247	0.0252695116073544	0.022714990095723274	0.026476655362721327	0.026719007918994935	0.02552960929118755	0.023710533282748116	0.025379761589914163	0.024082376366942486	0.02757450824528721	0.024821885005966767	0.025926847888841073	0.025102853457443643
thyme_enz_18	2.30902282113321	4.156241078039778	2.7708273853598517	2.7708273853598517	0.6927068463399629	2.30902282113321	3.9253387959264567	3.6944365138131356	0.9236091284532839	3.9253387959264567	4.3871433601530985	3.6944365138131356	1.616315974793247	2.30902282113321	1.616315974793247	3.001729667473173	3.001729667473173	1.616315974793247	1.3854136926799259	4.156241078039778	0.026106757561726472	0.026814656612010688	0.025659660640975097	0.026519824302628444	0.027787963159215664	0.024289975962854923	0.023806295125203734	0.02729162658508289	0.023528830310344966	0.02550688603948439	0.026231151530962882	0.025101017297746445	0.025049916994198108	0.025164240070013017	0.02807947043063867	0.025564099657517592	0.027506838474331805	0.022879915133434285	0.02549655122013673	0.02338350803396974	0.02551920051832861	0.027097399529761056	0.025123882674877987	0.023526763524260138	0.025483263059468717	0.025429980880574368	0.02705363460091577	0.02487973275267796	0.027739704410696404	0.02547497079264137
thyme_enz_19	2.268700611835506	2.949310795386158	0.9074802447342024	1.5880904282848542	0.4537401223671012	1.3612203671013037	2.7224407342026073	3.1761808565697085	0.9074802447342024	3.6299209789368097	2.7224407342026073	1.3612203671013037	0.6806101835506518	2.0418305506519556	0.9074802447342024	2.0418305506519556	2.7224407342026073	0.9074802447342024	0.9074802447342024	2.268700611835506	0.025600089924596673	0.02723794135115199	0.027839649436998997	0.026678481037822162	0.02504197743328498	0.022874682574936845	0.024388712244519405	0.027087601396751926	0.02406424843018751	0.026185498339154383	0.026485621993611402	0.025595467941190796	0.02380126483061291	0.02459101481228325	0.02620338030337945	0.025868387124128697	0.026552807581744994	0.02286940504842685	0.026261188494390294	0.024881151188819443	0.02771118075127969	0.026402634295615093	0.025410380920834173	0.025598078352243595	0.026106440032140063	0.024405319544445945	0.026341455689360343	0.024729625605901785	0.028579037326052693	0.027737214810582993
thyme_enz_20	2.3633249266808507	3.544987390021276	1.8906599413446807	2.835989912017021	0.9453299706723404	1.8906599413446807	4.726649853361701	3.544987390021276	0.7089974780042553	3.308654897353191	4.726649853361701	3.308654897353191	1.6543274486765955	1.8906599413446807	1.8906599413446807	3.7813198826893615	2.835989912017021	1.1816624633404254	1.4179949560085106	4.253984868025531	0.02496461283089251	0.027090296662928576	0.025982215158139855	0.026376349259018807	0.027102995991816745	0.023227158112755417	0.023704260650109336	0.027045720289823907	0.02211961205899202	0.025216420927868625	0.025659862447448098	0.025088723224348176	0.023667019407519436	0.02589855380601281	0.027301132321939203	0.02561075835772571	0.028368783074785044	0.02316248093474125	0.02504559431565401	0.02332720814114014	0.025976412058180416	0.02710212850965708	0.027083604656763502	0.02417207947504246	0.02519250897767822	0.025365515712568683	0.025932533697184894	0.0241883007940197	0.026890676917733516	0.025803988559427053
thyme_enz_21	2.3378920361833138	3.506838054274971	1.870313628946651	2.5716812398016455	0.7013676108549942	1.870313628946651	4.6757840723666275	3.506838054274971	0.7013676108549942	3.506838054274971	4.441994868748297	3.039259647038308	1.4027352217099884	1.1689460180916569	1.870313628946651	3.039259647038308	2.805470443419977	1.1689460180916569	1.4027352217099884	3.740627257893302	0.024981883764680603	0.02721913965270571	0.02621367088945969	0.02668953246637315	0.027397305941030438	0.023310026856772994	0.023331489997814724	0.026681970156481764	0.022838582825745735	0.02506847219795187	0.025903215919751893	0.025385974934761323	0.023493303162597	0.02559475349894065	0.027742806253571898	0.025615237010521312	0.02824250497566836	0.02425544481872053	0.025035944996205237	0.022826276536646425	0.026355717326243266	0.027120606482055127	0.02625059526860815	0.024409633053993192	0.025747003457845953	0.025064804529862813	0.02587705790715149	0.0241998255413912	0.02728058535551805	0.026077430602598366
thyme_enz_22	2.0723908643994986	3.2237191223992205	1.1513282579997215	2.302656515999443	0.6907969547998329	1.8421252127995544	3.9145160771990533	3.684250425599109	0.6907969547998329	2.7631878191993318	2.993453470799276	2.0723908643994986	1.1513282579997215	0.9210626063997772	1.1513282579997215	2.5329221675993874	2.7631878191993318	1.1513282579997215	1.1513282579997215	3.4539847739991645	0.02512688552871366	0.026932722989495467	0.027352289990504017	0.02681837094012771	0.026834698455813703	0.024510885973031193	0.024354940384608087	0.0265643003497156	0.02344376792592914	0.024996591027744833	0.025213347092484607	0.02648552347657377	0.02407157779836398	0.024876254542086234	0.027958539900122797	0.026143826082794665	0.027486947786939924	0.023897367174779346	0.025646179733282076	0.02260876877142675	0.025644884078161664	0.027426943142599698	0.026330315075638735	0.023794635797575153	0.02662128729142024	0.02470553904533621	0.026673087074521415	0.024693781974601443	0.026335113096355056	0.026184975899308353
thyme_enz_23	3.8786710888047615	6.545257462358035	2.6665863735532733	3.3938372027041663	2.424169430502976	2.181752487452678	4.605921917955654	3.6362541457544637	1.9393355444023808	3.3938372027041663	7.272508291508927	2.909003316603571	2.424169430502976	2.424169430502976	2.6665863735532733	5.333172747106547	6.060423576257439	1.4545016583017856	2.424169430502976	3.8786710888047615	0.026494397152697045	0.026197982032762596	0.025773009395174507	0.026219638543126225	0.026745562281251554	0.023103910883822288	0.023654693446721466	0.026443499106114515	0.023209820761449895	0.02633970143392429	0.025205762118710406	0.025145366895129494	0.023682333076703074	0.025478052503384255	0.026361514125434134	0.02480295569177323	0.027512984906771024	0.023061411197450636	0.02451352831184297	0.023646801931040386	0.025617836704083834	0.02587080811460274	0.026174766034370876	0.02438770508205389	0.02417235477513175	0.024128745379593076	0.025388101447158178	0.025682310004703793	0.025752585204787105	0.026814918407933097
thyme_enz_24	2.8708366835039834	2.8708366835039834	1.1961819514599932	2.3923639029199864	1.4354183417519917	1.4354183417519917	3.5885458543799795	2.1531275126279876	0.9569455611679946	2.1531275126279876	3.349309464087981	2.631600293211985	1.1961819514599932	0.9569455611679946	0.9569455611679946	1.9138911223359891	3.8277822446719783	1.1961819514599932	1.6746547320439904	3.5885458543799795	0.02553719466409525	0.02664774187469309	0.027862024770288218	0.025709311731989138	0.026224620216677527	0.02430024228672254	0.02476411402281388	0.025759961652740727	0.024798622145765573	0.024981293208969666	0.02524841026430558	0.025660023507740454	0.02326341660553721	0.023766544368254903	0.026677720484572984	0.02658891091908434	0.02875633486402792	0.023161875178756175	0.0251327479598014	0.022958759353436758	0.025099593982833606	0.0256823403465363	0.027232641285006645	0.023730904520433815	0.02589561006719925	0.023164081725695763	0.02686830425736809	0.024145876774114942	0.025792678085788393	0.025351708582751233
thyme_enz_25	2.6276991783328696	3.105462665302482	1.1944087174240317	2.3888174348480633	1.433290460908838	1.433290460908838	3.5832261522720947	2.866580921817676	0.9555269739392253	2.6276991783328696	3.3443444087872884	2.866580921817676	1.433290460908838	1.1944087174240317	1.1944087174240317	2.866580921817676	3.822107895756901	1.433290460908838	1.6721722043936442	3.822107895756901	0.025477925730247205	0.02705773250703702	0.027951294320379474	0.025796886914015795	0.02575572044399357	0.023999117150225915	0.02437402085592573	0.024737299467259496	0.024868754295104024	0.02514893644692406	0.025423068922254224	0.025492297238464225	0.02321126837777677	0.024245018661878243	0.027008205380703688	0.025900341740665564	0.02757671429931508	0.023427852967517905	0.025378108756317228	0.02289870121883163	0.025181957713563106	0.02608471454856544	0.027304692737698085	0.023826187890268965	0.02590486175170392	0.02437332535876027	0.027474136571814915	0.024370689438235036	0.025354399999882107	0.0255140248098651
thyme_enz_26	1.552303761916518	1.8110210555692712	1.0348691746110121	2.0697383492220243	0.776151880958259	1.293586468263765	2.328455642874777	1.0348691746110121	1.0348691746110121	2.58717293652753	3.3633248174857893	2.328455642874777	0.25871729365275303	0.776151880958259	0.776151880958259	2.845890230180283	2.0697383492220243	0.776151880958259	0.5174345873055061	1.552303761916518	0.026172514329787566	0.025290227387194848	0.023155002853302586	0.02610479995007418	0.024792118647181675	0.026060239374081744	0.02311623492928875	0.02607195235691028	0.02339038202644324	0.02439202982485552	0.023861191062288404	0.025048075310335177	0.027477366643569583	0.023888333178445242	0.02472324208882689	0.02183837740999275	0.022677760475070682	0.02266869432458445	0.023963076061045856	0.024929465834426384	0.023643097716141218	0.026485013717828854	0.026113525104744396	0.025484293877718864	0.023425899251068995	0.02173559693520531	0.024497859726584997	0.02546254019602319	0.02727058542397505	0.027543210330250503
thyme_enz_27	5.149026404427042	6.129793338603621	3.923067736706318	4.413451203794607	1.2259586677207244	2.4519173354414487	7.110560272780201	5.394218137971187	1.961533868353159	3.6778760031621727	6.865368539236056	3.923067736706318	2.6971090689855934	1.716342134809014	2.4519173354414487	5.149026404427042	5.639409871515332	1.471150401264869	2.2067256018973036	4.658642937338752	0.02583251373735562	0.02656724028737809	0.023615354509583582	0.02530657210059841	0.025475556591215504	0.02344004429469578	0.023834642360382033	0.025911309153987695	0.02344975148630573	0.026010734294293195	0.02598101815408545	0.02451779571171989	0.024531268011570656	0.025011517259081704	0.026128086220892813	0.026334092399403458	0.026431360316714222	0.02407692555431784	0.02570009400813981	0.025594142912398168	0.024956125028620473	0.025481549921643722	0.025295382293147928	0.025828805680737293	0.025020445747196755	0.023649226959815226	0.025612022089740387	0.024178282164313912	0.02499522181215329	0.026041185394366555
thyme_enz_28	2.1864240762964267	4.615784161070234	2.9152321017285687	4.372848152592853	0.7288080254321422	2.429360084773807	3.644040127160711	2.672296093251188	1.2146800423869035	2.1864240762964267	5.344592186502376	2.1864240762964267	1.700552059341665	0.7288080254321422	1.9434880678190458	3.40110411868333	2.1864240762964267	1.2146800423869035	1.4576160508642844	3.8869761356380916	0.024898828230820853	0.02559475850530624	0.022321373970814927	0.02580520724487282	0.027863249377455976	0.023409277521237677	0.023683471647000073	0.028253521694372747	0.023141327137566198	0.024648351214727464	0.027555199466388767	0.024143496945977158	0.02578299444292056	0.02652499345320776	0.026439357936951565	0.023412108938153913	0.027069316324589924	0.02507281945251509	0.024209242734673023	0.024730416019423634	0.023507092768046	0.024621164838567737	0.02581725907864814	0.026295440720258953	0.02600925728243786	0.0257073491126874	0.024259189547682906	0.02497378438515048	0.02677538294034621	0.024538758589817473
