#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
thyme_enz_10	0.11805555555555555	0.034722222222222224	0.04513888888888889	0.059027777777777776	0.1111111111111111	0.041666666666666664	0.0	0.013888888888888888	0.003472222222222222	0.017361111111111112	0.04861111111111111	0.010416666666666666	0.020833333333333332	0.027777777777777776	0.03125	0.07291666666666667	0.006944444444444444	0.0	0.03125	0.034722222222222224	0.08333333333333333	0.024305555555555556	0.0625	0.024305555555555556	0.0763888888888889
thyme_enz_11	0.0975609756097561	0.06097560975609756	0.08536585365853659	0.06097560975609756	0.0975609756097561	0.04878048780487805	0.0	0.012195121951219513	0.0	0.04878048780487805	0.08536585365853659	0.012195121951219513	0.024390243902439025	0.024390243902439025	0.0	0.07317073170731707	0.024390243902439025	0.0	0.0	0.012195121951219513	0.08536585365853659	0.012195121951219513	0.024390243902439025	0.024390243902439025	0.08536585365853659
thyme_enz_12	0.13496932515337423	0.04294478527607362	0.06134969325153374	0.04294478527607362	0.09815950920245399	0.04294478527607362	0.0	0.012269938650306749	0.006134969325153374	0.03067484662576687	0.0736196319018405	0.012269938650306749	0.018404907975460124	0.03067484662576687	0.018404907975460124	0.06748466257668712	0.012269938650306749	0.0	0.03067484662576687	0.024539877300613498	0.05521472392638037	0.024539877300613498	0.06134969325153374	0.03067484662576687	0.06748466257668712
thyme_enz_13	0.09688581314878893	0.031141868512110725	0.05536332179930796	0.04498269896193772	0.10726643598615918	0.02768166089965398	0.0034602076124567475	0.01384083044982699	0.01384083044982699	0.03460207612456748	0.058823529411764705	0.01730103806228374	0.02768166089965398	0.01384083044982699	0.031141868512110725	0.05190311418685121	0.0034602076124567475	0.01384083044982699	0.020761245674740483	0.03460207612456748	0.09688581314878893	0.03806228373702422	0.04152249134948097	0.031141868512110725	0.08996539792387544
thyme_enz_14	0.09567901234567901	0.021604938271604937	0.05555555555555555	0.05246913580246913	0.10185185185185185	0.040123456790123455	0.0030864197530864196	0.012345679012345678	0.009259259259259259	0.015432098765432098	0.05246913580246913	0.009259259259259259	0.021604938271604937	0.018518518518518517	0.046296296296296294	0.04938271604938271	0.015432098765432098	0.009259259259259259	0.009259259259259259	0.05246913580246913	0.08641975308641975	0.030864197530864196	0.04938271604938271	0.046296296296296294	0.09567901234567901
thyme_enz_15	0.1476510067114094	0.03355704697986577	0.04697986577181208	0.06040268456375839	0.10738255033557047	0.03355704697986577	0.0	0.013422818791946308	0.006711409395973154	0.026845637583892617	0.06040268456375839	0.020134228187919462	0.020134228187919462	0.020134228187919462	0.026845637583892617	0.06711409395973154	0.006711409395973154	0.026845637583892617	0.013422818791946308	0.020134228187919462	0.08053691275167785	0.020134228187919462	0.040268456375838924	0.03355704697986577	0.06711409395973154
thyme_enz_16	0.14383561643835616	0.03424657534246575	0.04794520547945205	0.06164383561643835	0.1095890410958904	0.03424657534246575	0.0	0.0136986301369863	0.00684931506849315	0.0273972602739726	0.0684931506849315	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.02054794520547945	0.0684931506849315	0.00684931506849315	0.0273972602739726	0.0136986301369863	0.02054794520547945	0.0821917808219178	0.02054794520547945	0.0410958904109589	0.03424657534246575	0.0547945205479452
thyme_enz_17	0.1282051282051282	0.035897435897435895	0.06153846153846154	0.03076923076923077	0.13333333333333333	0.046153846153846156	0.0	0.015384615384615385	0.010256410256410256	0.020512820512820513	0.06666666666666667	0.010256410256410256	0.015384615384615385	0.02564102564102564	0.015384615384615385	0.05128205128205128	0.015384615384615385	0.0	0.020512820512820513	0.03076923076923077	0.09230769230769231	0.03076923076923077	0.046153846153846156	0.03076923076923077	0.06666666666666667
thyme_enz_18	0.11965811965811966	0.05555555555555555	0.05555555555555555	0.038461538461538464	0.09829059829059829	0.042735042735042736	0.004273504273504274	0.01282051282051282	0.004273504273504274	0.03418803418803419	0.08974358974358974	0.017094017094017096	0.021367521367521368	0.021367521367521368	0.01282051282051282	0.05982905982905983	0.008547008547008548	0.01282051282051282	0.021367521367521368	0.021367521367521368	0.05555555555555555	0.01282051282051282	0.05982905982905983	0.038461538461538464	0.0811965811965812
thyme_enz_19	0.1375	0.04375	0.06875	0.04375	0.1125	0.05	0.00625	0.0125	0.00625	0.03125	0.0625	0.025	0.01875	0.025	0.0125	0.06875	0.00625	0.0125	0.00625	0.025	0.08125	0.025	0.03125	0.0375	0.05
thyme_enz_20	0.13963963963963963	0.04054054054054054	0.04954954954954955	0.04054054054054054	0.1036036036036036	0.036036036036036036	0.0	0.009009009009009009	0.0045045045045045045	0.036036036036036036	0.06756756756756757	0.013513513513513514	0.018018018018018018	0.02702702702702703	0.018018018018018018	0.05855855855855856	0.009009009009009009	0.009009009009009009	0.02702702702702703	0.04054054054054054	0.07207207207207207	0.02252252252252252	0.05855855855855856	0.04504504504504504	0.05405405405405406
thyme_enz_21	0.1523809523809524	0.03333333333333333	0.05238095238095238	0.0380952380952381	0.10476190476190476	0.02857142857142857	0.0	0.009523809523809525	0.004761904761904762	0.03333333333333333	0.07142857142857142	0.014285714285714285	0.01904761904761905	0.02857142857142857	0.014285714285714285	0.05714285714285714	0.009523809523809525	0.009523809523809525	0.02857142857142857	0.04285714285714286	0.07142857142857142	0.01904761904761905	0.05714285714285714	0.047619047619047616	0.05238095238095238
thyme_enz_22	0.14444444444444443	0.03333333333333333	0.05555555555555555	0.044444444444444446	0.1111111111111111	0.03333333333333333	0.0	0.011111111111111112	0.005555555555555556	0.027777777777777776	0.06666666666666667	0.016666666666666666	0.016666666666666666	0.03333333333333333	0.011111111111111112	0.06666666666666667	0.011111111111111112	0.011111111111111112	0.022222222222222223	0.03888888888888889	0.07222222222222222	0.016666666666666666	0.05	0.044444444444444446	0.05555555555555555
thyme_enz_23	0.09183673469387756	0.03741496598639456	0.05442176870748299	0.04081632653061224	0.11904761904761904	0.047619047619047616	0.003401360544217687	0.01020408163265306	0.003401360544217687	0.023809523809523808	0.08163265306122448	0.013605442176870748	0.023809523809523808	0.017006802721088437	0.023809523809523808	0.047619047619047616	0.013605442176870748	0.01020408163265306	0.017006802721088437	0.023809523809523808	0.07142857142857142	0.02040816326530612	0.061224489795918366	0.034013605442176874	0.10884353741496598
thyme_enz_24	0.125	0.03977272727272727	0.056818181818181816	0.028409090909090908	0.10795454545454546	0.03977272727272727	0.0	0.011363636363636364	0.011363636363636364	0.028409090909090908	0.0625	0.017045454545454544	0.022727272727272728	0.03409090909090909	0.017045454545454544	0.0625	0.017045454545454544	0.011363636363636364	0.017045454545454544	0.03409090909090909	0.06818181818181818	0.017045454545454544	0.05113636363636364	0.05113636363636364	0.06818181818181818
thyme_enz_25	0.1256544502617801	0.03664921465968586	0.06282722513089005	0.02617801047120419	0.11518324607329843	0.03664921465968586	0.005235602094240838	0.015706806282722512	0.010471204188481676	0.02617801047120419	0.06282722513089005	0.015706806282722512	0.020942408376963352	0.031413612565445025	0.015706806282722512	0.05759162303664921	0.015706806282722512	0.010471204188481676	0.015706806282722512	0.031413612565445025	0.07853403141361257	0.020942408376963352	0.041884816753926704	0.04712041884816754	0.07329842931937172
thyme_enz_26	0.09322033898305085	0.01694915254237288	0.05084745762711865	0.06779661016949153	0.1016949152542373	0.01694915254237288	0.0	0.01694915254237288	0.0	0.03389830508474576	0.05084745762711865	0.00847457627118644	0.03389830508474576	0.025423728813559324	0.05084745762711865	0.06779661016949153	0.01694915254237288	0.0	0.01694915254237288	0.0423728813559322	0.1016949152542373	0.025423728813559324	0.06779661016949153	0.03389830508474576	0.059322033898305086
thyme_enz_27	0.11320754716981132	0.018867924528301886	0.050314465408805034	0.059748427672955975	0.12264150943396226	0.02830188679245283	0.0031446540880503146	0.012578616352201259	0.006289308176100629	0.018867924528301886	0.059748427672955975	0.018867924528301886	0.031446540880503145	0.0220125786163522	0.018867924528301886	0.0660377358490566	0.009433962264150943	0.009433962264150943	0.02830188679245283	0.03459119496855346	0.09433962264150944	0.018867924528301886	0.050314465408805034	0.031446540880503145	0.07232704402515723
thyme_enz_28	0.1339712918660287	0.023923444976076555	0.03827751196172249	0.04784688995215311	0.10526315789473684	0.03827751196172249	0.0	0.009569377990430622	0.0	0.019138755980861243	0.06220095693779904	0.014354066985645933	0.03827751196172249	0.023923444976076555	0.019138755980861243	0.05741626794258373	0.019138755980861243	0.004784688995215311	0.03827751196172249	0.03827751196172249	0.05741626794258373	0.009569377990430622	0.06698564593301436	0.04784688995215311	0.0861244019138756
thyme_enz_29	0.10583941605839416	0.032846715328467155	0.05474452554744526	0.04744525547445255	0.11313868613138686	0.032846715328467155	0.0	0.014598540145985401	0.0036496350364963502	0.01824817518248175	0.072992700729927	0.014598540145985401	0.032846715328467155	0.021897810218978103	0.021897810218978103	0.058394160583941604	0.010948905109489052	0.010948905109489052	0.029197080291970802	0.032846715328467155	0.08394160583941605	0.010948905109489052	0.051094890510948905	0.040145985401459854	0.08394160583941605
thyme_enz_30	0.11320754716981132	0.031446540880503145	0.05660377358490566	0.059748427672955975	0.1069182389937107	0.03773584905660377	0.0	0.009433962264150943	0.0	0.018867924528301886	0.05660377358490566	0.009433962264150943	0.0220125786163522	0.025157232704402517	0.031446540880503145	0.07232704402515723	0.006289308176100629	0.0	0.0440251572327044	0.031446540880503145	0.08490566037735849	0.018867924528301886	0.059748427672955975	0.025157232704402517	0.07861635220125786
thyme_enz_31	0.10426540284360189	0.023696682464454975	0.061611374407582936	0.06635071090047394	0.0947867298578199	0.03317535545023697	0.0	0.014218009478672985	0.0	0.02843601895734597	0.04739336492890995	0.014218009478672985	0.04739336492890995	0.014218009478672985	0.037914691943127965	0.07582938388625593	0.004739336492890996	0.0	0.023696682464454975	0.02843601895734597	0.08530805687203792	0.03317535545023697	0.04265402843601896	0.02843601895734597	0.09004739336492891
thyme_enz_32	0.10426540284360189	0.023696682464454975	0.05687203791469194	0.06635071090047394	0.0995260663507109	0.03317535545023697	0.0	0.014218009478672985	0.0	0.02843601895734597	0.04265402843601896	0.014218009478672985	0.04739336492890995	0.014218009478672985	0.037914691943127965	0.07582938388625593	0.004739336492890996	0.0	0.023696682464454975	0.02843601895734597	0.09004739336492891	0.03317535545023697	0.04265402843601896	0.02843601895734597	0.09004739336492891
thyme_enz_33	0.1169811320754717	0.03773584905660377	0.052830188679245285	0.04150943396226415	0.1018867924528302	0.026415094339622643	0.0	0.011320754716981131	0.0	0.033962264150943396	0.06792452830188679	0.011320754716981131	0.03018867924528302	0.03018867924528302	0.022641509433962263	0.05660377358490566	0.0037735849056603774	0.007547169811320755	0.022641509433962263	0.03773584905660377	0.07924528301886792	0.018867924528301886	0.06415094339622641	0.033962264150943396	0.09056603773584905
thyme_enz_34	0.12173913043478261	0.02608695652173913	0.034782608695652174	0.043478260869565216	0.11304347826086956	0.017391304347826087	0.0	0.008695652173913044	0.0	0.034782608695652174	0.06956521739130435	0.008695652173913044	0.034782608695652174	0.034782608695652174	0.02608695652173913	0.05217391304347826	0.017391304347826087	0.008695652173913044	0.043478260869565216	0.034782608695652174	0.06956521739130435	0.017391304347826087	0.08695652173913043	0.034782608695652174	0.06086956521739131
thyme_enz_35	0.13805970149253732	0.04477611940298507	0.05970149253731343	0.033582089552238806	0.09701492537313433	0.048507462686567165	0.0	0.007462686567164179	0.0	0.029850746268656716	0.05223880597014925	0.011194029850746268	0.029850746268656716	0.011194029850746268	0.04477611940298507	0.048507462686567165	0.007462686567164179	0.0	0.022388059701492536	0.026119402985074626	0.08208955223880597	0.022388059701492536	0.055970149253731345	0.03731343283582089	0.08955223880597014
thyme_enz_36	0.05660377358490566	0.02830188679245283	0.03773584905660377	0.0660377358490566	0.1320754716981132	0.03773584905660377	0.0	0.018867924528301886	0.0	0.009433962264150943	0.03773584905660377	0.009433962264150943	0.05660377358490566	0.018867924528301886	0.03773584905660377	0.0660377358490566	0.009433962264150943	0.0	0.009433962264150943	0.03773584905660377	0.11320754716981132	0.018867924528301886	0.05660377358490566	0.02830188679245283	0.11320754716981132
thyme_enz_37	0.09787234042553192	0.02553191489361702	0.0425531914893617	0.06808510638297872	0.11063829787234042	0.029787234042553193	0.00851063829787234	0.02127659574468085	0.00425531914893617	0.02553191489361702	0.06808510638297872	0.00851063829787234	0.03404255319148936	0.029787234042553193	0.02127659574468085	0.04680851063829787	0.02127659574468085	0.01276595744680851	0.02127659574468085	0.04680851063829787	0.09787234042553192	0.02553191489361702	0.05531914893617021	0.02553191489361702	0.05106382978723404
thyme_enz_38	0.10714285714285714	0.02857142857142857	0.039285714285714285	0.060714285714285714	0.11785714285714285	0.02857142857142857	0.007142857142857143	0.017857142857142856	0.007142857142857143	0.025	0.060714285714285714	0.007142857142857143	0.02857142857142857	0.025	0.025	0.05	0.017857142857142856	0.010714285714285714	0.017857142857142856	0.04285714285714286	0.10357142857142858	0.025	0.05357142857142857	0.02857142857142857	0.06428571428571428
thyme_enz_39	0.08860759493670886	0.02531645569620253	0.060126582278481014	0.04746835443037975	0.12341772151898735	0.028481012658227847	0.0	0.012658227848101266	0.0031645569620253164	0.02531645569620253	0.06962025316455696	0.00949367088607595	0.022151898734177215	0.02531645569620253	0.022151898734177215	0.06645569620253164	0.012658227848101266	0.006329113924050633	0.022151898734177215	0.0379746835443038	0.08860759493670886	0.022151898734177215	0.05063291139240506	0.04746835443037975	0.08227848101265822
thyme_enz_40	0.09717868338557993	0.02821316614420063	0.05642633228840126	0.047021943573667714	0.11912225705329153	0.03134796238244514	0.0	0.012539184952978056	0.003134796238244514	0.018808777429467086	0.06583072100313479	0.009404388714733543	0.025078369905956112	0.025078369905956112	0.0219435736677116	0.06583072100313479	0.009404388714733543	0.009404388714733543	0.025078369905956112	0.03761755485893417	0.08463949843260188	0.018808777429467086	0.047021943573667714	0.047021943573667714	0.09404388714733543
thyme_enz_41	0.10970464135021098	0.02109704641350211	0.05907172995780591	0.06329113924050633	0.10548523206751055	0.03375527426160337	0.0	0.012658227848101266	0.0	0.02109704641350211	0.0759493670886076	0.008438818565400843	0.0379746835443038	0.0379746835443038	0.012658227848101266	0.07172995780590717	0.02109704641350211	0.008438818565400843	0.02109704641350211	0.0379746835443038	0.06329113924050633	0.016877637130801686	0.05907172995780591	0.0379746835443038	0.06329113924050633
thyme_enz_42	0.09235668789808917	0.028662420382165606	0.050955414012738856	0.05732484076433121	0.1178343949044586	0.03184713375796178	0.0	0.012738853503184714	0.006369426751592357	0.022292993630573247	0.07006369426751592	0.009554140127388535	0.025477707006369428	0.025477707006369428	0.01592356687898089	0.06050955414012739	0.012738853503184714	0.009554140127388535	0.025477707006369428	0.041401273885350316	0.08917197452229299	0.022292993630573247	0.050955414012738856	0.03503184713375796	0.08598726114649681
thyme_enz_43	0.09235668789808917	0.028662420382165606	0.050955414012738856	0.05732484076433121	0.1178343949044586	0.03184713375796178	0.0	0.012738853503184714	0.006369426751592357	0.022292993630573247	0.07006369426751592	0.009554140127388535	0.025477707006369428	0.025477707006369428	0.01592356687898089	0.06050955414012739	0.012738853503184714	0.009554140127388535	0.025477707006369428	0.041401273885350316	0.08917197452229299	0.022292993630573247	0.050955414012738856	0.03503184713375796	0.08598726114649681
thyme_enz_44	0.10810810810810811	0.03088803088803089	0.05019305019305019	0.06563706563706563	0.10038610038610038	0.03088803088803089	0.003861003861003861	0.011583011583011582	0.003861003861003861	0.02702702702702703	0.06563706563706563	0.007722007722007722	0.03088803088803089	0.03088803088803089	0.019305019305019305	0.07722007722007722	0.015444015444015444	0.0	0.023166023166023165	0.04247104247104247	0.07335907335907337	0.019305019305019305	0.06177606177606178	0.03474903474903475	0.06563706563706563
thyme_enz_45	0.09797297297297297	0.02702702702702703	0.057432432432432436	0.0472972972972973	0.11824324324324324	0.033783783783783786	0.0	0.013513513513513514	0.0033783783783783786	0.02364864864864865	0.06756756756756757	0.010135135135135136	0.02364864864864865	0.02702702702702703	0.02027027027027027	0.06418918918918919	0.016891891891891893	0.0033783783783783786	0.02364864864864865	0.037162162162162164	0.08108108108108109	0.02027027027027027	0.05405405405405406	0.04391891891891892	0.08445945945945946
thyme_enz_46	0.056074766355140186	0.009345794392523364	0.056074766355140186	0.056074766355140186	0.14018691588785046	0.028037383177570093	0.0	0.018691588785046728	0.0	0.0	0.056074766355140186	0.0	0.028037383177570093	0.028037383177570093	0.028037383177570093	0.06542056074766354	0.018691588785046728	0.0	0.018691588785046728	0.056074766355140186	0.102803738317757	0.018691588785046728	0.04672897196261682	0.056074766355140186	0.11214953271028037
thyme_enz_47	0.08333333333333333	0.013888888888888888	0.04861111111111111	0.0625	0.11805555555555555	0.020833333333333332	0.0	0.013888888888888888	0.0	0.013888888888888888	0.06944444444444445	0.0	0.027777777777777776	0.020833333333333332	0.020833333333333332	0.0625	0.013888888888888888	0.0	0.027777777777777776	0.05555555555555555	0.08333333333333333	0.020833333333333332	0.05555555555555555	0.04861111111111111	0.11805555555555555
thyme_enz_48	0.09523809523809523	0.017857142857142856	0.03571428571428571	0.06547619047619048	0.10714285714285714	0.03571428571428571	0.0	0.005952380952380952	0.005952380952380952	0.023809523809523808	0.05357142857142857	0.023809523809523808	0.03571428571428571	0.023809523809523808	0.023809523809523808	0.05952380952380952	0.023809523809523808	0.005952380952380952	0.03571428571428571	0.041666666666666664	0.07738095238095238	0.005952380952380952	0.07738095238095238	0.03571428571428571	0.08333333333333333
thyme_enz_49	0.10572687224669604	0.03524229074889868	0.05286343612334802	0.06167400881057269	0.1013215859030837	0.04405286343612335	0.0	0.013215859030837005	0.0	0.01762114537444934	0.05726872246696035	0.013215859030837005	0.02643171806167401	0.030837004405286344	0.030837004405286344	0.07048458149779736	0.00881057268722467	0.0	0.039647577092511016	0.03524229074889868	0.07488986784140969	0.01762114537444934	0.07048458149779736	0.022026431718061675	0.07048458149779736
thyme_enz_50	0.07894736842105263	0.03070175438596491	0.05263157894736842	0.06140350877192982	0.11403508771929824	0.043859649122807015	0.0	0.013157894736842105	0.0	0.017543859649122806	0.06140350877192982	0.013157894736842105	0.03508771929824561	0.02631578947368421	0.03070175438596491	0.06578947368421052	0.008771929824561403	0.0043859649122807015	0.03508771929824561	0.03508771929824561	0.08333333333333333	0.021929824561403508	0.06578947368421052	0.02631578947368421	0.07456140350877193
thyme_enz_51	0.09206349206349207	0.02857142857142857	0.05396825396825397	0.050793650793650794	0.1111111111111111	0.031746031746031744	0.0	0.012698412698412698	0.0031746031746031746	0.025396825396825397	0.07301587301587302	0.012698412698412698	0.01904761904761905	0.022222222222222223	0.022222222222222223	0.06031746031746032	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.044444444444444446	0.0761904761904762	0.022222222222222223	0.05714285714285714	0.047619047619047616	0.09523809523809523
thyme_enz_52	0.09206349206349207	0.02857142857142857	0.05714285714285714	0.047619047619047616	0.1111111111111111	0.031746031746031744	0.0	0.012698412698412698	0.006349206349206349	0.025396825396825397	0.06984126984126984	0.012698412698412698	0.025396825396825397	0.022222222222222223	0.025396825396825397	0.06031746031746032	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.044444444444444446	0.07936507936507936	0.025396825396825397	0.05396825396825397	0.047619047619047616	0.08253968253968254
thyme_enz_53	0.09206349206349207	0.02857142857142857	0.05396825396825397	0.047619047619047616	0.1111111111111111	0.031746031746031744	0.0	0.012698412698412698	0.006349206349206349	0.025396825396825397	0.06984126984126984	0.012698412698412698	0.025396825396825397	0.022222222222222223	0.022222222222222223	0.05714285714285714	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.047619047619047616	0.07936507936507936	0.025396825396825397	0.05396825396825397	0.047619047619047616	0.08888888888888889
thyme_enz_54	0.09177215189873418	0.028481012658227847	0.056962025316455694	0.04746835443037975	0.10443037974683544	0.03164556962025317	0.0	0.012658227848101266	0.0031645569620253164	0.02531645569620253	0.07278481012658228	0.012658227848101266	0.02531645569620253	0.022151898734177215	0.022151898734177215	0.056962025316455694	0.00949367088607595	0.00949367088607595	0.0189873417721519	0.04746835443037975	0.07278481012658228	0.022151898734177215	0.05379746835443038	0.05063291139240506	0.10126582278481013
thyme_enz_55	0.08888888888888889	0.02857142857142857	0.05714285714285714	0.044444444444444446	0.10793650793650794	0.03492063492063492	0.0	0.012698412698412698	0.0031746031746031746	0.025396825396825397	0.07301587301587302	0.012698412698412698	0.025396825396825397	0.022222222222222223	0.022222222222222223	0.05396825396825397	0.012698412698412698	0.009523809523809525	0.01904761904761905	0.044444444444444446	0.07301587301587302	0.022222222222222223	0.05396825396825397	0.050793650793650794	0.10158730158730159
thyme_enz_56	0.09206349206349207	0.02857142857142857	0.05714285714285714	0.047619047619047616	0.10476190476190476	0.031746031746031744	0.0	0.012698412698412698	0.0031746031746031746	0.025396825396825397	0.06984126984126984	0.015873015873015872	0.02857142857142857	0.022222222222222223	0.01904761904761905	0.05396825396825397	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.047619047619047616	0.07936507936507936	0.01904761904761905	0.050793650793650794	0.047619047619047616	0.10476190476190476
thyme_enz_57	0.09180327868852459	0.029508196721311476	0.05901639344262295	0.04262295081967213	0.11147540983606558	0.029508196721311476	0.0	0.013114754098360656	0.003278688524590164	0.02622950819672131	0.07213114754098361	0.006557377049180328	0.02622950819672131	0.022950819672131147	0.029508196721311476	0.05573770491803279	0.009836065573770493	0.006557377049180328	0.019672131147540985	0.04590163934426229	0.08196721311475409	0.02622950819672131	0.05573770491803279	0.04918032786885246	0.08524590163934426
thyme_enz_58	0.08064516129032258	0.02903225806451613	0.05161290322580645	0.04516129032258064	0.11935483870967742	0.02903225806451613	0.0	0.016129032258064516	0.0032258064516129032	0.025806451612903226	0.06451612903225806	0.012903225806451613	0.025806451612903226	0.02258064516129032	0.02258064516129032	0.05806451612903226	0.00967741935483871	0.0064516129032258064	0.02258064516129032	0.04516129032258064	0.09032258064516129	0.02258064516129032	0.05161290322580645	0.04838709677419355	0.0967741935483871
thyme_enz_59	0.08064516129032258	0.02903225806451613	0.05161290322580645	0.04516129032258064	0.11935483870967742	0.02903225806451613	0.0	0.016129032258064516	0.0032258064516129032	0.025806451612903226	0.06451612903225806	0.012903225806451613	0.025806451612903226	0.02258064516129032	0.02258064516129032	0.05806451612903226	0.00967741935483871	0.0064516129032258064	0.02258064516129032	0.04516129032258064	0.09032258064516129	0.02258064516129032	0.05161290322580645	0.04838709677419355	0.0967741935483871
