enz_28,5.059882747068683,5.214754327191519,5.8150474595198265,4.554159687325522,5.172145449469575,5.47668900055835,6.22155918481296,5.148380792853161,5.6843941931881705,7.695281965382464,5.576388888888888,4.746545226130653,5.780464824120602,3.735936627582354,4.168969849246231,4.488728364042438,5.315326633165829,5.233982412060302,5.466394472361809,7.4576005025125625,5.873394751535457,5.758165829145728,6.286432160804019,4.31811836962591,4.771042713567839,5.133724176437748,5.838881909547738,5.792713567839196,6.085427135678392,8.096733668341708,4.1225572305974385,3.9101758793969847,4.607202680067005,2.469430485762141,3.8742671691792285,4.329424902289227,4.789258793969855,4.736180904522623,4.632328308207711,6.2219430485762155,4.852666108319379,4.618718592964824,5.466708542713568,4.2266192071468485,4.7823492462311545,5.832426018983813,6.609610552763817,5.280778894472363,5.716708542713567,7.5634422110552775,5.532802903405922,4.740717476270243,5.31588498045785,4.4212730318257965,5.6097501395868274,6.050111669458407,7.175076772752651,5.5034896705751,5.828447794528192,6.907174762702402,6.216254885538808,5.242776381909548,6.179334170854272,5.375802624232278,6.182160804020102,7.0615926856504725,7.211683417085428,6.948806532663316,7.161118090452262,7.233982412060302,5.003629257398108,5.681532663316583,6.476130653266332,4.449609156895594,4.820665829145728,5.314628699050815,6.0153894472361795,5.092964824120601,5.515075376884423,7.992462311557787,5.122138470128425,5.6714824120603025,6.746231155778897,4.729759910664439,4.929962311557789,5.228782802903413,5.913630653266332,5.7701005025125625,4.96608040201005,6.634422110552765,7.585287548855379,7.505653266331657,7.7864321608040195,5.8101619207146875,7.245288944723619,6.7262702400893355,7.385992462311559,7.6871859296482405,6.518844221105526,5.898241206030152,5.55255445771208,4.636104672709343,5.889997550266645,3.1016318295041434,4.862648475826165,5.9933850220092175,7.087295305934008,5.2042135413722335,6.587948568162258,10.167674826163156
enz_29,4.945002791736464,5.1663176996091655,5.827959240647682,4.538944723618097,5.082251535455059,5.469011725293139,6.283151870463428,4.877582356225579,5.682439977666116,7.546342825237298,5.5709450027917375,4.7754396984924625,5.8897613065326615,3.7440326633165824,4.167085427135678,4.5054787828029035,5.360238693467337,5.110866834170854,5.475188442211057,7.41865577889447,5.8927624232272455,5.7509422110552775,6.316896984924624,4.344325795644892,4.7701005025125625,5.1966429369067555,5.941896984924624,5.639133165829144,6.0826005025125625,8.156721105527637,4.039503070910111,3.8729061976549417,4.536222780569516,2.4087102177554427,3.8633793969849233,4.3049972082635435,4.83061139028476,4.438023450586268,4.619765494137356,6.161222780569519,4.799169458403131,4.652324120603015,5.468907035175881,4.1665619765494135,4.875,5.891157174762705,6.744660804020102,5.159861809045227,5.777952261306533,7.3671482412060305,5.501814628699053,4.8421970965940835,5.36983528754886,4.369067560022335,5.715417364600784,6.103433835845902,7.195630932439977,5.44416527079844,5.821887213847011,6.714265773310998,6.174378838637633,5.342022613065328,6.179334170854272,5.2720896147403735,6.4277638190954764,7.176333054159684,7.353957286432163,6.788002512562815,7.138505025125627,7.1485552763819085,4.795086543830271,5.485552763819095,6.274497487437185,4.2391122278056965,4.751570351758795,5.242601898380797,6.035804020100503,4.631909547738694,5.390703517587938,7.751256281407035,5.1175321049693,5.797110552763817,6.8360552763819085,4.664572864321612,4.8985552763819085,5.1521496370742685,5.8121859296482405,5.521356783919598,4.855527638190955,6.3190954773869334,7.290061418202119,7.3951005025125625,7.692839195979898,5.777638190954777,7.22644472361809,6.656337241764377,7.347361809045227,7.463567839195979,6.25,5.746231155778897,5.514828564030513,4.6971784096833575,5.959083171588119,3.0258869116539646,4.921008662005889,6.017086715675293,7.149493407704724,4.946664907883732,6.670096293364992,9.996871878945486
enz_30,5.011864879955338,5.096733668341715,5.657977386934677,4.4445840312674525,4.929124790619771,5.234226689000561,6.119974874371861,5.0628140703517595,5.5288944723618165,7.5812395309882685,5.522857342266892,4.533605527638192,5.5301507537688455,3.5954424902289226,3.9541457286432165,4.3131979341150215,5.210113065326633,5.191896984924624,5.379082914572863,7.198178391959798,5.70501814628699,5.43498743718593,5.9522613065326615,4.040584868788389,4.415829145728642,4.886481016192078,5.6824748743718585,5.608982412060302,5.755967336683417,7.637876884422113,4.024427694025688,3.75,4.3158500837520934,2.3024846454494687,3.6598618090452257,4.054718034617534,4.620393634840877,4.654103852596321,4.4342546063651636,6.033500837520938,4.626081797878284,4.369032663316583,5.074120603015075,4.031581518704634,4.643216080402009,5.4649986041317735,6.411118090452262,5.247801507537688,5.468907035175881,7.421168341708543,5.294946957007265,4.562674483528756,5.0347222222222285,4.155080960357344,5.297913176996097,5.5918481295365785,6.693955890563932,5.353713009491906,5.450446677833618,6.6627582356225545,6.056462869905082,5.023869346733668,5.921168341708543,5.037758235622563,5.9996859296482405,6.658780011166941,6.867462311557787,6.7631909547738704,6.847361809045227,6.972989949748744,4.986739251814637,5.592964824120601,6.316268844221106,4.325656058068125,4.697550251256281,5.280011166945844,6.025753768844223,5.100502512562816,5.46608040201005,8.208542713567839,4.9934394193188245,5.579145728643216,6.3125,4.537548855388052,4.668655778894474,4.9718034617532165,5.707914572864323,5.771356783919598,4.684673366834171,6.492462311557787,7.3129536571747575,7.263819095477387,7.463253768844222,5.63512004466779,6.946293969849245,6.3666945840312685,7.1275125628140685,7.649497487437188,6.3542713567839195,5.777638190954773,5.539187707503237,4.501510668902832,5.601101751873414,2.8818425903243168,4.553322529381094,5.504714166368303,6.6881018335311975,5.222429507352345,6.293226801339188,9.746107122442707
enz_31,4.822026800670022,4.996231155778903,5.6980737018425485,4.4674762702400965,4.846524288107209,5.208403126744842,6.096210217755448,4.803601340033508,5.413316582914576,7.555276381909546,5.388853992183144,4.536118090452262,5.578203517587938,3.5932091010608582,3.920540201005025,4.262388330541598,5.174623115577888,4.983354271356784,5.28109296482412,7.2320979899497475,5.730457844779452,5.496859296482413,6.016959798994974,4.130792853154663,4.474874371859296,4.870742601898384,5.660489949748744,5.517587939698493,5.798994974874373,7.7902010050251285,4.0258235622557255,3.740228922389728,4.390145170295928,2.327331099944164,3.6822305974316025,4.1374930206588525,4.615333612506982,4.4990228922389806,4.4370463428252425,6.2180346175321075,4.48276102735902,4.292085427135678,5.128768844221106,4.001186487995535,4.576633165829144,5.567769402568402,6.365891959798995,4.91896984924623,5.4792713567839195,7.336055276381908,5.285455053043,4.586404243439423,5.065884980457851,4.198073701842547,5.380583472920164,5.83598548297041,6.9137702400893355,5.2689838079285325,5.643355667225015,6.788665549972081,6.003384980457849,5.039886934673367,5.97644472361809,5.116031546622004,5.9852386934673385,6.7483598548296975,6.86494974874372,6.651067839195981,6.908605527638192,7.104585427135677,4.768565047459527,5.358040201005024,6.1469849246231165,4.1705750977107785,4.539572864321609,4.974595198213292,5.816896984924624,4.731155778894474,5.236180904522612,7.817839195979898,4.986739251814633,5.5125628140703515,6.371859296482412,4.480876605248468,4.764447236180905,5.134142936906762,5.804334170854272,5.641959798994976,4.760050251256281,6.432160804020102,7.345616973757669,7.298994974874369,7.5201005025125625,5.678950307091017,7.027010050251256,6.591010608598549,7.130967336683417,7.525125628140705,6.4195979899497475,5.998743718592965,5.4122580190381315,4.443420581529013,5.667291662740812,2.9227049802171896,4.499908920170099,5.574793290661908,6.693792752558083,4.801188434746017,6.252033592753812,9.844209521297016
enz_32,4.826772752652157,4.980004187604696,5.6887562814070405,4.406476828587381,4.7876884422110635,5.359854829704084,6.158500837520937,4.818257956448918,5.590033500837526,7.568257956448898,5.453029034059191,4.513505025125628,5.544912060301507,3.5981993299832498,3.8743718592964815,4.419528196538249,5.1884422110552775,4.954145728643216,5.4528894472361795,7.280778894472362,5.6734017308766065,5.472361809045227,5.9798994974874375,4.178706030150753,4.443781407035176,5.018041596873258,5.7584798994974875,5.494032663316583,5.9915201005025125,7.854585427135677,4.0019542155220575,3.7025055834729215,4.3417434394193215,2.369207146845337,3.7304578447794485,4.296901172529317,4.752442769402574,4.506002233389173,4.539084310441102,6.100223338916812,4.554892518146287,4.392587939698493,5.16394472361809,4.004082914572866,4.64353015075377,5.721559184812954,6.526695979899497,5.097047738693467,5.543027638190955,7.3407663316582905,5.4611948632049145,4.786257677275271,5.198108598548304,4.364182021217199,5.600642099385825,6.1938860971524345,7.185022333891681,5.459938581797879,5.742601898380793,6.769402568397544,6.109645449469572,5.130339195979898,5.9827261306532655,5.160175879396993,6.143216080402009,7.084101060859853,7.1953517587939695,6.734296482412062,6.967964824120602,7.116206030150755,4.70616973757678,5.338881909547738,6.169912060301508,4.1859296482412125,4.4635678391959805,5.15801228364043,5.86494974874372,4.768844221105526,5.3630653266331665,7.8278894472361795,5.065466219988839,5.668027638190955,6.603329145728643,4.645728643216084,4.8203517587939695,5.203238414293695,5.790829145728643,5.726130653266332,4.832914572864322,6.358040201005026,7.253908431044105,7.386620603015075,7.568153266331657,5.701842546063657,7.022613065326632,6.7442769402568405,7.315954773869348,7.557788944723619,6.3454773869346734,5.790201005025126,5.430620550261756,4.487264527232868,5.712806452220785,2.929367417429673,4.5027638017349165,5.8783089720960655,6.830469029717151,4.79020860421732,6.534092122536912,9.957651019780016
enz_33,4.9730597431602535,5.056183696259079,5.660245672808491,4.461753210496938,4.925530429927424,5.231155778894479,6.078796761585709,4.976409826912347,5.5375488553880565,7.705471803461747,5.553915410385264,4.608354271356784,5.62531407035176,3.6010957565605795,3.9173994974874367,4.230911501954215,5.10144472361809,5.196293969849246,5.305590452261304,7.295540201005026,5.718592964824119,5.522613065326632,6.0879396984924625,4.076912339475156,4.414572864321609,4.8269123394751565,5.5703517587939695,5.694723618090452,5.7035175879396975,7.732412060301508,4.0036292573981065,3.720058626465663,4.349664991624793,2.298297040759352,3.7007956448911212,4.04704075935232,4.545016750418764,4.614740368509215,4.389447236180908,6.059882747068679,4.5642797319933015,4.340452261306533,5.117462311557789,4.045714684533781,4.667713567839196,5.49295086543831,6.371859296482412,5.1777638190954764,5.457914572864323,7.450376884422113,5.233249581239537,4.470756560580679,4.981016192071472,4.155778894472362,5.293620882188724,5.6041317699609206,6.686836962590731,5.2243160245672815,5.41527079843663,6.687883863763258,5.954564489112233,4.937185929648241,5.868718592964824,4.965312674483532,6.006281407035176,6.674692908989388,6.775753768844223,6.647613065326632,6.743090452261304,6.9868090452261296,4.940536013400342,5.524497487437185,6.301507537688441,4.355806811836967,4.7606783919597975,5.1305136795086606,5.947864321608039,5.1130653266331665,5.442211055276382,8.26256281407035,4.951005025125633,5.504396984924624,6.275125628140705,4.496929089893918,4.6136934673366845,4.922389726409833,5.691582914572862,5.712311557788943,4.6193467336683405,6.517587939698492,7.3827470686767125,7.238065326633165,7.4798994974874375,5.660664433277503,7.0559045226130666,6.479759910664432,7.092336683417085,7.592964824120602,6.324120603015075,5.9610552763819085,5.478030916891218,4.4934359708795775,5.6545718933926326,2.8763512792005077,4.5638092725548365,5.4498959735735895,6.584321078385192,5.226876715598499,6.158152272912848,9.864561152254103
enz_34,4.971524288107211,5.173785594639871,5.878036013400335,4.569932998324963,5.036746231155783,5.421412618648807,6.203203517587942,5.023031825795648,5.539363484087106,7.568676716917921,5.5331867671691874,4.722047738693467,5.86494974874372,3.7355876605248453,4.101758793969848,4.485727247347854,5.315326633165829,5.100188442211056,5.369032663316583,7.365263819095476,5.920644891122277,5.740577889447235,6.327575376884421,4.350432719151312,4.712625628140704,5.188512004466781,5.8759422110552775,5.626256281407035,5.993090452261304,8.072236180904522,4.0702121719709705,3.8619486320491343,4.616031546622002,2.3799553322166367,3.7688791178112764,4.239810161920721,4.706693188163039,4.476270240089339,4.540340591848135,6.134142936906757,4.723513400335012,4.480841708542713,5.407035175879399,4.063267727526521,4.606783919597991,5.8029383026242325,6.537688442211057,5.001570351758795,5.551821608040202,7.309359296482412,5.4779452819653836,4.747068676716923,5.342022613065335,4.303042992741489,5.5317211055276445,6.040061418202129,7.04616834170854,5.313651591289785,5.756281407035176,6.681742043551084,6.1358877721943035,5.208542713567839,6.179962311557787,5.185022333891687,6.123429648241205,7.018076493579002,7.024183417085428,6.653894472361809,7.024497487437185,7.010678391959798,4.800670016750428,5.472361809045227,6.3759422110552775,4.258096035734228,4.628454773869347,5.16233947515355,5.9318467336683405,4.840452261306533,5.221105527638192,7.8190954773869334,5.070770519262989,5.6369346733668335,6.67744974874372,4.5717476270240125,4.779208542713568,5.125069793411512,5.8125,5.5201005025125625,4.983668341708543,6.373115577889447,7.319095477386927,7.375628140703517,7.672424623115577,5.6542434394193215,7.044283919597988,6.585287548855388,7.1667713567839195,7.405778894472362,6.29396984924623,5.768844221105526,5.52687483118824,4.641340192586728,5.975128925069572,3.0111382605776478,4.730475939221479,5.951080709292016,6.971331838367847,4.935735328295649,6.4822331518017995,9.966005238660552
enz_35,4.757677275265219,4.966010608598556,5.659896705750982,4.401172529313238,4.77945281965383,5.237716359575662,6.06714126186488,4.864879955332222,5.467476270240097,7.318816303740923,5.3765005583472965,4.470791457286432,5.541143216080402,3.5795993858179784,3.9331030150753774,4.353747906197657,5.197550251256281,4.98146984924623,5.382223618090452,7.146042713567837,5.6911990508096055,5.452575376884423,5.992776381909548,4.146810441094361,4.4934045226130666,4.984610552763822,5.716394472361809,5.489635678391961,5.9569723618090435,7.784861809045227,3.9651032942490274,3.6753908431044118,4.3114879955332235,2.3090452261306527,3.707844779452816,4.208682300390843,4.6366554997208285,4.400055834729206,4.4951144611948655,6.024846454494702,4.536571747627027,4.339195979899499,5.170854271356784,3.9570072585147975,4.541457286432161,5.605946398659972,6.416457286432163,5.0690954773869334,5.5125628140703515,7.1871859296482405,5.3648799553322215,4.666178112786157,5.14440256839755,4.2498604131769975,5.4410943606923565,6.027219430485767,6.9503070910106075,5.369067560022337,5.707844779452821,6.606923506420992,6.000663037409272,5.0254396984924625,5.885364321608039,5.004850642099392,6.073178391959798,6.8937395309882685,6.978957286432163,6.600188442211057,6.919283919597988,6.945665829145728,4.705332216638753,5.300879396984925,6.13253768844221,4.160106085985484,4.489949748743719,5.06700167504188,5.78391959798995,4.722361809045227,5.2864321608040195,7.508793969849245,5.068397543271922,5.611180904522612,6.516959798994974,4.58263539921832,4.751256281407035,5.108458961474043,5.699748743718593,5.6130653266331665,4.868090452261304,6.221105527638192,7.059184812953653,7.214195979899496,7.456658291457287,5.641261864879959,6.904522613065327,6.519681742043552,7.116834170854272,7.29396984924623,6.212311557788943,5.70603015075377,5.3771996127885755,4.446288025828983,5.691063498344858,2.876164234032587,4.525496071004578,5.716117081899959,6.671886483125106,4.766276593739987,6.429733481573608,9.60504016934568
enz_36,4.789921831379126,4.930834729201567,5.573213288665554,4.3510608598548375,4.870847292015635,5.231155778894481,5.880060022333898,4.920993858179792,5.477526521496372,7.565466219988825,5.307125907314356,4.485238693467337,5.482097989949748,3.47211753210497,3.8869346733668335,4.287025404801788,5.03894472361809,5.00031407035176,5.245288944723618,7.085741206030152,5.538176996091568,5.415201005025126,6.003140703517588,4.007188721384703,4.44503768844221,4.90375488553881,5.553077889447235,5.4780150753768835,5.700376884422112,7.505653266331657,3.9440256839754353,3.7744974874371873,4.492252931323285,2.3834450027917358,3.6977596314907855,4.071468453378003,4.515598827470686,4.536013400335014,4.373953098827473,6.04061976549414,4.665270798436628,4.422110552763819,5.241834170854272,4.053042992741485,4.654836683417085,5.418202121719715,6.23146984924623,5.2135678391959805,5.432160804020102,7.36934673366834,5.182021217197104,4.486250697934116,5.042783361250704,4.230597431602457,5.244521217197104,5.520798436627588,6.522578168620883,5.347431602456728,5.409826912339477,6.609994416527077,5.807335287548861,4.902952261306533,5.820665829145728,4.971908151870465,5.8618090452261296,6.456832774986041,6.6042713567839195,6.60144472361809,6.669283919597988,6.876570351758795,4.836543830262427,5.493090452261304,6.225502512562815,4.273729759910667,4.729585427135678,5.155220547180353,5.845163316582915,4.8618090452261296,5.3203517587939695,7.8304020100502525,5.040898939140151,5.5785175879396975,6.496859296482412,4.5702121719709705,4.7245603015075375,4.889726409826923,5.478329145728644,5.532663316582915,4.631909547738694,6.393216080402009,7.322305974316019,7.216708542713567,7.449120603015075,5.704215522054723,7.026067839195981,6.322724734785036,6.929334170854272,7.547738693467336,6.340452261306533,5.805276381909548,5.326253534141677,4.424278113830941,5.602062801113062,2.9532352183717454,4.6233566372070465,5.512022886511737,6.430016143114685,5.185633256072512,6.244269822425738,9.648230852821275
enz_37,4.883445002791743,5.058591568955898,5.771217197096592,4.4748743718593005,5.030325237297603,5.365857063093248,6.232377163595755,5.071887213847021,5.581937465103298,7.546342825237293,5.561767169179231,4.713253768844222,5.809673366834171,3.7190815187046335,4.116520100502512,4.470896147403686,5.345163316582914,5.233040201005024,5.459170854271356,7.324748743718595,5.9216917922948085,5.7082286432160805,6.208542713567837,4.2992741485203805,4.740891959798995,5.135678391959802,5.8759422110552775,5.758793969849245,6.042713567839196,7.963567839195979,3.9734785036292637,3.83176298157454,4.508375209380233,2.3264935790061423,3.7532453936348382,4.223059743160244,4.715766331658296,4.509212730318263,4.389447236180908,6.159547738693467,4.680276381909553,4.508479899497488,5.375628140703518,4.084240647682858,4.72141959798995,5.87458123953099,6.7069723618090435,5.2280150753768835,5.574748743718593,7.5559045226130666,5.412758235622566,4.755967336683421,5.316582914572869,4.311836962590733,5.593278894472368,6.0760748185371325,7.111913735343381,5.440117252931325,5.605946398659968,6.839195979899495,6.107307370184258,5.232412060301507,6.130339195979898,5.166213009491908,6.265703517587938,7.105213567839193,7.2217336683417095,6.8175251256281415,6.9431532663316595,7.1818467336683405,4.776381909547745,5.484610552763819,6.391959798994974,4.340731434952544,4.75031407035176,5.2479061976549435,6.087625628140705,5.017587939698493,5.389447236180905,7.9535175879396975,4.920016750418768,5.593907035175881,6.5477386934673385,4.518704634282527,4.761620603015075,5.075795644891129,5.784861809045227,5.548994974874373,4.724874371859296,6.371859296482412,7.308207705192625,7.5072236180904515,7.7462311557788945,5.695002791736464,7.178706030150755,6.6566164154103875,7.282349246231155,7.613065326633165,6.1884422110552775,5.825376884422112,5.4969755215105325,4.663080005778861,5.9525536899893865,2.9590392020150604,4.742749731471533,5.931714555115168,7.047254728299447,5.136525524337163,6.388201079138947,10.098831037493492
enz_38,4.853015075376889,5.0177624232272535,5.722012841987718,4.4214126186488025,4.834031267448361,5.261027359017314,6.156162758235623,4.836125069793417,5.514935790061421,7.52707984366275,5.4602177554438915,4.554962311557789,5.66896984924623,3.5516471245114447,3.988693467336684,4.353294249022893,5.2735552763819085,5.025125628140704,5.368090452261304,7.298994974874369,5.7535594639866,5.5499371859296485,6.175879396984924,4.171203238414295,4.5445979899497475,5.006351200446681,5.771670854271357,5.557160804020102,5.9780150753768835,8.014447236180905,3.9493299832495854,3.7669249022892246,4.482900614182023,2.3365438302624217,3.7293411501954177,4.1820212171970965,4.687988553880519,4.43327749860414,4.526661083193751,6.10413176996092,4.598304020100507,4.451005025125628,5.316896984924624,4.0578238414293715,4.652324120603015,5.61156476828588,6.393216080402009,5.113379396984925,5.5342336683417095,7.345791457286433,5.390005583472922,4.730073981016194,5.258026242322732,4.254606365159132,5.3780011166945885,5.89042434394194,6.881874651032939,5.3951702959240695,5.697934115019543,6.689140145170293,6.070875209380238,5.117462311557789,6.013505025125627,5.1112158012283695,6.105841708542713,6.918725572305973,7.035804020100503,6.7006909547738704,6.979585427135677,7.0574748743718585,4.813651591289791,5.416143216080402,6.260678391959798,4.13749302065885,4.576633165829144,5.070630932439982,5.889133165829144,4.643216080402009,5.340452261306533,7.801507537688441,5.052345058626477,5.659861809045227,6.6727386934673385,4.616554997208269,4.850502512562816,5.185371300949197,5.8125,5.665829145728643,4.835427135678391,6.306532663316583,7.273031825795638,7.378454773869348,7.690326633165825,5.775265214963712,7.064070351758795,6.637213847012843,7.240891959798995,7.546482412060302,6.414572864321608,5.807788944723617,5.386046570059235,4.5023492314746765,5.813870515888713,2.9216120222583704,4.679389576698644,5.731785604361779,6.794178428527463,4.8615146889780805,6.444168064270959,9.888970546667434
enz_39,4.880653266331663,5.0549972082635435,5.673611111111118,4.424762702400897,4.88236320491346,5.239530988274714,6.0366764377442825,4.899218313791187,5.418062534896713,7.5030709101060795,5.511690396426582,4.647298994974873,5.7035175879396975,3.6829634282523696,4.047738693467337,4.344325795644892,5.1940954773869334,5.1315954773869334,5.421796482412062,7.341394472361809,5.835810999441653,5.610238693467337,6.152638190954773,4.247452540480179,4.581030150753769,4.992567001675047,5.692839195979898,5.661746231155777,5.918027638190955,8.004711055276381,3.966080402010056,3.773031825795647,4.425984087102182,2.3538525963149057,3.7235134003350066,4.168620882188723,4.682265494137356,4.474874371859307,4.430067001675046,6.182579564489116,4.564558905639312,4.469221105527637,5.25031407035176,4.075027917364603,4.6485552763819085,5.656825795644896,6.510992462311558,5.067211055276382,5.4956030150753765,7.376256281407035,5.218034617532108,4.644472361809047,5.168446398659973,4.246231155778894,5.474350921273037,5.892099385817983,6.9879606365159095,5.28852596314908,5.611390284757119,6.7449748743718585,5.9178880513679575,5.090766331658291,5.968592964824119,5.156581518704641,6.099874371859295,6.904627303182576,7.0540201005025125,6.680590452261304,6.930590452261304,7.088881909547738,4.747766610831945,5.445979899497488,6.252198492462312,4.256141820212173,4.658605527638192,5.120603015075384,5.830087939698492,4.763819095477387,5.2801507537688455,7.809045226130652,4.863344500279181,5.516331658291457,6.478329145728643,4.478084868788391,4.710113065326633,5.031825795644897,5.740891959798995,5.560301507537688,4.659547738693467,6.3693467336683405,7.2230597431602375,7.375628140703517,7.620288944723619,5.7280848687883905,7.010364321608039,6.574958123953098,7.2170226130653266,7.5113065326633155,6.278894472361809,5.8630653266331665,5.4434122063722405,4.570348176204921,5.809423307642532,2.965012084653289,4.6546158629656835,5.720738772578902,6.809599185934764,5.0016143114679,6.3015182065439275,9.946784253867751
enz_40,4.968592964824126,5.148380792853164,5.729934394193192,4.429648241206034,4.96297459519822,5.237158012283644,6.071014796203243,5.1102735901730965,5.4762702400893435,7.451144611948624,5.5661292573981065,4.627826633165829,5.6451005025125625,3.6366206030150767,4.065326633165829,4.3395798436627615,5.242462311557789,5.144158291457287,5.440640703517587,7.353957286432163,5.714998604131766,5.5681532663316595,6.1306532663316595,4.174099664991625,4.5634422110552775,4.9649986041317735,5.785175879396986,5.623429648241206,5.961369346733668,7.850816582914572,3.9824120603015127,3.7878280290340607,4.4058137911781134,2.2460915689558907,3.622941094360692,3.984366275823561,4.589859017308768,4.519402568397552,4.4381630374092715,5.994276940256845,4.711439140145174,4.5065954773869334,5.226130653266332,4.003454773869349,4.6048994974874375,5.539328587381357,6.423994974874373,5.2082286432160805,5.472047738693467,7.31501256281407,5.241624790619769,4.612506979341152,5.140878001116699,4.1166945840312685,5.2977037967615885,5.590033500837529,6.724001954215523,5.334450027917368,5.43160245672809,6.606644332774985,5.918306811836968,5.1504396984924625,5.921482412060303,5.048262144053608,6.032035175879398,6.6938512004466775,6.911432160804019,6.718278894472362,6.791143216080402,6.923052763819095,4.971384701284208,5.575376884422112,6.3495603015075375,4.247906197654944,4.720791457286432,5.102875488553887,5.9569723618090435,5.037688442211056,5.3944723618090435,7.876884422110553,4.944165270798443,5.5879396984924625,6.50031407035176,4.461892797319937,4.59641959798995,4.827749860413183,5.585113065326632,5.493718592964824,4.687185929648241,6.468592964824119,7.2666108319374585,7.340452261306531,7.580716080402008,5.572445561139031,6.938128140703517,6.465103294249022,7.117776381909548,7.440954773869348,6.262562814070352,5.8203517587939695,5.5755344920362715,4.580831778694859,5.755632816376778,2.8664532397549234,4.606459758418597,5.593894231540977,6.766289156475147,5.232002311543266,6.260249621547648,9.773003938417467
enz_41,4.827331099944173,4.908326353992188,5.689838079285318,4.3079285315466285,4.8344151312116175,5.273450586264663,6.085880792853156,4.867392518146294,5.409687325516481,7.4285315466219926,5.346594081518709,4.4506909547738704,5.616206030150755,3.4811557788944714,3.9016959798994977,4.299413735343385,5.138505025125628,5.04396984924623,5.208542713567839,7.148241206030152,5.7360413176996055,5.489635678391961,6.1884422110552775,4.134840871021776,4.504711055276382,4.9422110552763865,5.623429648241206,5.742462311557789,5.796482412060303,7.909547738693467,3.9006141820212217,3.6055625348967073,4.400055834729206,2.3290061418202117,3.7175809603573438,4.2199888330541615,4.622312953657176,4.501814628699055,4.434394193188166,6.06379117811279,4.56822305974316,4.321608040201005,5.184359296482413,4.014761306532666,4.657035175879399,5.672215242881077,6.512562814070352,5.154208542713568,5.473304020100501,7.282349246231155,5.417225013958687,4.624267169179231,5.1482412060301534,4.296482412060303,5.491310720268013,6.033640424343947,7.003664154103853,5.349246231155778,5.626046901172532,6.637353433835843,6.0374441652708,4.9874371859296485,5.928077889447235,5.105841708542717,6.162688442211057,6.995288944723619,7.083542713567837,6.712625628140705,6.859610552763817,6.9400125628140685,4.729341150195427,5.352072864321609,6.344221105527638,4.221105527638192,4.5587311557788945,5.109296482412068,5.862123115577888,4.977386934673367,5.2701005025125625,7.738693467336684,4.939558905639314,5.436243718592965,6.472361809045227,4.5142378559464005,4.695665829145728,5.101758793969856,5.7176507537688455,5.580402010050252,4.629396984924624,6.238693467336684,7.215522054718026,7.1472989949748715,7.447236180904522,5.749162479061982,7.073806532663316,6.62646566164154,7.247801507537688,7.559045226130652,6.201005025125627,5.6620603015075375,5.35664697806896,4.373210595410832,5.767466912896278,2.8539030673313768,4.5791546535511705,5.750748355154121,6.7112612357962576,5.026752344520453,6.2523602238679326,9.680605021325286
enz_42,4.8867950865438345,4.935510887772199,5.6397613065326695,4.304578447794535,4.806323283082084,5.121300949190403,5.952994137353438,4.896566164154108,5.3396147403685115,7.505025125628136,5.437848967057514,4.538002512562816,5.6193467336683405,3.5256490787269668,3.8891331658291457,4.179194584031267,5.045854271356784,5.139133165829144,5.156721105527637,7.1579773869346734,5.695177275265214,5.433731155778897,6.058417085427138,4.046796482412063,4.502826633165829,4.865752372975995,5.6042713567839195,5.69503768844221,5.652324120603014,7.6925251256281415,3.848129536571751,3.636236739251815,4.27809184812954,2.245533221663875,3.616764377442769,3.984924623115579,4.501291178112789,4.4645449469570115,4.256002233389172,6.094779452819656,4.483912618648801,4.255967336683417,5.03391959798995,3.970372696817423,4.573806532663316,5.406581518704638,6.283291457286433,5.155464824120601,5.330087939698493,7.395414572864323,5.174204355108881,4.4500279173646,4.978817699609162,4.1051088777219435,5.250907314349528,5.617252931323288,6.7082984366275795,5.255723059743162,5.32523729759911,6.714265773310998,5.8693816303740975,4.870917085427137,5.841708542713567,4.963463149078729,5.961997487437185,6.66432858738135,6.831658291457287,6.747801507537688,6.705087939698492,6.911118090452262,4.8749302065885,5.3542713567839195,6.183731155778897,4.2248743718593,4.725502512562816,5.093243997766617,5.928706030150755,4.939698492462312,5.3115577889447225,8.146984924623116,4.863623673925186,5.344221105527637,6.158605527638192,4.329145728643217,4.5131909547738704,4.7871300949190445,5.511620603015075,5.503768844221106,4.523869346733668,6.447236180904522,7.2049134561697326,7.125628140703517,7.408605527638191,5.680485762144062,7.010678391959798,6.42741485203797,7.098304020100503,7.625628140703517,6.256281407035176,5.915829145728643,5.339469531528628,4.422503627489776,5.687963643444451,2.8096529265240484,4.493709210369287,5.4581957539350965,6.589164012788856,5.111462867695555,5.989949811873046,9.745190042776107
