#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
Cuphea_viscosissima_CvFatB2	0.04610661803926422	0.06509169605543184	0.0406823100346449	0.062379542053122176	0.00813646200692898	0.0271215400230966	0.07322815806236083	0.062379542053122176	0.0135607700115483	0.0406823100346449	0.0813646200692898	0.04881877204157388	0.03254584802771592	0.01898507801616762	0.04339446403695456	0.062379542053122176	0.05153092604388354	0.0271215400230966	0.01898507801616762	0.0678038500577415	1.805736393269077e-06	2.549274908144579e-06	1.5932968175903621e-06	2.4430551203052218e-06	3.186593635180724e-07	1.0621978783935748e-06	2.8679342716626517e-06	2.4430551203052218e-06	5.310989391967874e-07	1.5932968175903621e-06	3.1865936351807242e-06	1.9119561811084345e-06	1.2746374540722896e-06	7.435385148755023e-07	1.6995166054297195e-06	2.4430551203052218e-06	2.018175968947792e-06	1.0621978783935748e-06	7.435385148755023e-07	2.655494695983937e-06	0.034579729199342366	0.03615211811118239	0.03307023541003128	0.033362081894542414	0.03488596121989716	0.03324998178924196	0.03132137504493836	0.03486095977065766	0.033359681095819584	0.03365818727448339	0.03282679816230738	0.036124662162570806	0.03475197620152125	0.03188189455651871	0.03301348250267134	0.032963473095022774	0.03292098177826858	0.03220695923203472	0.033624867377703406	0.036195907736057485	0.03212035418800218	0.0353047392238704	0.033341408500659794	0.03329556035089698	0.030785761514776626	0.030830062109465754	0.032915680330840254	0.02975362391644228	0.032341189429132416	0.031588152818790766	0.03477563624404833	0.036993388572367496	0.03481664770413311	0.03423328862931936	0.03630918443097905	0.03452876021315209	0.03115119402141499	0.03497364055055968	0.03310701897490108	0.032957631465283806	0.03375265471132505	0.03477647538037226	0.03242767969979568	0.03264021487328345	0.03561102300946853	0.032701641776590955	0.03224249612167655	0.03175778336382921	0.033826010096806906	0.03395576818963147	0.032254042212614686	0.034281926670171	0.03272682648828767	0.03287133850964311	0.030784459581920824	0.030724732195218755	0.03338839519288754	0.0317799408115725	0.03405685756171819	0.02959323652723878
Cuphea_viscosissima_CvFatB3	0.03923467328469513	0.06725943991662023	0.042037149947887646	0.06165448659023521	0.014012383315962548	0.028024766631925095	0.06165448659023521	0.053247056600657684	0.014012383315962548	0.047642103274272665	0.07566686990619775	0.047642103274272665	0.028024766631925095	0.025222289968732586	0.033629719958310114	0.07846934656939027	0.06725943991662023	0.028024766631925095	0.016814859979155057	0.07846934656939027	1.4661729294417893e-06	2.5134393076144956e-06	1.5708995672590598e-06	2.3039860319799546e-06	5.236331890863533e-07	1.0472663781727065e-06	2.3039860319799546e-06	1.9898061185281424e-06	5.236331890863533e-07	1.780352842893601e-06	2.827619221066308e-06	1.780352842893601e-06	1.0472663781727065e-06	9.425397403554359e-07	1.2567196538072478e-06	2.9323458588835786e-06	2.5134393076144956e-06	1.0472663781727065e-06	6.283598269036239e-07	2.9323458588835786e-06	0.035131548425521346	0.03486237026177402	0.032300859790255786	0.033247196746910665	0.03454905925603013	0.03323507547484702	0.03317451815787041	0.03619466038101642	0.03315991220999718	0.03602079164610762	0.032688604015678795	0.035131690230840486	0.03406209866905244	0.03191153076427978	0.03306420062575751	0.034017702114001805	0.033451168565144775	0.03184335911820928	0.0325326330177318	0.03402350856540029	0.03249632300909281	0.033427427664340245	0.03290804746682741	0.033227665166054174	0.03132145641145194	0.03150445169186209	0.032171047950226066	0.030232932158070356	0.033369385570168844	0.03193629821228607	0.03618673974351818	0.035126068355704865	0.03395958117304098	0.03249498961583023	0.03587591108247652	0.03361029689059282	0.033807319114318446	0.03522142195943749	0.03376526089657104	0.03459713599874496	0.03368191943819605	0.033558101134304685	0.0324464592918657	0.03242234074717639	0.03286019234722662	0.03310053998101725	0.03201166570963974	0.031357501239177944	0.0328121751837874	0.0328834102428307	0.034445240483254785	0.03227404782802713	0.03441989663690301	0.03186992867801785	0.03207292032009906	0.03263806714841619	0.03384365925764104	0.03171287013928329	0.033703671160870696	0.031240563475391177
Cuphea_viscosisssima_CvB2MT1	0.06093768427936586	0.06093768427936586	0.04453138466569044	0.058593927191697946	0.007031271263003754	0.028125085052015015	0.058593927191697946	0.07031271263003754	0.014062542526007507	0.042187627578022524	0.08203149806837713	0.058593927191697946	0.028125085052015015	0.028125085052015015	0.06328144136703379	0.0796877409807092	0.05390641301636211	0.02343757087667918	0.014062542526007507	0.058593927191697946	2.307769891092522e-06	2.307769891092522e-06	1.6864472281060738e-06	2.2190095106658867e-06	2.662811412799064e-07	1.0651245651196257e-06	2.2190095106658867e-06	2.662811412799064e-06	5.325622825598128e-07	1.5976868476794384e-06	3.1066133149322413e-06	2.2190095106658867e-06	1.0651245651196257e-06	1.0651245651196257e-06	2.3965302715191576e-06	3.017852934505606e-06	2.0414887498126155e-06	8.876038042663546e-07	5.325622825598128e-07	2.2190095106658867e-06	0.034493567591954245	0.03527703238307573	0.03297910207461585	0.03355939500133294	0.03546057012560533	0.03409709951801001	0.0314375171783918	0.03372703222702838	0.0329023426237405	0.03309331359187363	0.033909133949590387	0.03528058340943925	0.035013479476700256	0.03212187010729281	0.03278789344951407	0.03287425246066906	0.03218871898132299	0.03197885592480899	0.033613164773311104	0.03561841747794562	0.03241467708650945	0.0344150969640292	0.034159871660961905	0.032372241723807246	0.03061810454418677	0.03130310763130393	0.03280946515537322	0.03162737603378683	0.03297257658613237	0.032550383200018206	0.03465773318290579	0.03623496076289689	0.03431604122241542	0.03456082459955599	0.03670287886039198	0.034609997850312345	0.031751886972460557	0.03418444508239489	0.032796197228370134	0.03258026097486822	0.03407169277113893	0.034370584476187585	0.031713356091317355	0.03291550893173962	0.034929987897788416	0.03273043466251204	0.03293151242833054	0.032579781668813916	0.032969910168903105	0.03406020717791173	0.03264447911010689	0.03290395233020807	0.033642003769493584	0.03239563938358082	0.030906151439641448	0.031315887107766886	0.03314851380639758	0.03317277201836818	0.03358901382237889	0.030613295440461805
Cuphea_viscosisssima_CvB2MT10	0.06096524858056276	0.06096524858056276	0.04220671055577421	0.05862043132746419	0.007034451759295702	0.02813780703718281	0.05862043132746419	0.07034451759295703	0.014068903518591405	0.04455152780887278	0.08206860385844986	0.05862043132746419	0.02813780703718281	0.02813780703718281	0.06331006583366132	0.0797237866053513	0.05393079682126705	0.023448172530985675	0.014068903518591405	0.05862043132746419	2.310317737731895e-06	2.310317737731895e-06	1.5994507415066966e-06	2.221459363203745e-06	2.6657512358444944e-07	1.0663004943377977e-06	2.221459363203745e-06	2.665751235844494e-06	5.331502471688989e-07	1.6883091160348463e-06	3.110043108485243e-06	2.221459363203745e-06	1.0663004943377977e-06	1.0663004943377977e-06	2.3991761122600446e-06	3.0211847339570934e-06	2.0437426141474454e-06	8.885837452814981e-07	5.331502471688989e-07	2.221459363203745e-06	0.034566140653718484	0.035350415666551685	0.033148989147078034	0.03371351492140262	0.0355193585772288	0.033885766603705604	0.031364989808781746	0.033714338421221894	0.03309042827410883	0.03306069434996746	0.034004422329091046	0.03522775944845072	0.035058022348169966	0.03214623156601632	0.03297889094494036	0.03266972280392993	0.032113663226779415	0.0319688552856067	0.03359278731549234	0.03575004498133282	0.03247715116979337	0.03445829711516883	0.03401833928845165	0.032153269300519795	0.030580646327284727	0.031156660768222596	0.032737797069458445	0.0317968718503975	0.03294227709249662	0.032408836091532965	0.03473819519382291	0.03630831378589786	0.034674190506650285	0.03472257389158086	0.036916131725182766	0.034276433764749925	0.031466536473745865	0.03409182160583024	0.0332894393696785	0.03263824965778641	0.03440613144821121	0.03437196540320514	0.031839555044177584	0.03309630569264157	0.03530813280804646	0.03227423244069439	0.03274653247298641	0.03263335356134991	0.03284273943508804	0.03413036836870055	0.03293667162280175	0.03300198252807994	0.03329438878113972	0.03203400382515754	0.03079339874334532	0.030964388913449836	0.03292573315689733	0.03352159964480819	0.03344537693113795	0.03031116434478105
Cuphea_viscosisssima_CvB2MT11	0.060988934880053025	0.060988934880053025	0.04691456529234848	0.05629747835081818	0.007037184793852272	0.02814873917540909	0.0586432066154356	0.07037184793852272	0.014074369587704545	0.04222310876311363	0.07975476099699241	0.0586432066154356	0.02814873917540909	0.02814873917540909	0.06333466314467044	0.07975476099699241	0.053951750086200755	0.02345728264617424	0.014074369587704545	0.060988934880053025	2.3146061870278004e-06	2.3146061870278004e-06	1.7804662977136926e-06	2.136559557256431e-06	2.6706994465705386e-07	1.0682797786282155e-06	2.2255828721421157e-06	2.6706994465705385e-06	5.341398893141077e-07	1.6024196679423233e-06	3.026792706113277e-06	2.2255828721421157e-06	1.0682797786282155e-06	1.0682797786282155e-06	2.4036295019134847e-06	3.026792706113277e-06	2.047536242370746e-06	8.902331488568463e-07	5.341398893141077e-07	2.3146061870278004e-06	0.0347441604715164	0.03567032295479835	0.03302471725797786	0.03338062686666501	0.03522923455764793	0.03418180097253204	0.03128193357906077	0.03401273659559777	0.03296211188175069	0.033116499271506054	0.03386644830182167	0.03501210456656188	0.03535310589926325	0.0318398481575565	0.03283127888779168	0.03309139200359853	0.03242786804717318	0.031739049164579154	0.03359896584609864	0.035667282890967426	0.03210437851425853	0.034543736757131	0.03421867628999748	0.032148297819129784	0.030648120616835042	0.031311220700163005	0.03300880970175137	0.03147410994744065	0.03293552868161906	0.0322299045325917	0.03467658417255909	0.03640475817510894	0.03434743827043225	0.03454449137793171	0.03667866511034921	0.03469502090107192	0.03178163499579151	0.034272222471685335	0.032834139843021984	0.03258083290284626	0.03403954223356862	0.03434101968942899	0.03191338950182233	0.03279227217803125	0.034933229487043034	0.03263455847337977	0.03291476825931395	0.03251479540786406	0.032945534716938445	0.034099632971116456	0.03254310482199771	0.03292788139359661	0.0336303287620336	0.03237496648717311	0.03094260805765691	0.03125711852681655	0.03309720373850918	0.033253902577370965	0.03352407943571753	0.030504186036507893
Cuphea_viscosisssima_CvB2MT12	0.06088509727653323	0.06088509727653323	0.04449295570208198	0.05854336276589734	0.007025203531907681	0.028100814127630724	0.05854336276589734	0.07025203531907681	0.014050407063815362	0.042151221191446084	0.07961897336162038	0.05854336276589734	0.028100814127630724	0.030442548638266616	0.06322683178716913	0.07961897336162038	0.053859893744625555	0.023417345106358935	0.014050407063815362	0.05854336276589734	2.3071289245560765e-06	2.3071289245560765e-06	1.6859788294832867e-06	2.218393196688535e-06	2.6620718360262424e-07	1.064828734410497e-06	2.218393196688535e-06	2.662071836026242e-06	5.324143672052485e-07	1.5972431016157454e-06	3.017014747496408e-06	2.218393196688535e-06	1.064828734410497e-06	1.1535644622780382e-06	2.395864652423618e-06	3.017014747496408e-06	2.0409217409534524e-06	8.873572786754141e-07	5.324143672052485e-07	2.218393196688535e-06	0.0344674472138167	0.03536559372629148	0.033112634370953783	0.03363120679486508	0.03547164596463569	0.03415140485087368	0.03149790211112356	0.03374019697332635	0.03295565549551297	0.03300180077908576	0.03390886110397528	0.035211090298401825	0.035038611950582	0.03202149170122389	0.032885619133942355	0.03283490114539059	0.03215067676393144	0.03193198732979907	0.0336522657791458	0.03567742401137025	0.03237854884160038	0.03448315510056718	0.03410924683865216	0.03237190557496715	0.030589772316083036	0.03126091459769855	0.03269440620751704	0.031682611806639345	0.03293965934124424	0.032439627366147486	0.03458875191770109	0.036313206558787746	0.0344710439746848	0.034663698113458014	0.03667192961226507	0.03470110022275418	0.03188429989804531	0.03420510299826578	0.032890607419927165	0.03248306196897712	0.034055317089625364	0.034308577730532114	0.03178673496525495	0.03273323460655408	0.0349976638988603	0.03269445709347596	0.03289581620715299	0.03257922487726717	0.03298779966266049	0.034165154173579806	0.03256618959884343	0.032963273107477896	0.03360594161655856	0.03240589738002351	0.030855852812060505	0.03129690487385334	0.033039878661345945	0.033281159978990574	0.033481844701135806	0.030426185544153085
Cuphea_viscosisssima_CvB2MT13	0.06105535657146497	0.06105535657146497	0.04226909301101421	0.058707073626408625	0.007044848835169035	0.02817939534067614	0.058707073626408625	0.07044848835169035	0.01408969767033807	0.04226909301101421	0.08453818602202842	0.058707073626408625	0.02817939534067614	0.025831112395619794	0.06340363951652131	0.07984162013191573	0.05401050773629593	0.02348282945056345	0.01408969767033807	0.06105535657146497	2.3137086758504645e-06	2.3137086758504645e-06	1.6017983140503215e-06	2.2247198806254468e-06	2.669663856750536e-07	1.0678655427002143e-06	2.2247198806254468e-06	2.6696638567505358e-06	5.339327713501072e-07	1.6017983140503215e-06	3.203596628100643e-06	2.2247198806254468e-06	1.0678655427002143e-06	9.788767474751966e-07	2.402697471075482e-06	3.0256190376506075e-06	2.046742290175411e-06	8.898879522501787e-07	5.339327713501072e-07	2.3137086758504645e-06	0.034603162083546364	0.035339045858321615	0.033073817923779184	0.03368370058505645	0.035517523111479606	0.03391886397953835	0.031291396727912084	0.03370610555263522	0.033062767139068076	0.033141389295866616	0.033963442608825826	0.03527403646292724	0.03512556439509971	0.032167023533151505	0.03290219507370957	0.03266656272712348	0.03212412439582633	0.031960385201259794	0.03355025212702648	0.03573915922205653	0.03247231229225187	0.034457155947639456	0.034052421397896965	0.03214674610992096	0.030654841094803407	0.031159340566840256	0.032736959553250386	0.031745895620169606	0.03294807817417296	0.03246744829378777	0.03478112823162587	0.03632047420918728	0.03459283683980926	0.034659631829505155	0.03693503972789077	0.034321741374035764	0.031377075443401355	0.03407373850062316	0.033254427561865946	0.03274537605766075	0.034341096436997204	0.03440459884126978	0.0319153330701994	0.03316045539410833	0.03523357396318843	0.03223720554252829	0.03275415035286994	0.03260474706456666	0.03280622659583562	0.034084283672857325	0.03294435500378389	0.03299858477559402	0.033345205031874985	0.03202041993848062	0.030911601752217854	0.03093599358098903	0.032919153376976165	0.03343760209795712	0.03347050125555181	0.03041335348775298
Cuphea_viscosisssima_CvB2MT14	0.05868856155918565	0.06103610402155308	0.04695084924734852	0.056341019096818226	0.007042627387102278	0.028170509548409113	0.05868856155918565	0.07042627387102278	0.014085254774204557	0.042255764322613666	0.07981644372049249	0.05868856155918565	0.028170509548409113	0.028170509548409113	0.06573118894628793	0.07981644372049249	0.053993476634450796	0.02347542462367426	0.014085254774204557	0.06103610402155308	2.227403281048783e-06	2.3164994122907345e-06	1.7819226248390265e-06	2.138307149806832e-06	2.67288393725854e-07	1.069153574903416e-06	2.227403281048783e-06	2.67288393725854e-06	5.34576787451708e-07	1.6037303623551239e-06	3.029268462226345e-06	2.227403281048783e-06	1.069153574903416e-06	1.069153574903416e-06	2.494691674774637e-06	3.029268462226345e-06	2.0492110185648805e-06	8.909613124195133e-07	5.34576787451708e-07	2.3164994122907345e-06	0.03476781094745123	0.03567096429144637	0.033035102767461376	0.03338882952667392	0.03522268955529924	0.034185662672548446	0.03128368162224128	0.03402362167604955	0.03294558111369299	0.033083814743064016	0.033834556474986656	0.0350253473890225	0.03533886591044811	0.03185399171001482	0.03284686554462499	0.03309493129564029	0.03240888642545502	0.031780301647858375	0.03362180550949543	0.03565080664858478	0.032071734489798054	0.034561598122472004	0.03418750244157621	0.032152022320044986	0.030637454358777183	0.03131479195921531	0.03301040685551153	0.03149124968348408	0.03292516359788076	0.03223641623681284	0.03465991859696331	0.03640171232429096	0.03438192084826217	0.034549822507587626	0.036658068622713424	0.03468090964548391	0.03174515648260912	0.03428469914985095	0.032830463186106704	0.032593699126944334	0.03404364956677585	0.03436822677289028	0.03191656852950551	0.03274403993880201	0.03493036099373512	0.03265734940310359	0.03289757039215814	0.03250935181949758	0.032938412058719446	0.034083404260536014	0.03255416717351228	0.03292046809788732	0.03364666393480109	0.032362770864378325	0.03093537956497727	0.03127014936850578	0.03312235102166845	0.033268566682649624	0.03354624368527829	0.030497846283674294
Cuphea_viscosisssima_CvB2MT15	0.06090106318412857	0.06090106318412857	0.04216227451208901	0.05855871460012362	0.007027045752014835	0.02810818300805934	0.05855871460012362	0.07027045752014835	0.01405409150402967	0.04450462309609395	0.07963985185616813	0.05855871460012362	0.02810818300805934	0.030450531592064286	0.06324341176813351	0.07963985185616813	0.05387401743211374	0.02342348584004945	0.01405409150402967	0.05855871460012362	2.3089750936451473e-06	2.3089750936451473e-06	1.5985212186774096e-06	2.22016835927418e-06	2.6642020311290157e-07	1.0656808124516063e-06	2.22016835927418e-06	2.664202031129016e-06	5.328404062258031e-07	1.6873279530483768e-06	3.0194289686128846e-06	2.22016835927418e-06	1.0656808124516063e-06	1.1544875468225737e-06	2.3977818280161143e-06	3.0194289686128846e-06	2.0425548905322456e-06	8.88067343709672e-07	5.328404062258031e-07	2.22016835927418e-06	0.03458227357490128	0.035342732502199145	0.033155272889485804	0.03372512624581343	0.03553942326055576	0.033913382909623646	0.031349558005720424	0.03368570170832632	0.03306833357673733	0.033024261819659555	0.0339851634792759	0.03523968884023101	0.03507806140053293	0.03214516246811211	0.032964972058066394	0.03268344447905021	0.03209922784120549	0.03196373749818202	0.03361207817880819	0.03577334682082947	0.03249107558806596	0.034478085675649923	0.034017056897595724	0.032168580800785294	0.030601294047855453	0.03114287361713014	0.03270785573328814	0.0317549536625559	0.03294592876407837	0.032418997071673804	0.03473536876414764	0.036269096589427986	0.034676782961483105	0.03472323776423256	0.03691627566615641	0.03427526107337165	0.031466321826564836	0.034068137126798244	0.03327436477364367	0.032605383643627174	0.03440293851537679	0.03438356976661048	0.031877816710946145	0.03311039201930111	0.03527447892582002	0.03228763314804785	0.032747296805151975	0.03264472502695351	0.03286014352251716	0.034179420845638506	0.03294968735278341	0.03300030719137486	0.03330502973902196	0.03204638077345568	0.03081764191602554	0.030965585054814136	0.03290206030114026	0.033474002312509604	0.03344573512895933	0.030314835947364
Cuphea_viscosisssima_CvB2MT16	0.060967070191227525	0.060967070191227525	0.042207971670849824	0.05862218287618031	0.007034661945141637	0.028138647780566548	0.05862218287618031	0.07034661945141638	0.014069323890283274	0.042207971670849824	0.08441594334169965	0.05862218287618031	0.028138647780566548	0.028138647780566548	0.06331195750627473	0.07972616871160522	0.05393240824608589	0.023448873150472123	0.014069323890283274	0.05862218287618031	2.309487818313375e-06	2.309487818313375e-06	1.5988761819092595e-06	2.2206613637628606e-06	2.6647936365154326e-07	1.065917454606173e-06	2.2206613637628606e-06	2.6647936365154328e-06	5.329587273030865e-07	1.5988761819092595e-06	3.197752363818519e-06	2.2206613637628606e-06	1.065917454606173e-06	1.065917454606173e-06	2.3983142728638894e-06	3.0200994547174903e-06	2.043008454661832e-06	8.882645455051443e-07	5.329587273030865e-07	2.2206613637628606e-06	0.03456394292119194	0.03535146347742382	0.0331503580868508	0.033711582478879294	0.03551651775064267	0.033886353261665524	0.03136340528692909	0.03371193843277371	0.03308840780540841	0.03306150397528795	0.03400585692634594	0.035229069035661406	0.0350589270604351	0.032148013493115656	0.03297898340436302	0.03267018495935566	0.03211414136136108	0.03196590837178544	0.03359340484797555	0.03575149163933291	0.0324790456906668	0.03445779972096651	0.03401996283047835	0.032153804192340193	0.030578551336551858	0.03115712648777931	0.03273610959030837	0.03179734755407567	0.032943261391005535	0.0324106493139953	0.03474014184909711	0.03631499935769591	0.034671176989784086	0.03472100863078693	0.036920547063657674	0.03427778238787077	0.03147417965082925	0.03408768489248721	0.03329787558920586	0.03263277862811343	0.03440345405576884	0.034361625678320996	0.031829743065749504	0.033098122658212666	0.035310745227838704	0.03227366215501115	0.032743287620219726	0.03263209466441339	0.03283598690818864	0.034127550205289486	0.03293714247463077	0.033011872170844114	0.033301783953206085	0.032036157980833986	0.030802349644481884	0.030953043724626834	0.032931128923657696	0.03352648823528252	0.033433362580331756	0.03031213420710851
Cuphea_viscosisssima_CvB2MT17	0.05862866758548264	0.060973814288901945	0.04690293406838611	0.056283520882063336	0.007035440110257917	0.028141760441031668	0.05862866758548264	0.07035440110257916	0.014070880220515834	0.03986749395812819	0.07973498791625638	0.05862866758548264	0.028141760441031668	0.030486907144450973	0.06566410769574056	0.07973498791625638	0.05393837417864403	0.023451467034193055	0.014070880220515834	0.060973814288901945	2.225364595278905e-06	2.314379179090061e-06	1.780291676223124e-06	2.1363500114677486e-06	2.6704375143346857e-07	1.0681750057338743e-06	2.225364595278905e-06	2.670437514334686e-06	5.340875028669371e-07	1.5132479247896553e-06	3.0264958495793106e-06	2.225364595278905e-06	1.0681750057338743e-06	1.1571895895450305e-06	2.4924083467123734e-06	3.0264958495793106e-06	2.0473354276565926e-06	8.90145838111562e-07	5.340875028669371e-07	2.314379179090061e-06	0.034774041456696686	0.03567470184907031	0.03302623668520679	0.03336323966032557	0.03522774573270303	0.03419850610590369	0.03130745521480377	0.0340117960785376	0.03295588978857368	0.033097942828869235	0.03380836069939743	0.03502630208665805	0.03534000767088105	0.03187814760313951	0.03285434024602224	0.033100371462795285	0.03242934595950312	0.031758832636250976	0.03361315819227425	0.035631749783653195	0.03202198647264976	0.0345547735231324	0.034201214281316804	0.032160987539025486	0.030660127418949638	0.031326721767545716	0.033029473925716195	0.03148800547983865	0.03289961541376373	0.032233775733376865	0.034657463247080036	0.036403742450828926	0.03436081324507098	0.03452904190701568	0.036653917938630175	0.03470444514441557	0.03178581716749861	0.03429259246803811	0.03283576198646797	0.03261300299048055	0.034020501589702545	0.034351404403562144	0.03191499513152537	0.032762591998575195	0.03492602914789668	0.03264147875584174	0.03289205480927014	0.032489771200652384	0.03294970065374624	0.03406697610391036	0.032501565633007365	0.03293274337553022	0.03366487052446022	0.03236751857124614	0.0309764431627373	0.03127653802913985	0.033143601121662085	0.033276571106959196	0.03352339074495077	0.03048456637551361
Cuphea_viscosisssima_CvB2MT18	0.06090286746546487	0.06090286746546487	0.042163523629937215	0.05856044948602391	0.00702725393832287	0.02810901575329148	0.05856044948602391	0.0702725393832287	0.01405450787664574	0.042163523629937215	0.08198462928043347	0.05856044948602391	0.02810901575329148	0.030451433732732434	0.06324528544490582	0.07964221130099251	0.053875613527142	0.023424179794409566	0.01405450787664574	0.05856044948602391	2.308144745035318e-06	2.308144745035318e-06	1.5979463619475278e-06	2.2193699471493444e-06	2.663243936579213e-07	1.0652975746316853e-06	2.2193699471493444e-06	2.6632439365792133e-06	5.326487873158426e-07	1.5979463619475278e-06	3.1071179260090818e-06	2.2193699471493444e-06	1.0652975746316853e-06	1.154072372517659e-06	2.3969195429212917e-06	3.0183431281231083e-06	2.0418203513773967e-06	8.877479788597377e-07	5.326487873158426e-07	2.2193699471493444e-06	0.034580070975100824	0.03534377114863054	0.03315685482099655	0.03372318871162353	0.03553657814917808	0.03391396225912315	0.0313479677450403	0.033683295927982866	0.033066307248550496	0.0330250621870103	0.03398658846009212	0.03524098959556141	0.03507895798515314	0.03214693536366846	0.03296505669987279	0.0326838993149438	0.03209969792845326	0.03196078645198567	0.033612688188586794	0.035774784723794216	0.03249296132970208	0.034477581755795586	0.03401867115370576	0.032169108458020075	0.030599195098568142	0.031143331533696562	0.032706161889662216	0.031755420577441344	0.03294690483446644	0.032420801504152795	0.03473729433342831	0.036275770458272016	0.03467435300172715	0.0347216522140408	0.03692066610003489	0.03427658864231925	0.031473941640619695	0.03406399075634192	0.03328278141242514	0.032599907912126656	0.03440024305829463	0.03437321113233835	0.031867977458516376	0.03311218288332767	0.03527708061449418	0.03228703889193712	0.032744033796494536	0.03264344307300994	0.0328533688375709	0.034176566077541125	0.03295013336726661	0.03301017176307689	0.033312396684999905	0.032048509887497294	0.03082656030451602	0.03095422734135584	0.03290744156696324	0.03347888494095526	0.033433707446311085	0.030315785627399283
Cuphea_viscosisssima_CvB2MT19	0.05888615512871098	0.06124160133385942	0.04239803169267191	0.05888615512871098	0.007066338615445318	0.03062080066692971	0.05888615512871098	0.07066338615445318	0.014132677230890636	0.044753477897820346	0.08244061718019537	0.056530708923562545	0.028265354461781272	0.028265354461781272	0.06359704753900786	0.08244061718019537	0.0541752627184141	0.02355446205148439	0.014132677230890636	0.05888615512871098	2.221230033318806e-06	2.310079234651558e-06	1.59928562398954e-06	2.221230033318806e-06	2.665476039982567e-07	1.155039617325779e-06	2.221230033318806e-06	2.665476039982567e-06	5.330952079965134e-07	1.6881348253222922e-06	3.109722046646328e-06	2.1323808319860536e-06	1.0661904159930268e-06	1.0661904159930268e-06	2.3989284359843102e-06	3.109722046646328e-06	2.043531630653301e-06	8.884920133275223e-07	5.330952079965134e-07	2.221230033318806e-06	0.034465711395546786	0.03528408644734047	0.03335267379220296	0.033575416562592844	0.035430109979382424	0.03373542155221934	0.03183491612000735	0.03393125758951854	0.03324154313361024	0.03319241629874332	0.03393976027922991	0.03515182225430586	0.034966902296899784	0.03230256405413128	0.0328143269046869	0.03281461945110552	0.0319818651068633	0.03186493463307961	0.03376620040332664	0.0356118295920296	0.03233854325937035	0.03435122964363801	0.03449649142437721	0.03202681973986706	0.030458885410430837	0.031036300670884046	0.03264032420489702	0.031732841916528746	0.03281661757612135	0.03248812210191436	0.03468687035902861	0.0362522866674701	0.034734093709536965	0.03463331206046522	0.036977429424147355	0.034232646587055174	0.03165277675255672	0.03409306449176142	0.03308258252500403	0.03251231281116989	0.03450573349227152	0.03452910971714217	0.03185171011434075	0.03297807809439645	0.03506808674226691	0.03190454873437333	0.03265461369202443	0.032651450660456986	0.03292550602196786	0.03406090108087897	0.03311992584432419	0.03310581659115255	0.03341341252616654	0.03207446394700209	0.03088680778786706	0.030867136574691985	0.03297683420557779	0.03377905364441121	0.03343215970764775	0.030357186583642656
