rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
5.059882747068683,5.21475432719152,5.815047459519826,4.554159687325521,5.172145449469575,5.47668900055835,6.221559184812959,5.148380792853161,5.68439419318817,7.695281965382464,5.576388888888889,4.746545226130653,5.780464824120602,3.7359366275823542,4.168969849246231,4.488728364042438,5.315326633165829,5.233982412060302,5.466394472361809,7.457600502512562,5.873394751535457,5.758165829145729,6.28643216080402,4.31811836962591,4.771042713567839,5.133724176437748,5.838881909547739,5.792713567839196,6.085427135678392,8.096733668341708,4.122557230597438,3.9101758793969847,4.607202680067006,2.469430485762141,3.874267169179229,4.329424902289227,4.789258793969855,4.736180904522623,4.632328308207711,6.221943048576216,4.852666108319379,4.618718592964824,5.466708542713568,4.226619207146848,4.7823492462311545,5.832426018983812,6.609610552763818,5.280778894472362,5.716708542713568,7.563442211055277,5.532802903405922,4.740717476270243,5.31588498045785,4.4212730318257965,5.6097501395868274,6.050111669458407,7.17507677275265,5.5034896705751,5.828447794528193,6.907174762702401,6.216254885538808,5.242776381909548,6.179334170854271,5.375802624232279,6.182160804020101,7.061592685650472,7.211683417085427,6.948806532663316,7.161118090452261,7.233982412060301,5.003629257398109,5.681532663316583,6.476130653266332,4.449609156895594,4.820665829145729,5.3146286990508145,6.01538944723618,5.092964824120602,5.515075376884422,7.992462311557787,5.122138470128425,5.671482412060302,6.746231155778896,4.729759910664439,4.929962311557789,5.228782802903413,5.913630653266332,5.7701005025125625,4.96608040201005,6.634422110552765,7.585287548855379,7.505653266331658,7.7864321608040195,5.810161920714687,7.245288944723619,6.726270240089335,7.385992462311559,7.687185929648241,6.518844221105526,5.898241206030152,5.5525544577120804,4.636104672709343,5.889997550266645,3.101631829504144,4.862648475826165,5.993385022009217,7.087295305934007,5.204213541372233,6.587948568162258,10.167674826163156
4.945002791736464,5.166317699609165,5.827959240647681,4.538944723618097,5.08225153545506,5.46901172529314,6.283151870463427,4.877582356225579,5.682439977666116,7.546342825237297,5.5709450027917375,4.775439698492463,5.889761306532663,3.7440326633165824,4.167085427135678,4.505478782802904,5.360238693467337,5.110866834170854,5.475188442211056,7.41865577889447,5.892762423227246,5.750942211055277,6.3168969849246235,4.344325795644892,4.7701005025125625,5.196642936906756,5.9418969849246235,5.639133165829145,6.0826005025125625,8.156721105527636,4.039503070910112,3.8729061976549417,4.536222780569517,2.4087102177554427,3.8633793969849233,4.304997208263544,4.83061139028476,4.438023450586268,4.619765494137356,6.161222780569519,4.799169458403131,4.652324120603015,5.46890703517588,4.1665619765494135,4.875,5.891157174762705,6.744660804020101,5.159861809045226,5.777952261306533,7.3671482412060305,5.501814628699054,4.842197096594084,5.36983528754886,4.369067560022335,5.715417364600784,6.103433835845903,7.195630932439976,5.44416527079844,5.82188721384701,6.714265773310997,6.174378838637634,5.342022613065328,6.179334170854271,5.2720896147403735,6.427763819095476,7.176333054159685,7.353957286432162,6.788002512562815,7.138505025125628,7.1485552763819085,4.795086543830271,5.485552763819095,6.274497487437185,4.2391122278056965,4.751570351758794,5.242601898380797,6.035804020100503,4.631909547738694,5.390703517587939,7.751256281407035,5.1175321049693,5.797110552763818,6.8360552763819085,4.664572864321612,4.8985552763819085,5.1521496370742685,5.812185929648241,5.521356783919598,4.855527638190955,6.319095477386934,7.290061418202119,7.395100502512562,7.692839195979899,5.777638190954777,7.22644472361809,6.656337241764377,7.347361809045226,7.463567839195979,6.25,5.746231155778896,5.514828564030513,4.6971784096833575,5.9590831715881185,3.0258869116539646,4.921008662005889,6.017086715675292,7.149493407704725,4.946664907883731,6.670096293364992,9.996871878945486
5.011864879955338,5.096733668341715,5.657977386934677,4.4445840312674525,4.929124790619771,5.234226689000562,6.119974874371861,5.06281407035176,5.528894472361816,7.5812395309882685,5.522857342266892,4.5336055276381915,5.5301507537688455,3.5954424902289226,3.954145728643216,4.313197934115021,5.210113065326633,5.191896984924624,5.379082914572863,7.198178391959798,5.705018146286991,5.43498743718593,5.952261306532663,4.040584868788389,4.415829145728642,4.886481016192077,5.682474874371859,5.608982412060302,5.755967336683417,7.637876884422112,4.024427694025688,3.75,4.315850083752093,2.3024846454494687,3.6598618090452257,4.054718034617534,4.620393634840877,4.65410385259632,4.434254606365164,6.033500837520937,4.626081797878284,4.369032663316583,5.074120603015075,4.031581518704634,4.64321608040201,5.464998604131774,6.411118090452261,5.247801507537689,5.46890703517588,7.421168341708542,5.294946957007265,4.562674483528756,5.0347222222222285,4.155080960357344,5.297913176996097,5.591848129536579,6.693955890563931,5.353713009491905,5.450446677833618,6.6627582356225545,6.056462869905082,5.023869346733668,5.921168341708543,5.037758235622563,5.999685929648241,6.65878001116694,6.867462311557788,6.7631909547738704,6.847361809045226,6.972989949748744,4.986739251814637,5.592964824120602,6.316268844221106,4.325656058068125,4.697550251256281,5.280011166945844,6.025753768844222,5.100502512562815,5.46608040201005,8.208542713567839,4.993439419318824,5.579145728643216,6.3125,4.537548855388053,4.668655778894474,4.9718034617532165,5.707914572864322,5.771356783919598,4.684673366834171,6.492462311557788,7.312953657174758,7.263819095477386,7.463253768844221,5.63512004466779,6.946293969849246,6.3666945840312685,7.127512562814069,7.649497487437187,6.35427135678392,5.777638190954774,5.539187707503238,4.5015106689028315,5.601101751873415,2.881842590324317,4.553322529381094,5.504714166368304,6.688101833531198,5.222429507352345,6.293226801339188,9.746107122442707
4.822026800670022,4.996231155778903,5.6980737018425485,4.467476270240097,4.846524288107209,5.208403126744842,6.096210217755448,4.803601340033508,5.413316582914576,7.555276381909546,5.388853992183145,4.536118090452261,5.578203517587939,3.5932091010608582,3.920540201005025,4.262388330541598,5.174623115577889,4.983354271356784,5.28109296482412,7.2320979899497475,5.730457844779453,5.496859296482413,6.016959798994974,4.130792853154663,4.474874371859296,4.870742601898385,5.660489949748744,5.517587939698493,5.798994974874372,7.790201005025127,4.025823562255725,3.7402289223897274,4.390145170295928,2.327331099944164,3.6822305974316025,4.1374930206588525,4.615333612506982,4.49902289223898,4.437046342825242,6.218034617532108,4.48276102735902,4.292085427135678,5.128768844221106,4.001186487995535,4.576633165829145,5.567769402568402,6.365891959798995,4.91896984924623,5.47927135678392,7.3360552763819085,5.285455053043,4.586404243439423,5.065884980457852,4.198073701842547,5.380583472920164,5.835985482970411,6.913770240089336,5.268983807928532,5.643355667225015,6.788665549972081,6.003384980457849,5.039886934673367,5.97644472361809,5.116031546622004,5.985238693467337,6.748359854829697,6.86494974874372,6.65106783919598,6.9086055276381915,7.104585427135678,4.768565047459526,5.358040201005024,6.146984924623116,4.1705750977107785,4.539572864321608,4.974595198213292,5.8168969849246235,4.731155778894474,5.236180904522612,7.817839195979899,4.986739251814634,5.512562814070352,6.371859296482411,4.480876605248468,4.764447236180905,5.134142936906762,5.804334170854271,5.641959798994976,4.760050251256281,6.432160804020101,7.345616973757669,7.298994974874369,7.520100502512562,5.678950307091016,7.027010050251256,6.591010608598549,7.130967336683417,7.525125628140704,6.419597989949748,5.998743718592965,5.412258019038131,4.443420581529014,5.667291662740812,2.92270498021719,4.499908920170099,5.574793290661908,6.693792752558083,4.801188434746017,6.252033592753811,9.844209521297017
4.826772752652157,4.980004187604696,5.68875628140704,4.406476828587382,4.787688442211063,5.359854829704084,6.158500837520936,4.818257956448918,5.590033500837526,7.568257956448899,5.45302903405919,4.513505025125628,5.544912060301507,3.5981993299832498,3.8743718592964815,4.419528196538249,5.188442211055277,4.954145728643216,5.45288944723618,7.280778894472362,5.673401730876606,5.472361809045226,5.9798994974874375,4.178706030150753,4.443781407035176,5.018041596873258,5.758479899497488,5.494032663316583,5.9915201005025125,7.854585427135678,4.0019542155220575,3.7025055834729215,4.3417434394193215,2.369207146845337,3.730457844779449,4.296901172529317,4.752442769402574,4.506002233389174,4.539084310441101,6.100223338916811,4.554892518146288,4.392587939698493,5.16394472361809,4.004082914572865,4.64353015075377,5.721559184812954,6.526695979899497,5.097047738693467,5.543027638190955,7.340766331658291,5.4611948632049145,4.786257677275271,5.198108598548304,4.364182021217199,5.600642099385824,6.193886097152435,7.185022333891681,5.4599385817978785,5.742601898380792,6.769402568397542,6.109645449469572,5.130339195979899,5.9827261306532655,5.160175879396993,6.14321608040201,7.084101060859854,7.1953517587939695,6.734296482412061,6.967964824120602,7.116206030150754,4.70616973757678,5.338881909547739,6.169912060301507,4.1859296482412125,4.46356783919598,5.15801228364043,5.86494974874372,4.768844221105526,5.363065326633166,7.8278894472361795,5.065466219988839,5.668027638190955,6.603329145728643,4.645728643216084,4.8203517587939695,5.203238414293695,5.790829145728643,5.726130653266332,4.832914572864322,6.358040201005026,7.253908431044105,7.386620603015075,7.568153266331658,5.701842546063656,7.022613065326633,6.7442769402568405,7.315954773869347,7.557788944723619,6.3454773869346734,5.790201005025126,5.430620550261756,4.487264527232868,5.712806452220784,2.9293674174296735,4.5027638017349165,5.8783089720960655,6.83046902971715,4.7902086042173195,6.5340921225369115,9.957651019780016
4.973059743160253,5.056183696259079,5.660245672808491,4.461753210496938,4.925530429927424,5.231155778894478,6.078796761585709,4.976409826912346,5.5375488553880565,7.705471803461747,5.553915410385264,4.608354271356784,5.6253140703517595,3.6010957565605795,3.9173994974874367,4.230911501954215,5.10144472361809,5.196293969849246,5.305590452261305,7.295540201005026,5.71859296482412,5.522613065326633,6.087939698492463,4.076912339475156,4.414572864321608,4.8269123394751565,5.5703517587939695,5.694723618090452,5.7035175879396975,7.732412060301507,4.003629257398106,3.720058626465663,4.349664991624793,2.298297040759352,3.700795644891121,4.04704075935232,4.545016750418765,4.614740368509216,4.389447236180909,6.05988274706868,4.564279731993302,4.340452261306533,5.117462311557789,4.045714684533781,4.667713567839196,5.49295086543831,6.371859296482411,5.177763819095476,5.457914572864322,7.450376884422112,5.233249581239537,4.47075656058068,4.981016192071471,4.155778894472362,5.293620882188724,5.6041317699609206,6.686836962590731,5.2243160245672815,5.41527079843663,6.687883863763258,5.954564489112232,4.937185929648241,5.868718592964824,4.965312674483532,6.006281407035176,6.674692908989388,6.775753768844222,6.647613065326633,6.743090452261305,6.9868090452261296,4.940536013400342,5.524497487437185,6.301507537688441,4.355806811836967,4.760678391959798,5.13051367950866,5.947864321608039,5.113065326633166,5.442211055276382,8.26256281407035,4.951005025125633,5.504396984924624,6.275125628140704,4.496929089893918,4.6136934673366845,4.922389726409833,5.691582914572863,5.712311557788944,4.6193467336683405,6.517587939698493,7.382747068676712,7.238065326633165,7.479899497487437,5.660664433277503,7.055904522613066,6.479759910664433,7.092336683417086,7.592964824120603,6.324120603015075,5.9610552763819085,5.478030916891218,4.493435970879577,5.6545718933926326,2.8763512792005073,4.5638092725548365,5.449895973573589,6.584321078385193,5.226876715598499,6.158152272912847,9.864561152254105
4.971524288107211,5.173785594639871,5.878036013400335,4.569932998324963,5.0367462311557825,5.421412618648807,6.203203517587942,5.023031825795649,5.539363484087107,7.568676716917921,5.533186767169186,4.722047738693467,5.86494974874372,3.735587660524845,4.101758793969849,4.485727247347854,5.315326633165829,5.100188442211056,5.369032663316583,7.3652638190954764,5.920644891122276,5.740577889447235,6.327575376884421,4.350432719151313,4.712625628140704,5.188512004466781,5.875942211055277,5.626256281407035,5.993090452261305,8.072236180904522,4.0702121719709705,3.8619486320491343,4.616031546622002,2.3799553322166367,3.768879117811276,4.23981016192072,4.706693188163039,4.476270240089339,4.540340591848135,6.134142936906758,4.723513400335012,4.480841708542713,5.407035175879398,4.063267727526521,4.60678391959799,5.802938302624232,6.537688442211056,5.001570351758794,5.551821608040202,7.309359296482411,5.477945281965384,4.747068676716923,5.3420226130653345,4.303042992741488,5.5317211055276445,6.040061418202128,7.0461683417085395,5.313651591289785,5.756281407035176,6.6817420435510835,6.135887772194304,5.208542713567839,6.179962311557788,5.185022333891686,6.123429648241205,7.018076493579003,7.024183417085428,6.653894472361809,7.024497487437185,7.010678391959798,4.800670016750428,5.472361809045226,6.375942211055277,4.258096035734229,4.628454773869347,5.16233947515355,5.9318467336683405,4.840452261306533,5.2211055276381915,7.819095477386934,5.070770519262988,5.636934673366834,6.67744974874372,4.5717476270240125,4.779208542713568,5.1250697934115115,5.8125,5.5201005025125625,4.983668341708543,6.373115577889448,7.319095477386928,7.375628140703518,7.672424623115577,5.6542434394193215,7.044283919597989,6.585287548855388,7.16677135678392,7.405778894472362,6.29396984924623,5.768844221105526,5.52687483118824,4.6413401925867275,5.975128925069573,3.011138260577648,4.730475939221478,5.951080709292016,6.971331838367847,4.935735328295648,6.4822331518018,9.96600523866055
4.757677275265219,4.966010608598557,5.659896705750981,4.401172529313238,4.77945281965383,5.237716359575662,6.06714126186488,4.864879955332223,5.467476270240096,7.318816303740923,5.3765005583472965,4.470791457286432,5.541143216080402,3.5795993858179784,3.933103015075377,4.353747906197657,5.197550251256281,4.98146984924623,5.382223618090452,7.146042713567838,5.691199050809605,5.452575376884422,5.992776381909547,4.146810441094361,4.493404522613066,4.984610552763822,5.716394472361809,5.489635678391961,5.956972361809044,7.784861809045226,3.9651032942490274,3.675390843104412,4.311487995533224,2.3090452261306527,3.707844779452816,4.208682300390843,4.6366554997208285,4.400055834729205,4.4951144611948655,6.024846454494701,4.536571747627027,4.339195979899498,5.170854271356784,3.9570072585147975,4.541457286432161,5.605946398659972,6.416457286432162,5.069095477386934,5.512562814070352,7.187185929648241,5.364879955332221,4.666178112786157,5.14440256839755,4.249860413176997,5.441094360692356,6.027219430485768,6.950307091010608,5.369067560022337,5.707844779452821,6.606923506420992,6.000663037409272,5.025439698492463,5.885364321608039,5.004850642099391,6.073178391959798,6.8937395309882685,6.978957286432162,6.600188442211056,6.919283919597989,6.945665829145729,4.705332216638753,5.300879396984925,6.13253768844221,4.160106085985484,4.489949748743719,5.06700167504188,5.78391959798995,4.722361809045226,5.28643216080402,7.508793969849246,5.068397543271922,5.611180904522612,6.516959798994974,4.5826353992183195,4.751256281407035,5.108458961474043,5.699748743718593,5.613065326633166,4.868090452261305,6.2211055276381915,7.059184812953654,7.214195979899496,7.456658291457287,5.641261864879959,6.904522613065328,6.519681742043552,7.116834170854271,7.29396984924623,6.212311557788944,5.70603015075377,5.377199612788576,4.4462880258289825,5.691063498344857,2.876164234032587,4.525496071004578,5.7161170818999585,6.671886483125106,4.766276593739987,6.429733481573607,9.60504016934568
4.789921831379126,4.930834729201566,5.573213288665554,4.351060859854837,4.870847292015635,5.23115577889448,5.880060022333897,4.920993858179792,5.477526521496372,7.565466219988825,5.307125907314356,4.485238693467337,5.482097989949748,3.47211753210497,3.8869346733668344,4.287025404801788,5.03894472361809,5.0003140703517595,5.245288944723618,7.085741206030152,5.538176996091568,5.415201005025126,6.003140703517589,4.007188721384704,4.44503768844221,4.90375488553881,5.553077889447235,5.478015075376884,5.700376884422111,7.505653266331658,3.9440256839754353,3.7744974874371873,4.492252931323285,2.383445002791736,3.6977596314907855,4.071468453378003,4.515598827470686,4.536013400335014,4.373953098827473,6.04061976549414,4.6652707984366275,4.422110552763818,5.241834170854271,4.053042992741485,4.654836683417085,5.418202121719716,6.23146984924623,5.21356783919598,5.432160804020101,7.3693467336683405,5.182021217197104,4.486250697934116,5.042783361250704,4.230597431602457,5.244521217197104,5.520798436627588,6.522578168620882,5.347431602456729,5.409826912339477,6.609994416527078,5.807335287548861,4.902952261306533,5.820665829145729,4.971908151870465,5.8618090452261296,6.45683277498604,6.60427135678392,6.60144472361809,6.669283919597989,6.876570351758795,4.836543830262427,5.493090452261305,6.225502512562815,4.273729759910667,4.729585427135678,5.155220547180353,5.845163316582914,4.8618090452261296,5.3203517587939695,7.830402010050252,5.040898939140151,5.5785175879396975,6.496859296482411,4.5702121719709705,4.7245603015075375,4.889726409826923,5.478329145728643,5.532663316582914,4.631909547738694,6.39321608040201,7.322305974316019,7.216708542713568,7.449120603015075,5.704215522054722,7.02606783919598,6.3227247347850355,6.929334170854271,7.547738693467336,6.340452261306533,5.805276381909547,5.326253534141677,4.424278113830942,5.602062801113061,2.9532352183717454,4.623356637207047,5.512022886511737,6.430016143114685,5.185633256072511,6.244269822425739,9.648230852821277
4.883445002791743,5.058591568955899,5.771217197096593,4.474874371859301,5.030325237297603,5.365857063093248,6.232377163595755,5.071887213847021,5.581937465103298,7.546342825237293,5.561767169179232,4.713253768844221,5.809673366834171,3.7190815187046335,4.116520100502512,4.470896147403687,5.345163316582914,5.233040201005024,5.459170854271357,7.324748743718594,5.9216917922948085,5.70822864321608,6.208542713567838,4.2992741485203805,4.740891959798995,5.135678391959802,5.875942211055277,5.758793969849246,6.042713567839196,7.963567839195979,3.973478503629264,3.83176298157454,4.508375209380234,2.3264935790061423,3.7532453936348382,4.223059743160244,4.715766331658296,4.509212730318264,4.389447236180909,6.159547738693467,4.680276381909553,4.508479899497488,5.375628140703518,4.084240647682858,4.72141959798995,5.87458123953099,6.706972361809044,5.228015075376884,5.574748743718593,7.555904522613066,5.412758235622565,4.755967336683421,5.316582914572869,4.311836962590733,5.593278894472368,6.0760748185371325,7.111913735343381,5.440117252931324,5.605946398659968,6.839195979899495,6.107307370184259,5.232412060301507,6.130339195979899,5.166213009491907,6.265703517587939,7.105213567839192,7.221733668341709,6.817525125628141,6.943153266331659,7.1818467336683405,4.776381909547745,5.484610552763818,6.391959798994974,4.340731434952544,4.7503140703517595,5.247906197654944,6.087625628140704,5.017587939698493,5.389447236180905,7.9535175879396975,4.920016750418768,5.59390703517588,6.547738693467337,4.518704634282527,4.761620603015075,5.075795644891129,5.784861809045226,5.548994974874372,4.724874371859296,6.371859296482411,7.308207705192624,7.5072236180904515,7.7462311557788945,5.695002791736464,7.178706030150754,6.656616415410388,7.282349246231155,7.613065326633165,6.188442211055277,5.825376884422111,5.4969755215105325,4.663080005778861,5.9525536899893865,2.9590392020150604,4.742749731471533,5.931714555115167,7.047254728299448,5.136525524337162,6.388201079138947,10.098831037493492
4.853015075376889,5.0177624232272535,5.722012841987718,4.4214126186488025,4.83403126744836,5.261027359017314,6.156162758235623,4.836125069793417,5.514935790061421,7.52707984366275,5.460217755443892,4.554962311557789,5.66896984924623,3.5516471245114447,3.988693467336684,4.353294249022893,5.2735552763819085,5.025125628140704,5.368090452261305,7.298994974874369,5.7535594639865995,5.549937185929648,6.175879396984924,4.171203238414295,4.544597989949748,5.006351200446681,5.771670854271357,5.557160804020101,5.978015075376884,8.014447236180905,3.9493299832495863,3.7669249022892246,4.482900614182024,2.3365438302624217,3.7293411501954177,4.182021217197097,4.687988553880518,4.43327749860414,4.526661083193751,6.10413176996092,4.598304020100507,4.451005025125628,5.316896984924624,4.057823841429371,4.652324120603015,5.61156476828588,6.39321608040201,5.113379396984925,5.534233668341709,7.345791457286432,5.390005583472922,4.730073981016193,5.258026242322732,4.254606365159132,5.3780011166945885,5.89042434394194,6.881874651032939,5.3951702959240695,5.697934115019542,6.689140145170293,6.070875209380239,5.117462311557789,6.013505025125628,5.1112158012283695,6.105841708542712,6.918725572305972,7.035804020100503,6.7006909547738704,6.979585427135678,7.057474874371859,4.81365159128979,5.416143216080402,6.260678391959798,4.13749302065885,4.576633165829145,5.070630932439981,5.889133165829145,4.64321608040201,5.340452261306533,7.801507537688441,5.052345058626476,5.659861809045226,6.672738693467337,4.616554997208269,4.850502512562815,5.185371300949197,5.8125,5.665829145728643,4.835427135678392,6.306532663316583,7.273031825795637,7.378454773869347,7.690326633165825,5.775265214963711,7.064070351758795,6.637213847012843,7.240891959798995,7.546482412060301,6.414572864321608,5.807788944723618,5.386046570059235,4.5023492314746765,5.813870515888713,2.9216120222583704,4.679389576698643,5.731785604361779,6.794178428527463,4.86151468897808,6.444168064270959,9.888970546667434
4.880653266331663,5.054997208263544,5.673611111111117,4.424762702400897,4.88236320491346,5.239530988274714,6.036676437744282,4.899218313791187,5.418062534896712,7.50307091010608,5.511690396426582,4.647298994974873,5.7035175879396975,3.6829634282523704,4.047738693467337,4.344325795644892,5.194095477386934,5.131595477386934,5.421796482412061,7.341394472361809,5.835810999441654,5.610238693467337,6.152638190954774,4.247452540480179,4.581030150753769,4.992567001675047,5.692839195979899,5.661746231155778,5.918027638190955,8.004711055276381,3.966080402010056,3.7730318257956466,4.425984087102181,2.353852596314906,3.723513400335007,4.168620882188723,4.682265494137356,4.474874371859307,4.430067001675046,6.182579564489116,4.564558905639311,4.469221105527638,5.2503140703517595,4.075027917364603,4.6485552763819085,5.656825795644896,6.510992462311557,5.067211055276382,5.4956030150753765,7.376256281407035,5.218034617532108,4.644472361809047,5.168446398659973,4.246231155778894,5.474350921273037,5.892099385817984,6.9879606365159095,5.28852596314908,5.611390284757119,6.744974874371859,5.917888051367957,5.090766331658291,5.96859296482412,5.156581518704641,6.099874371859296,6.9046273031825764,7.0540201005025125,6.680590452261305,6.930590452261305,7.088881909547739,4.747766610831945,5.445979899497488,6.252198492462311,4.256141820212173,4.6586055276381915,5.120603015075384,5.830087939698493,4.763819095477387,5.2801507537688455,7.809045226130653,4.863344500279181,5.516331658291457,6.478329145728643,4.478084868788392,4.710113065326633,5.031825795644896,5.740891959798995,5.560301507537689,4.659547738693467,6.3693467336683405,7.223059743160238,7.375628140703518,7.620288944723619,5.72808486878839,7.010364321608039,6.574958123953098,7.2170226130653266,7.5113065326633155,6.278894472361809,5.863065326633166,5.44341220637224,4.570348176204921,5.809423307642531,2.9650120846532895,4.654615862965684,5.720738772578902,6.809599185934765,5.0016143114679,6.301518206543928,9.946784253867753
4.968592964824126,5.148380792853164,5.729934394193191,4.429648241206034,4.96297459519822,5.237158012283645,6.071014796203243,5.110273590173096,5.476270240089344,7.451144611948625,5.5661292573981065,4.627826633165829,5.6451005025125625,3.6366206030150767,4.065326633165829,4.3395798436627615,5.242462311557789,5.144158291457287,5.440640703517587,7.353957286432162,5.714998604131766,5.568153266331659,6.130653266331659,4.174099664991625,4.563442211055277,4.964998604131773,5.785175879396985,5.623429648241206,5.961369346733668,7.850816582914573,3.9824120603015127,3.7878280290340607,4.405813791178113,2.2460915689558907,3.622941094360692,3.984366275823561,4.589859017308769,4.519402568397552,4.438163037409272,5.994276940256845,4.711439140145174,4.506595477386934,5.226130653266332,4.003454773869349,4.6048994974874375,5.539328587381357,6.423994974874372,5.20822864321608,5.472047738693467,7.31501256281407,5.241624790619769,4.612506979341152,5.140878001116698,4.1166945840312685,5.2977037967615885,5.590033500837529,6.724001954215522,5.334450027917368,5.43160245672809,6.606644332774985,5.918306811836968,5.150439698492463,5.9214824120603025,5.0482621440536075,6.032035175879398,6.693851200446677,6.91143216080402,6.718278894472361,6.791143216080402,6.923052763819095,4.971384701284208,5.575376884422111,6.3495603015075375,4.247906197654944,4.720791457286432,5.102875488553886,5.956972361809044,5.037688442211056,5.394472361809044,7.876884422110553,4.944165270798443,5.587939698492463,6.5003140703517595,4.461892797319937,4.59641959798995,4.827749860413183,5.585113065326633,5.493718592964824,4.687185929648241,6.46859296482412,7.266610831937459,7.340452261306531,7.580716080402009,5.572445561139032,6.938128140703518,6.465103294249023,7.117776381909547,7.440954773869347,6.262562814070352,5.8203517587939695,5.575534492036272,4.580831778694858,5.755632816376778,2.8664532397549234,4.606459758418598,5.593894231540976,6.766289156475147,5.232002311543267,6.260249621547648,9.773003938417466
4.827331099944173,4.908326353992189,5.689838079285318,4.3079285315466285,4.8344151312116175,5.273450586264663,6.085880792853156,4.867392518146293,5.409687325516481,7.428531546621993,5.346594081518709,4.45069095477387,5.616206030150754,3.481155778894472,3.9016959798994977,4.299413735343385,5.138505025125628,5.04396984924623,5.208542713567839,7.148241206030152,5.736041317699605,5.489635678391961,6.188442211055277,4.134840871021776,4.504711055276382,4.942211055276386,5.623429648241206,5.742462311557789,5.7964824120603025,7.909547738693467,3.9006141820212217,3.6055625348967073,4.400055834729205,2.3290061418202113,3.717580960357344,4.2199888330541615,4.622312953657176,4.501814628699055,4.434394193188166,6.063791178112789,4.56822305974316,4.321608040201005,5.184359296482413,4.014761306532666,4.657035175879398,5.672215242881076,6.512562814070352,5.154208542713568,5.473304020100502,7.282349246231155,5.417225013958686,4.624267169179231,5.1482412060301534,4.2964824120603025,5.491310720268013,6.033640424343947,7.003664154103853,5.349246231155778,5.626046901172532,6.637353433835842,6.0374441652707995,4.987437185929648,5.928077889447235,5.105841708542717,6.162688442211056,6.995288944723619,7.083542713567838,6.712625628140704,6.859610552763818,6.940012562814069,4.729341150195427,5.352072864321608,6.344221105527639,4.221105527638192,4.558731155778895,5.109296482412068,5.862123115577889,4.977386934673367,5.2701005025125625,7.738693467336684,4.939558905639314,5.436243718592965,6.472361809045226,4.5142378559464,4.695665829145729,5.101758793969857,5.7176507537688455,5.580402010050252,4.629396984924624,6.238693467336684,7.215522054718026,7.147298994974873,7.447236180904522,5.749162479061983,7.073806532663316,6.626465661641541,7.247801507537688,7.559045226130653,6.201005025125628,5.6620603015075375,5.35664697806896,4.373210595410832,5.767466912896278,2.853903067331376,4.579154653551171,5.750748355154121,6.711261235796257,5.026752344520453,6.2523602238679326,9.680605021325288
